train_loss,val_loss
0.8244859500650014,0.8100818120297931
0.7726250062718916,0.7806187561580114
0.728385374021302,0.7493780749184745
0.6890287289493963,0.7265595680191403
0.65419404101714,0.7043672158604577
0.6211321388135116,0.6867378467605227
0.5913974284840543,0.6800068520364307
0.5636348712957647,0.6595558089869363
0.5391760876304225,0.6386181021020526
0.5152664414148012,0.636264477457319
0.4952503864132046,0.6255859139419737
0.4786527393537275,0.6093271493911743
0.4600395541727258,0.609273887532098
0.44228993235022257,0.5879564722379048
0.42634445001063737,0.5852658277466184
0.41207927308584513,0.5708870774223691
0.39821235236653874,0.5670917522339594
0.38664251394819416,0.5603485510462807
0.37498475661118064,0.5627263750348772
0.3658768750691528,0.5488889041401092
0.3547073860773059,0.5427132325513022
0.3454071489390004,0.5369734358219873
0.3378618333898663,0.532670068457013
0.3278783450714139,0.5254508418696268
0.3190970131369869,0.5233767935207911
0.3110602162243647,0.5225486074175153
0.3043684121666913,0.5193157227266403
0.30068984955691835,0.519982834940865
0.2913064281478453,0.5094620761417207
0.2856103118384284,0.5140720591658637
0.28053051518481315,0.4997140725453695
0.2739791681891994,0.5001731597241901
0.27005857357568147,0.49540185161999295
0.2635641671966708,0.4947559064342862
0.26036577304584557,0.49585250048410323
0.2545993171953128,0.4878886083761851
0.2500354373854313,0.4960613713377998
0.24609449905071532,0.4887762234324501
0.2428066495217775,0.4829929942176456
0.23783678379640624,0.47956943937710356
0.23406948056517607,0.4809258032412756
0.230902569787354,0.48500879435312183
0.22878949550920696,0.474172762462071
0.22489116515554308,0.4765540131500789
0.22257489842946448,0.48151639785085404
0.2182304077741632,0.47008596460024515
0.21534474450720553,0.46683751557554515
0.21368212235030945,0.4676383665629796
0.20983333835761514,0.46995782398042224
0.20831835398263338,0.46495895414125354
0.20539185426166753,0.46458069313140143
0.20281622754900078,0.467386999300548
0.20018229373334126,0.4653533722673144
0.1986110514145719,0.4593938779263269
0.19627919907204844,0.4636569993836539
0.19393944077229386,0.45636198463894073
0.19169293201426,0.4647555146898542
0.18937732186614042,0.45410279631614686
0.187346506489521,0.4541622261206309
0.18557069090564857,0.4542030496256692
0.18364675884897058,0.4540006251562209
0.1821711456233805,0.45027995847520375
0.18038180698618364,0.45116141949381144
0.17905745494879033,0.4543641340164911
0.17717123687552494,0.4503745192573184
0.17521291785833368,0.4491632546697344
0.17402739887032212,0.4513349235057831
0.1726884528923263,0.44904122409366426
0.17047850359855085,0.44868926860037306
0.16959143397910742,0.444860748733793
0.16793354411729786,0.446818593002501
0.1669357058249022,0.4434968971070789
0.1653995401266089,0.44380542153403874
0.16397742256878667,0.44215076707658313
0.16279990379319806,0.44189637189819697
0.16197718237860922,0.442447707198915
0.16138294902429626,0.4425630450248718
0.1590120107933665,0.44306519145057316
0.1581730444037743,0.44366676012674966
0.15722227502952923,0.443788077433904
0.15563820552027396,0.44493425829069955
0.15438711415067244,0.441290560506639
0.15358430489398647,0.44000995741004034
0.15274052222094467,0.44052908534095403
0.15148729064533015,0.4368880727461406
0.15043653084330583,0.43768054218519303
0.1495658609142714,0.437730823528199
0.14870071411132812,0.435100869905381
0.14772515341140438,0.43764787855602444
0.14668042957782745,0.4361154530729566
0.14569459392123246,0.4366100827852885
0.14473130899753298,0.43754219469569977
0.14395585577738912,0.4337615864617484
0.14320861772772228,0.4329651455084483
0.1424232035447536,0.43365503265744165
0.14092843091944188,0.43645277250380743
0.1403400729004846,0.4318377094609397
0.14020175625833028,0.42888722121715545
0.1392447281824915,0.43256143359910876
0.13807031148643584,0.42887005295072284
0.1375822405994794,0.4297523734115419
0.1365847674568304,0.4283925263654618
0.1356265572697352,0.4302505741516749
0.13542702405504062,0.4304196309475672
0.13457815976519333,0.427617461340768
0.1335677125237205,0.4281345940771557
0.1335427635594418,0.429000951562609
0.1322768792224843,0.4273021201292674
0.13124544879323558,0.42790005320594426
0.13110413630470705,0.42695686590103876
0.1299462593271972,0.4298259007079261
0.12990765177319494,0.42456081424440656
0.12894586666206423,0.4258608491647811
0.12815371162868572,0.42472778274899436
0.12764909457076679,0.4262549570628575
0.12700005178673987,0.42258662155696325
0.12645140632487942,0.42380980139686947
0.12590452832610985,0.42211266585758755
0.12513942603004036,0.42884510925837926
0.12446369701310207,0.42675027364776247
0.1238468548541434,0.4280750098682585
0.12333259360784549,0.42065743520146326
0.12286013571554394,0.42262463115510485
0.12254409345856124,0.4264684898512704
0.12186474310296574,0.42130256309395747
0.12151611795978683,0.4226729665483747
0.12099847842774322,0.4229234652859824
0.12044002126421084,0.42034349952425276
0.12003222239787499,0.4182366158281054
0.11883764282653206,0.4200030894506545
0.11867261763537329,0.4198979619003478
0.11821707815787438,0.41869446606863114
0.11778256771239368,0.4222403180031549
0.11756814100097811,0.4211302907693954
0.11671241868340798,0.416878994731676
0.11624056885116979,0.41632361383665173
0.11566122738938582,0.4186370176928384
0.11567491788470574,0.4226405998071035
0.11496553373964209,0.42126942759468444
0.11412792463907215,0.4184673093614124
0.11372481001336038,0.41933252187002273
0.11341514163895657,0.4175278408186776
0.113340041462029,0.4195786836601439
0.11271270845780533,0.4162265868414016
0.11268926418996884,0.41411438839776177
0.11178538192544828,0.4140319131669544
0.11134048283955697,0.41487976681618466
0.11103757363900044,0.4144984080677941
0.11041857127510189,0.4140103405430203
0.110351537831092,0.4165437459945679
0.10966742847952546,0.41496969035693576
0.10938164395721335,0.4132405421563557
0.10907972771585273,0.4130587855974833
0.10905731818750145,0.4130918610663641
0.10863078638697354,0.4130219263689859
0.10762524162753347,0.41405039713496256
0.10734072395346382,0.4132290684041523
0.10712974133531443,0.41232242910634903
0.10687005715934854,0.41271704293432687
0.10637652382040708,0.4108506611415318
0.1059260919832727,0.4135656291530246
0.10563162268634048,0.41177476736761276
0.10549292085986388,0.4145298842872892
0.1048409053654762,0.41025561222008294
0.10451370267348997,0.4100588484888985
0.10424147564115707,0.4134428152016231
0.10381360409077275,0.40923353674865903
0.10377450387158463,0.41214954398927234
0.10315735071327127,0.41166163711320786
0.10291063910323467,0.40931538144747415
0.10295071167666375,0.40825406653540475
0.10239957069808786,0.4077661000546955
0.10192894714585903,0.407944832103593
0.10182135555732763,0.4142355811028253
0.10117614351248627,0.41054974822770984
0.10099739460140894,0.41031634154773894
0.10075036518311387,0.40811780577614193
0.10073273208295329,0.40898288289705914
0.10018930003118287,0.40952508052190145
0.10006205110173476,0.4081794151238033
0.09954666563768706,0.4063128641673497
0.09937848910047677,0.4063979231175922
0.09906668968177869,0.40784437003589813
0.09883211164525821,0.407864541099185
0.09860627481526735,0.4081299353213537
0.09822126196331955,0.4087696958155859
0.09794422591987409,0.40529388870511734
0.09790626364318948,0.406926186027981
0.09749157434445249,0.4105452699320657
0.09706610958114195,0.4078949181806473
0.09699611098429803,0.4050069110734122
0.09659556338661596,0.407132237298148
0.09647647476795188,0.40473093475614275
0.09611434714075481,0.40427101793743314
0.09597179571692453,0.40430927986190435
0.09601449852354789,0.406435276496978
0.09548088394854057,0.4065024419909432
0.09508487083124773,0.4041746568112146
0.0949224281396592,0.40750195469175066
0.09508701702624417,0.40577271098182316
