predicted_phenotype,observed_phenotype
0.5071427226066589,0.5167514681816101
0.1610584259033203,-0.3592231571674347
-0.241073876619339,-0.4699401557445526
0.5036220550537109,0.2812352478504181
-0.4107816815376282,-0.6096854209899902
-0.832484781742096,-0.337891161441803
0.23026858270168304,-1.0101310014724731
-1.3049554824829102,-1.3489583730697632
0.6754154562950134,0.8798004388809204
0.34687912464141846,0.3538590371608734
-0.6526893377304077,-0.8086552619934082
-1.7890441417694092,-0.9933627843856812
-0.4327268600463867,0.48071497678756714
0.4146551489830017,0.2754196226596832
-0.20106755197048187,0.9939362406730652
-0.7742573618888855,-0.5100164413452148
-0.8059641122817993,-0.4351027011871338
-0.3669236898422241,-0.7862847447395325
0.5461068153381348,-1.032267451286316
0.7427071332931519,0.43049895763397217
-0.2986525595188141,-0.7637888789176941
-0.19718295335769653,-0.16271834075450897
-0.2460525929927826,-0.21641486883163452
0.02222532033920288,-0.5368971824645996
-0.041366107761859894,-0.3260299265384674
0.3463560938835144,0.33619868755340576
-0.6567347645759583,0.2509671151638031
-0.06276287883520126,0.6027935743331909
-0.02581016719341278,0.4054199457168579
-1.0832116603851318,-1.6940077543258667
0.11406153440475464,0.8922954201698303
-0.8388567566871643,-1.4400140047073364
0.2862165570259094,0.365274578332901
1.0171689987182617,1.227792501449585
0.865589439868927,1.7800413370132446
0.6247939467430115,2.436645746231079
-0.4410560131072998,-1.042696237564087
0.19855782389640808,0.32896125316619873
1.5168074369430542,1.7039806842803955
-0.06694922596216202,0.2069072425365448
-0.6468788385391235,-0.8907102346420288
0.5049967765808105,-1.031165599822998
0.08205435425043106,-0.08404115587472916
-0.12144770473241806,0.4281652271747589
-0.4547598958015442,-0.44718363881111145
0.5877418518066406,-0.02575788088142872
-0.04926375299692154,0.49818527698516846
0.4671696424484253,0.8455035090446472
0.8692401647567749,0.6316342353820801
-0.47449883818626404,-1.0392338037490845
-0.3552476465702057,0.2796165645122528
0.04323915019631386,-0.6903344988822937
-0.6500096321105957,-0.7585596442222595
-0.981391429901123,-0.7439199686050415
-0.2824437618255615,-0.008141569793224335
-0.5176214575767517,-1.4316216707229614
-0.6412124633789062,-1.0861008167266846
-0.9271079301834106,-1.8734500408172607
0.5268129110336304,0.6345760822296143
-0.7688207626342773,-0.48567619919776917
0.3281915783882141,1.1574037075042725
-0.5248808860778809,0.10997159779071808
-0.18702176213264465,0.5347087979316711
-1.1585867404937744,-0.5745572447776794
-0.33975088596343994,0.14520129561424255
0.2991098165512085,0.0749683752655983
0.03211723268032074,0.4054489731788635
-0.6381322741508484,0.19012664258480072
-0.21191854774951935,-0.6892092823982239
1.349364995956421,0.385723739862442
0.5353301763534546,0.3406999111175537
0.6269766092300415,1.6305058002471924
2.0747199058532715,1.0471251010894775
-0.4905651807785034,0.3494642376899719
-0.262833833694458,-0.6095724105834961
1.3273780345916748,1.292698621749878
-0.9015948176383972,-0.24189139902591705
0.40489137172698975,-0.03173572197556496
-0.5334411859512329,-0.5191117525100708
-0.6671832799911499,-1.036999225616455
-0.869482696056366,-0.9222257733345032
-0.04591265320777893,1.367582082748413
0.1668156385421753,-0.14912326633930206
0.10328243672847748,-0.22510004043579102
-0.27728742361068726,0.05440719053149223
0.30239272117614746,-0.21434307098388672
-0.3590075671672821,0.39672183990478516
-0.9582608938217163,-1.2605067491531372
0.21669867634773254,1.0329179763793945
-0.4144642651081085,-1.544335961341858
-0.5258870124816895,-0.9129542112350464
-0.17139104008674622,0.3518407344818115
1.8087698221206665,1.4328058958053589
-1.11214017868042,-0.4971044361591339
0.4610111713409424,1.3104798793792725
0.16407561302185059,-0.10143610090017319
0.5602378249168396,0.39078304171562195
-0.11456643044948578,-0.7940946817398071
-0.15303277969360352,0.09212620556354523
-0.23948104679584503,0.02502693235874176
1.4574236869812012,1.4187722206115723
0.6240078210830688,1.3212206363677979
0.23755960166454315,-0.3712957203388214
0.9118930101394653,0.3034380376338959
-0.19490677118301392,-0.7759755849838257
-0.5691723227500916,-0.9253818988800049
-1.7484607696533203,-1.219024658203125
-0.5548630952835083,-0.3240481913089752
-0.037450432777404785,-0.6679044365882874
-0.4104616343975067,-0.6234245300292969
-0.11034322530031204,-1.5149413347244263
-0.5302799344062805,-0.41443774104118347
-0.17598845064640045,-0.2890769839286804
0.11683836579322815,-0.20869503915309906
-0.16098332405090332,0.879818856716156
-0.6874552965164185,-0.3401641249656677
-0.201834037899971,-0.6628894805908203
-0.4999581277370453,-0.626764714717865
-0.3599235415458679,0.13060207664966583
-0.8131341338157654,-1.5370094776153564
0.2317018210887909,0.27653610706329346
-0.16263628005981445,-1.1697981357574463
0.33403581380844116,0.9676029086112976
-0.397203654050827,-0.7390005588531494
-1.108008861541748,-1.4647012948989868
-1.2455705404281616,-1.5805035829544067
0.44922617077827454,0.2863733172416687
-0.24921917915344238,-0.3662395179271698
-0.30617624521255493,0.024888690561056137
-0.8048759698867798,0.004674198105931282
-0.805100679397583,-0.6064804196357727
-0.7163479328155518,-0.9504297971725464
-0.33927977085113525,0.1037617176771164
-0.09746046364307404,0.04008619859814644
-0.8575745224952698,-0.18052145838737488
-0.1970403492450714,0.5546212196350098
0.24277806282043457,-0.3483925759792328
0.8846926689147949,-0.4531653821468353
1.0083822011947632,1.1921700239181519
0.12331543862819672,0.3626400828361511
0.8231481313705444,0.6361808776855469
-0.28715986013412476,-0.503131628036499
-0.24217765033245087,0.22352825105190277
0.6669012308120728,-0.6909265518188477
-0.25337833166122437,-0.14235755801200867
0.5338802337646484,-0.11317355930805206
1.0464451313018799,0.9113487601280212
-0.2592388689517975,-0.10411255061626434
0.41354626417160034,0.07470973581075668
-0.9269210696220398,-0.7776789665222168
-0.8972163200378418,-1.0014252662658691
-0.32497990131378174,-0.5383252501487732
-0.7704816460609436,-0.6081249117851257
0.006273806095123291,0.14559021592140198
0.3868093192577362,-0.12154592573642731
-0.4920823574066162,0.224502831697464
0.999921441078186,0.26707103848457336
-0.6545358896255493,-0.6511748433113098
-0.3421078324317932,-1.0006078481674194
0.5405481457710266,0.8763012886047363
-0.2220171093940735,-1.0858529806137085
-0.06104450672864914,-0.4005264341831207
0.25822508335113525,-0.007427895441651344
-0.10080897808074951,-0.8533549904823303
0.5275313258171082,-0.4005300998687744
-0.7929905652999878,-0.7696848511695862
0.012957960367202759,-0.6242938041687012
-0.07861454784870148,-0.5798390507698059
-0.5274257659912109,-0.951592743396759
1.0903873443603516,1.2364466190338135
0.23156031966209412,-0.6206390857696533
-0.032124243676662445,0.17266103625297546
-0.745591938495636,-1.290452241897583
0.6616244912147522,0.2605590522289276
0.4248775541782379,-0.34342846274375916
0.2775379717350006,0.1942809820175171
-0.5610644817352295,0.32549741864204407
0.7623350620269775,0.9455740451812744
-0.9368254542350769,-0.6811904311180115
0.5642069578170776,-0.4575818181037903
-0.1327505111694336,-1.3564397096633911
0.20686759054660797,0.7987239956855774
0.4736812114715576,0.3395088315010071
0.21746836602687836,-0.4267471134662628
-1.170461654663086,-0.3270854353904724
0.5121954679489136,0.48395052552223206
-0.8894720077514648,-0.7212233543395996
-0.109624482691288,-0.5681820511817932
1.1402853727340698,0.6930708885192871
-0.1991124153137207,0.32241934537887573
-0.13536998629570007,-0.49829185009002686
0.19838769733905792,-0.014385231770575047
-0.6693921089172363,-0.7590482831001282
0.011724486947059631,-1.2997649908065796
0.2847856283187866,1.5887866020202637
0.5566290616989136,0.27293655276298523
-0.3523784279823303,-0.573675274848938
-0.07713253796100616,-0.19650621712207794
0.8785806894302368,0.8187222480773926
-0.5001243352890015,-1.503515601158142
0.566709041595459,0.638703465461731
0.16311407089233398,-0.0065039764158427715
0.4915701746940613,-0.641329824924469
0.2573707401752472,-0.41049137711524963
0.48056235909461975,0.6905568242073059
-0.10188297927379608,0.15128274261951447
0.7065001726150513,0.8343946933746338
-0.34409505128860474,0.20420244336128235
1.3320587873458862,0.5708710551261902
0.23650328814983368,-0.37785789370536804
-0.5771446824073792,-0.46562275290489197
-0.32830530405044556,-0.3059413433074951
-0.42891359329223633,-0.5763630867004395
-0.6088480353355408,-0.8919066786766052
-0.49230116605758667,-1.2532598972320557
0.18181589245796204,0.6281417608261108
-0.21776804327964783,0.03878054395318031
-0.5944070816040039,-0.229026660323143
1.0587342977523804,2.1737000942230225
0.28242555260658264,-0.35513851046562195
-0.34250855445861816,-1.5412039756774902
0.10697171092033386,-0.30072149634361267
0.5557742118835449,-0.2543518543243408
0.18353568017482758,-0.2729196548461914
-0.5458518266677856,0.22003024816513062
0.6531645059585571,-0.7431491017341614
-0.3921678960323334,-0.6996150612831116
-0.3984220623970032,-0.46708056330680847
0.21104061603546143,0.018599199131131172
-0.7754634618759155,-0.3104313611984253
0.25030428171157837,0.1389537751674652
0.6713219881057739,0.47507166862487793
0.0016122907400131226,-0.005969854071736336
0.06682094186544418,-0.7810946702957153
0.27181944251060486,0.11894641816616058
-0.2446627914905548,0.35303184390068054
-0.45300477743148804,-0.3377390205860138
-0.6000409722328186,-0.7236148715019226
-0.012075439095497131,0.6505893468856812
0.1758141815662384,1.058168888092041
-0.7832900285720825,-0.5348542928695679
0.5352181196212769,0.08664485067129135
0.446419358253479,0.9786153435707092
0.5663878917694092,1.4791760444641113
-0.015173017978668213,0.6672261953353882
0.44692757725715637,1.0368711948394775
-0.17821085453033447,-0.3006576597690582
-0.04340303689241409,-0.07016237080097198
0.3284015953540802,0.5799548029899597
-0.03776100277900696,0.5343227982521057
0.8193713426589966,0.6098897457122803
-0.42189282178878784,-0.9692832231521606
-1.3064000606536865,-1.170301914215088
-0.19026705622673035,0.7720017433166504
0.2954014539718628,0.1371253877878189
-1.1490288972854614,-1.4392223358154297
0.09070079028606415,0.15909120440483093
0.12003868818283081,0.831371009349823
-0.6394511461257935,-0.9210741519927979
0.16225895285606384,-0.8782812356948853
-0.787580132484436,-1.2405887842178345
0.05616224557161331,0.36438074707984924
0.7274848222732544,2.3309481143951416
-0.19722884893417358,-0.03233326971530914
0.2918626070022583,0.27134090662002563
0.02579548954963684,-0.6304037570953369
-0.13196712732315063,-0.12135792523622513
-0.20628994703292847,-0.11212966591119766
-0.45571368932724,-0.01705940067768097
-0.3967379331588745,1.0887247323989868
0.26781511306762695,0.7115626335144043
-0.6137457489967346,-1.2583937644958496
0.5991619825363159,-0.1272873878479004
-0.41666513681411743,1.042809009552002
0.19401535391807556,0.4313153922557831
-1.436667561531067,-1.0940996408462524
-1.4527229070663452,-1.1275843381881714
-0.8746819496154785,-0.24075902998447418
-0.6038094758987427,-0.8906095623970032
-0.25564295053482056,-0.48023220896720886
0.3615291118621826,-0.47919413447380066
0.2754676342010498,-0.29257363080978394
0.23687610030174255,0.3016529679298401
-1.614611029624939,-1.4927887916564941
-1.4122825860977173,-1.4286056756973267
-0.283378541469574,-0.6408309936523438
-0.32762640714645386,0.6312355399131775
-0.06670063734054565,0.5456871390342712
-0.9041661024093628,-1.4265838861465454
-0.44818300008773804,0.2229083776473999
0.5125763416290283,-0.01600833795964718
0.0681087002158165,-0.38748428225517273
0.3253323435783386,-0.19706133008003235
-0.5918906927108765,-0.7748289704322815
0.25121259689331055,0.49626317620277405
0.6581823825836182,2.1723177433013916
-0.03425203263759613,-0.43129900097846985
-0.0269339457154274,-1.0863783359527588
0.15867042541503906,0.5406217575073242
-0.4631255269050598,-1.249880313873291
-0.07751680910587311,-0.6333538889884949
0.18713252246379852,0.9654008746147156
0.8198525905609131,2.0752241611480713
0.21702373027801514,-0.6554455757141113
-0.6937922239303589,-1.516323208808899
0.1930827498435974,-0.28702065348625183
-0.8057318925857544,-0.8058010935783386
0.6996079683303833,0.860751211643219
-0.09485432505607605,-0.18990638852119446
-0.7181947231292725,-0.43592995405197144
-0.051977306604385376,-0.41204187273979187
0.7261444926261902,0.4388198256492615
0.28020963072776794,0.8753613829612732
-0.47477591037750244,-0.9218475222587585
0.2530268430709839,0.39820241928100586
-0.7726362943649292,-1.9154622554779053
0.8172411918640137,-0.13213658332824707
-0.04379171133041382,-0.328098326921463
-0.2248707115650177,-0.07337907701730728
0.3028058409690857,0.8642415404319763
0.42179855704307556,0.9010995626449585
-0.4234558045864105,-1.042549729347229
-0.9113170504570007,-1.184790015220642
-0.3758358359336853,-1.0077135562896729
0.8533162474632263,1.660215139389038
0.40439480543136597,0.17813904583454132
-0.24721002578735352,-0.619483470916748
-0.23772844672203064,-0.7766465544700623
-0.5346036553382874,-0.8413168787956238
0.7217326760292053,0.7090461254119873
-0.4479593336582184,-1.117576003074646
-0.41905274987220764,0.02551223896443844
-0.553318202495575,-0.3133575916290283
0.7779266834259033,0.6129547953605652
-0.11535745859146118,-0.7238677144050598
0.7233176231384277,1.2336418628692627
-0.5713790655136108,-0.3644105792045593
0.884124755859375,0.7713919281959534
0.4377254843711853,0.032907530665397644
0.5001339316368103,0.9715427160263062
-0.5488879084587097,-0.8045949339866638
-0.941707193851471,-1.2718560695648193
0.03605559468269348,-0.22975313663482666
-1.1981358528137207,-0.5858972072601318
-0.2213597595691681,-0.6347583532333374
0.17593908309936523,-0.7476126551628113
-0.025812935084104538,-0.5274712443351746
-0.10860305279493332,-0.2630542516708374
0.17538031935691833,0.660288393497467
-0.1631561517715454,0.5591962337493896
-0.09189729392528534,-0.6837388873100281
-0.014412954449653625,-0.3037712574005127
0.7924824953079224,1.0282196998596191
-1.159441351890564,-0.2854066491127014
0.5230421423912048,0.08338069915771484
-0.5311052799224854,-1.0593239068984985
1.0980855226516724,1.366028070449829
-1.2242891788482666,0.05558767169713974
0.8628671169281006,1.1051545143127441
-0.28602683544158936,-1.2571446895599365
0.11374795436859131,-0.29573559761047363
0.16350489854812622,0.16184069216251373
0.7926222085952759,1.0140718221664429
0.11609256267547607,0.9920328855514526
-0.10078772902488708,-0.3978809118270874
-1.1796355247497559,-1.6723427772521973
0.6557153463363647,0.5536762475967407
-0.14010299742221832,-0.217666894197464
0.36795270442962646,-0.03308355435729027
0.28465139865875244,0.0004689705092459917
-0.4329853653907776,-0.5183878540992737
-0.08280250430107117,-0.006457675714045763
-0.7623516321182251,-0.9961745738983154
-1.0619534254074097,-0.9857178926467896
0.6153580546379089,0.682503879070282
0.044403910636901855,-0.11646740138530731
-0.21667522192001343,-0.04937179386615753
-0.7053394317626953,-0.11554936319589615
0.10287564992904663,0.3456457853317261
-0.9094516038894653,-1.3660367727279663
0.18965500593185425,0.8199417591094971
-0.9603680968284607,-0.6610508561134338
0.8978918790817261,0.11909561604261398
0.5507934093475342,1.2458280324935913
0.3106022775173187,0.9193885326385498
0.7746648788452148,0.7323480844497681
-0.9179954528808594,-0.6670668125152588
0.4463650584220886,1.0398720502853394
-0.3933384418487549,0.8891933560371399
-1.2551289796829224,-0.8160672187805176
0.26276496052742004,0.47995880246162415
-0.24187979102134705,-0.18750447034835815
-0.5175279378890991,-0.5723543763160706
1.4973044395446777,2.1670446395874023
0.5760382413864136,-0.021502912044525146
1.0577282905578613,0.9513629674911499
0.6540027856826782,1.2127604484558105
-0.3926141560077667,-0.5512029528617859
-0.7170295715332031,-0.12412639707326889
-0.19415006041526794,0.1353367269039154
-0.6255292892456055,-0.779848575592041
-0.10211555659770966,-0.23486369848251343
-0.733597457408905,-0.4549460709095001
-0.30343034863471985,-0.03085733763873577
-0.30959469079971313,-0.1565687358379364
-0.7020514607429504,-0.9233121275901794
0.6785180568695068,0.6529335379600525
-0.08313469588756561,-0.2839287221431732
-0.6588708758354187,-0.15086035430431366
-0.9273051023483276,-1.0933856964111328
0.4598861038684845,-0.1720450073480606
-1.0100828409194946,-1.2170963287353516
0.5080857276916504,0.7167659997940063
0.3108226954936981,0.621123731136322
-0.647599995136261,-0.64846271276474
0.28481101989746094,0.3094167411327362
0.09888759255409241,0.21484491229057312
-0.44114792346954346,-1.6371229887008667
0.058044061064720154,0.6966318488121033
-0.14526548981666565,-0.5297118425369263
0.632088840007782,-0.016499074175953865
0.1013474091887474,-0.09764008224010468
0.5754640102386475,0.6417785286903381
-0.4471467137336731,-0.4741985499858856
0.11553093791007996,-0.26675400137901306
0.23610426485538483,0.011077558621764183
0.877130925655365,0.7216122150421143
-0.13776344060897827,-0.3657841384410858
-0.5489851832389832,-0.33972594141960144
-0.5150148868560791,-0.11521544307470322
0.13091954588890076,0.331021249294281
-0.4334498345851898,0.15382759273052216
-0.2541559338569641,-0.344063401222229
0.7555979490280151,1.1209160089492798
0.010664939880371094,-0.2936818599700928
-1.0416157245635986,-0.4907858669757843
-1.113417387008667,-1.486778736114502
-1.0472863912582397,-1.8945504426956177
-1.0757877826690674,-0.6890668272972107
0.20244044065475464,0.2743932902812958
0.06294265389442444,0.08923757821321487
0.40731507539749146,-0.44596368074417114
-0.2699003219604492,0.33359262347221375
-0.36433514952659607,0.16240353882312775
0.15049856901168823,0.6207572221755981
0.40071389079093933,0.45815056562423706
0.15867578983306885,0.28226497769355774
-1.4727308750152588,-1.1065491437911987
-0.7148778438568115,-1.190402626991272
-1.126440405845642,-1.291765570640564
1.0110409259796143,0.3528274893760681
-0.12572744488716125,0.3709894120693207
-0.009102120995521545,0.16688424348831177
-0.37082311511039734,0.16170279681682587
-0.551501989364624,-0.34168681502342224
0.7335139513015747,-0.4285520911216736
0.1670217514038086,-0.12565921247005463
0.680453896522522,0.3997493386268616
0.25829553604125977,1.1944799423217773
0.24097442626953125,1.052110195159912
0.11439502239227295,-0.08671410381793976
0.71671462059021,0.8154031038284302
-0.09306064248085022,0.23384888470172882
0.5694373250007629,0.19568589329719543
0.3747607171535492,0.40684986114501953
0.23460762202739716,0.0652092695236206
0.10118812322616577,-7.387436926364899e-05
1.6182526350021362,1.4212486743927002
0.5341029167175293,0.5290279984474182
0.07684248685836792,0.42501699924468994
-0.5913209915161133,-0.006238759960979223
0.017297543585300446,0.6145869493484497
-0.830783486366272,-0.5058283805847168
0.42067185044288635,0.3271666169166565
-0.41813188791275024,0.19654561579227448
-0.4103580713272095,-0.867917537689209
-0.6489907503128052,0.16072054207324982
0.5964105725288391,0.06864114105701447
-1.1281092166900635,-0.7747204899787903
0.11532337963581085,0.3917381465435028
-1.2224247455596924,-0.81425940990448
-0.3083261251449585,0.21321049332618713
0.38221365213394165,0.011105534620583057
-1.111354947090149,-0.938141942024231
0.1919855773448944,0.7681258916854858
-0.6245591640472412,-0.8442361354827881
0.18469400703907013,0.2578602433204651
-0.19546158611774445,-0.45401638746261597
0.4940151870250702,1.0716217756271362
-0.25878047943115234,-0.3202897012233734
0.8648741245269775,1.830553650856018
0.2823755741119385,0.3845283091068268
-0.7572678327560425,0.3373635411262512
0.16640853881835938,-0.1907224804162979
0.6766654849052429,0.6374738812446594
-0.7951027750968933,-0.6500900387763977
-0.801020622253418,-0.4032492935657501
0.101371169090271,0.22537441551685333
0.22590544819831848,0.2301638126373291
-0.12413595616817474,-0.38265472650527954
-0.9199749231338501,-0.6367761492729187
0.5585074424743652,-0.05758462846279144
-0.9759793281555176,-0.4031544625759125
0.389546275138855,0.214151531457901
-0.47350576519966125,-0.18904522061347961
-0.3698761463165283,-1.1790069341659546
-0.6959950923919678,-0.1841103434562683
0.5774842500686646,0.040615491569042206
0.3050299286842346,0.5441624522209167
0.5351974964141846,0.5550220012664795
-0.41707533597946167,-0.6895318031311035
-0.10320785641670227,-0.466757595539093
0.05236653983592987,0.14518150687217712
0.12780162692070007,0.09390333294868469
-0.7191635370254517,-0.3638856112957001
-0.8773124814033508,-1.461783766746521
-0.866784393787384,-0.5062255859375
0.8133644461631775,0.9260687232017517
0.1925492286682129,0.4325108230113983
-0.782241940498352,-1.2132213115692139
0.6345253586769104,-0.2949950397014618
0.2788902819156647,-0.7771818041801453
-0.32070329785346985,0.11017957329750061
0.9728223085403442,0.7883804440498352
-0.6607228517532349,0.25519663095474243
-0.43744391202926636,0.2571362257003784
-0.25948312878608704,0.07274391502141953
-0.02472253143787384,0.5318427681922913
0.6392579674720764,1.3920714855194092
-0.4190586507320404,-0.8694025278091431
0.24350255727767944,0.25450247526168823
-0.22766858339309692,0.0034305318258702755
0.20144788920879364,-0.1997687816619873
-0.05680319666862488,0.4839192032814026
-0.26323288679122925,-0.25489965081214905
0.07287155836820602,0.6074162125587463
0.1507464498281479,-0.5745084881782532
-0.09536086022853851,-0.17825907468795776
-0.5525273680686951,-1.3132590055465698
-0.2441910207271576,0.132927805185318
-0.3699260652065277,-0.035411328077316284
-0.13535237312316895,0.30650919675827026
-1.538482666015625,-1.260113000869751
0.8732486367225647,0.15265683829784393
0.4266660213470459,-0.18566958606243134
-0.7791488170623779,-0.18315614759922028
-0.038603782653808594,-0.5885432362556458
0.2783958315849304,-0.04272756725549698
-0.9533658623695374,-1.1379458904266357
0.21243226528167725,0.07153764367103577
0.08219865709543228,-0.4522750973701477
0.6959474086761475,-0.7897635698318481
-0.9473806619644165,-1.6839582920074463
-0.12375354766845703,0.07852698862552643
0.3952794671058655,0.9390780925750732
-0.6628546714782715,-0.23254112899303436
0.09044784307479858,-0.23100951313972473
-0.2559989094734192,-0.8786163926124573
-0.6324052214622498,-0.22970736026763916
-0.6626261472702026,-0.5410680770874023
-0.24280549585819244,0.490367591381073
-0.59670090675354,-1.3103054761886597
0.6396799087524414,0.4267304539680481
-0.5577093362808228,-0.6031004786491394
-0.33630090951919556,-0.2658109962940216
0.27861282229423523,0.32467615604400635
0.10209041833877563,0.3821048438549042
-0.3469369411468506,-0.8635696768760681
0.6108671426773071,-0.09944815188646317
0.7991510629653931,-0.8810625076293945
0.17245838046073914,0.2434387356042862
-0.30113306641578674,-0.8671103119850159
-0.094856396317482,0.1538647711277008
-0.03271999955177307,0.062264345586299896
-0.016447879374027252,-1.0225296020507812
-0.6793956160545349,-0.8502047061920166
-0.424920916557312,-0.08671531826257706
-0.8620453476905823,-1.4333267211914062
-0.8031353950500488,-0.7325644493103027
0.3015386760234833,0.9079143404960632
0.0501745343208313,-0.9424394965171814
0.46288567781448364,-0.024548782035708427
0.03948996961116791,-0.041354190558195114
-0.46490052342414856,-0.09873881936073303
1.0646917819976807,1.0379897356033325
-0.1934237778186798,-0.3818560838699341
-1.0224003791809082,-0.37401679158210754
-0.26955318450927734,-0.9444040060043335
0.5566973686218262,0.9064472913742065
0.0041582100093364716,0.7342884540557861
0.24472582340240479,-0.4848732650279999
0.3436846137046814,0.5920210480690002
0.09087993204593658,1.2674942016601562
0.7047339677810669,-1.4437203407287598
1.3788710832595825,0.4775906503200531
-0.13296851515769958,0.5154808759689331
0.7625353336334229,0.7568952441215515
-1.4047976732254028,0.2830238342285156
0.5763444900512695,0.425324410200119
0.6619346141815186,1.3129336833953857
0.6902173757553101,1.3511980772018433
-0.2035510241985321,-1.2403992414474487
-0.8336653709411621,-0.9867131114006042
-0.41682273149490356,-0.21186858415603638
0.06376694142818451,0.40630075335502625
0.6666474342346191,-0.3422960340976715
-1.225069284439087,-1.6471507549285889
-0.2875363230705261,-0.23373326659202576
0.08413960039615631,0.42035922408103943
0.8456287384033203,0.8170557022094727
0.21267613768577576,0.9425206184387207
0.3661693334579468,-0.04605979099869728
-0.29139989614486694,0.14402595162391663
0.22596603631973267,-0.42482635378837585
-0.44245606660842896,-0.5383563041687012
-0.32990631461143494,0.4733504056930542
-0.43010413646698,-0.4667538106441498
0.03324463963508606,1.1949045658111572
-0.5758250951766968,-1.3654866218566895
0.44361424446105957,0.06527053564786911
-0.1891954243183136,-0.5862773060798645
0.6336175203323364,0.39615827798843384
1.0176711082458496,0.3636190593242645
0.2707449793815613,-0.8677546977996826
0.006429910659790039,-1.1406315565109253
-0.5370228290557861,-0.9183568358421326
-0.20956961810588837,0.1503400355577469
0.48207569122314453,0.35642489790916443
-0.1608099341392517,0.08248718827962875
-0.2582377791404724,-0.9098852872848511
0.5198066234588623,1.3721728324890137
-0.25328439474105835,-0.7805313467979431
-0.30309465527534485,0.2195347249507904
-0.5865030288696289,0.46541714668273926
-0.48738133907318115,-0.8011348843574524
-0.594283401966095,-0.7367478609085083
-0.48579907417297363,-0.526852011680603
0.6886749863624573,1.965064525604248
0.21682682633399963,-0.39511021971702576
0.27954259514808655,-0.3058099150657654
0.9153082370758057,0.310048907995224
-0.39343422651290894,-0.43566471338272095
1.0332508087158203,0.4234488010406494
-0.718784511089325,-1.509865164756775
-0.9943417310714722,-1.7871224880218506
-0.9248437881469727,-1.56949782371521
-0.035616226494312286,-0.48897460103034973
-0.4511229395866394,-0.036660656332969666
0.032437488436698914,1.1142150163650513
-0.5666292309761047,-0.752593994140625
0.2113933265209198,-0.7639108896255493
-0.13806787133216858,-0.4459347128868103
-1.4816949367523193,-0.7836002111434937
0.8054079413414001,0.5432907342910767
-0.2879030704498291,-0.15356624126434326
0.2907717227935791,0.6044157147407532
-0.367768794298172,-1.3807220458984375
-1.4832561016082764,-0.4064042270183563
0.2168371081352234,-0.2997194230556488
0.3170117735862732,1.4151924848556519
-0.40284934639930725,-0.9411154985427856
-0.4199930429458618,-0.32528066635131836
-0.19584472477436066,-0.726825475692749
0.38186007738113403,-0.3508499562740326
0.18546558916568756,0.720660924911499
0.6494259238243103,0.8481723070144653
-1.2572788000106812,-1.7519171237945557
-0.39888671040534973,-0.14231793582439423
0.7021772861480713,1.1410194635391235
-0.3095022141933441,0.06460262089967728
-0.6473166942596436,-0.5444334149360657
0.18607613444328308,0.6221371293067932
-0.908174991607666,0.12656056880950928
-0.5971561074256897,-0.07879842072725296
-0.11647877097129822,-0.8867383003234863
-0.1824534684419632,-0.19698263704776764
-0.3855348229408264,-1.0073354244232178
0.9865164756774902,0.7259821891784668
-0.7908177375793457,-0.6162821054458618
0.28293877840042114,0.7537552118301392
0.7317581176757812,0.13005168735980988
0.058549292385578156,0.5990515351295471
0.2772985100746155,0.6063849925994873
