train_loss,val_loss
0.14502387682786969,0.49225452343622844
0.14420390777895895,0.4882757675080072
0.14350842242463355,0.4866273962316059
0.14295858130500647,0.4848889305478051
0.14156619063689949,0.4862814920289176
0.14110517836928937,0.4847777534098852
0.14007520258569262,0.4881195843219757
0.13954862143006622,0.48471245283172243
0.1392081986631503,0.4848707820687975
0.1376846147852651,0.48433882253510613
0.137183618994706,0.48386723597844444
0.136212698045815,0.4852489735398974
0.13571850584739703,0.4856731559549059
0.13526430697532363,0.4884763504777636
0.13444486631160718,0.48120760435149784
0.13447038850715856,0.4812085123289199
0.13317468505727048,0.48848396965435575
0.13278734184908525,0.4842133487973894
0.1319914648763871,0.4812772654351734
0.1310035951399917,0.4790740634713854
0.1305318551414321,0.4818142178512755
0.13020412684485103,0.4802932971999759
0.13000736075440092,0.48178606345540004
0.12907713127621054,0.479628020241147
0.12790080922784988,0.47977071688288736
0.12740342532903953,0.47698322364262175
0.12716022668557875,0.48047332508223395
0.12678017100078637,0.4814327870096479
0.12618157135670266,0.47932103191103254
0.1255362406016537,0.47818236237480527
0.12471706302542436,0.4771745426314218
0.12461847423366382,0.4746244732822691
0.12462870455814891,0.48206105061939786
0.12379953468387778,0.4792379646074204
0.12261455299323826,0.4749165878409431
0.1225577967517684,0.4745828918048314
0.12197656758379137,0.4754060563587007
0.12137769390806627,0.47418480203265234
0.12101379728488375,0.47556503159659247
0.1207902268929915,0.4719854188816888
0.1200450519768245,0.47251470997219996
0.1202398183171829,0.47404346097083316
0.11930690249472714,0.47398770451545713
0.11828997506621922,0.47441582537832716
0.11831739765890477,0.47350426883924573
0.11747091413257224,0.47148381585166566
0.11753983410636774,0.4719440596444266
0.11680959646353882,0.4707066570009504
0.11632670561947892,0.4722385233356839
0.11585467868444452,0.4737593068963005
0.11554590580566078,0.4740488392966134
0.1151083678221018,0.4781033762863704
0.11580020613504939,0.4699780396052769
0.11411177541650654,0.4734457078434172
0.11419569512018177,0.4714757854030246
0.11460779856836967,0.47006759189424063
0.11347353615258869,0.4677325813543229
0.11303142336994837,0.4668261607487996
0.11217765773882706,0.4692525767144703
0.1117686346601071,0.470048497404371
0.11173886199744694,0.471868333930061
0.11132883515797164,0.465608975433168
0.11094159162358234,0.46719731319518315
0.1107831840095908,0.47020984178497677
0.11052756129126799,0.46672835605485097
0.11000370041747982,0.4661124456496466
0.10952099893937271,0.464100029922667
0.10938320615502636,0.46694522414888656
0.10897482350539933,0.47035701729002455
0.10851439070758637,0.46719824955576944
0.1081275254773181,0.4645782158488319
0.10786226751844279,0.4647095069998787
0.10761603210388758,0.4642438672837757
0.10736299669771103,0.4654342268194471
0.10686640676699187,0.4656550073907489
0.10638262253058584,0.46160131096839907
0.1064664577111673,0.4648220496518271
0.1059867151830185,0.4636558555421375
0.10571472984894612,0.4644338874589829
0.1052761190174299,0.4631300781454359
0.10516351785813792,0.4625928711323511
0.104745137741406,0.4679186068830036
0.10461522653057244,0.46433418904032026
0.10431319236327587,0.4623735175246284
0.10397834576773302,0.4681413874739692
0.1034777970120097,0.46114048475310915
0.10323592485708483,0.46549655170667736
0.10294548468441483,0.459449051959174
0.10298298983767842,0.4618350605169932
0.10243266860121175,0.46051466181164696
0.10247172005296323,0.4610177417596181
0.10177925560605583,0.4632637137458438
0.10157596576584584,0.46009454613640194
0.10124761842939842,0.4589978161312285
0.10119599235827843,0.459186418567385
0.10082136664949536,0.45952295604206267
0.10054875158094333,0.46664072700909204
0.10026419062933853,0.45974904185249693
0.10023237165937013,0.45865169167518616
0.09977464035652471,0.45819359450113206
0.09976202737914318,0.46339735019774664
0.0995288791411231,0.4568823638416472
0.09904395924373106,0.4610854364576794
0.09911081743867774,0.46056552359036035
0.09884741834618828,0.4600451878138951
0.09857879792959497,0.4596354047457377
0.09823765612817838,0.45729371224130905
0.09786901145317908,0.4574030203478677
0.09820546648291309,0.4583304127057393
0.09746238535813738,0.45978373686472573
0.09734472208188481,0.457244686853318
0.09727491409869855,0.45688411934035167
0.09692793417918055,0.45506603661037626
0.09665714318387246,0.45624599371637614
0.09658555636565651,0.45656459019297646
0.09624952491390648,0.45541158375285923
0.09592657411497746,0.4553584067594437
0.09618202393705194,0.460858272370838
0.0956214987204976,0.4577920885313125
0.09524790468541058,0.4569202298209781
0.09565766526466352,0.4556879222393036
0.09515016415472806,0.45387769540150963
0.09485894220582607,0.4576137136845362
0.09448021133408022,0.4529263729140872
0.09500977582338324,0.45413049445265813
0.09422712256178331,0.454530713387898
0.09393657244848863,0.4528072511865979
0.09390058603725936,0.45471974440983365
0.09360960828202763,0.45341809051377435
0.09369763753345708,0.4528701827639625
0.09324905561488211,0.4580255877403986
0.0934149132034425,0.4532144606113434
0.09337195315572064,0.45448407303719296
0.09308538464695643,0.45252170250529333
0.09286604957147078,0.4543813370522999
0.09253918946359717,0.4565804918607076
0.09235392179357949,0.4536809176206589
0.09213145872194801,0.457096643107278
0.09249380787023517,0.45297058153720127
0.09234903481873599,0.4518237326826368
0.09174725591566003,0.4530281492641994
0.09152282154160823,0.4504904064394179
0.09132210051186347,0.4512151445661272
0.09132512876291594,0.4530636103380294
0.09090395631830088,0.451614449989228
0.09120577285021686,0.45145876975286575
0.09060939383563812,0.4528421475773766
0.09061072535064232,0.4530339558919271
0.09062870285299976,0.4497472325960795
0.09036460419020584,0.4586826476312819
0.09041824327273802,0.4512618924890246
0.09001402806437186,0.4511153470902216
0.08985530531577517,0.4533014586993626
0.08950741999029543,0.45013429323832194
0.08956561572671506,0.4507806462900979
0.0896740865194056,0.4508616782370068
0.08921337320188587,0.4530771777743385
0.08918186819011514,0.4547434500285557
0.08917631554689133,0.4491423473471687
0.08884731052737486,0.44899386720997947
0.08873539482149781,0.4507486563353311
0.08901024018035551,0.4495760514622643
0.0885011043631289,0.4497557637237367
0.08862837058220184,0.44879879213514784
0.08818596815378472,0.4477107815799259
0.08810020320153122,0.4481782684723536
0.08816624778594696,0.44954117025647844
0.08780073110709351,0.4481293192931584
0.08777538448144374,0.45219912926356
0.08746207291572287,0.45314897639410834
0.0875990014683687,0.45380545457204186
0.08740602326735356,0.4486802458763123
0.08762573607658085,0.4493031359854199
0.0871017649413296,0.44894208368800936
0.08714983491093348,0.44906563815616424
0.08725623037826502,0.4489751208396185
0.08658650496074458,0.4467784407592955
0.08658236386388113,0.45347055679275877
0.08655876837421263,0.4475121702466692
0.08625491394808418,0.44756704824311394
0.08654239698888012,0.448965859413147
0.08613159885389383,0.4479344328244527
0.08612392860593979,0.44795791932514734
0.08597009735957287,0.4488461302859443
0.08598274274163269,0.44801811235291616
0.08569919129022571,0.4466675966978073
0.08556491011780415,0.447512041245188
0.0856723925856312,0.44644852677981056
0.08556829621061754,0.44807998140652977
0.08534928525321221,0.4479260305563609
0.08502670559301331,0.4468708418664478
0.08520835531100132,0.4476085401716686
0.08502323044971986,0.44642506128265746
0.08486265927980961,0.4452602221852257
0.08477212559948698,0.44532429987475985
0.08478726378896019,0.44724473413966953
0.08470273545484223,0.44795072873433434
0.08477431539285696,0.4493527795587267
0.08439924222145355,0.4466723388149625
0.08418021814532257,0.44607216346831546
0.08412546774987399,0.4476195650441306
0.08440296733350845,0.449836132923762
0.08432357633513127,0.44441049382800146
