predicted_phenotype,observed_phenotype
-0.17619438469409943,-0.9089958667755127
-0.714805006980896,-0.6741935610771179
0.11089316010475159,0.8349893093109131
0.12089239805936813,0.4093489348888397
-0.49960562586784363,-0.12087547779083252
-0.3652117848396301,-1.2879058122634888
0.3140755295753479,1.1747380495071411
0.5286717414855957,-0.5380677580833435
-0.9691468477249146,-0.5314601063728333
-0.7792308926582336,-0.31858983635902405
-1.2968107461929321,-0.5150900483131409
-0.1552518904209137,-0.2780420482158661
-0.3273409307003021,-0.2429160624742508
-0.1430085003376007,-0.25600525736808777
0.7061832547187805,0.23662717640399933
-0.40929114818573,-0.3592439889907837
0.5081765651702881,0.33189159631729126
-0.3700937330722809,-1.6384940147399902
-0.2578939199447632,-0.3039126396179199
-1.186505913734436,0.02513435110449791
0.08578349649906158,1.1187905073165894
0.3964083790779114,0.24912993609905243
-0.4716437757015228,-0.3159552216529846
0.033401280641555786,-0.7738112211227417
0.05764535069465637,1.1218982934951782
-0.19089865684509277,0.6201918125152588
0.6073400974273682,1.2047772407531738
-0.6917548775672913,-0.9171859622001648
-1.2663230895996094,-1.522534966468811
-0.31393253803253174,-0.2999383509159088
0.1634570062160492,-0.5012360215187073
-0.6901391744613647,0.04372898116707802
-0.0545133501291275,0.062358126044273376
-0.8232424855232239,-0.3882956802845001
-0.40527498722076416,-0.5581784248352051
-0.6971169114112854,0.2851817011833191
1.6092404127120972,1.7207787036895752
-0.13791969418525696,-0.37367165088653564
0.45126038789749146,0.6878621578216553
-0.5677717924118042,-0.8890743851661682
0.1712629497051239,-0.047768257558345795
-0.1442210078239441,-0.7122878432273865
-1.3724071979522705,-2.083470344543457
0.5907278060913086,0.5839158892631531
-0.11073757708072662,0.41801637411117554
-0.6437546610832214,-0.7129573822021484
-0.4229736328125,0.02878686785697937
-0.31977543234825134,-0.5510251522064209
1.089939832687378,-0.665381669998169
0.28232571482658386,0.35491007566452026
-0.1926937699317932,0.243448868393898
-0.5775313377380371,-1.2222559452056885
-0.041225869208574295,-0.30519983172416687
0.1847802847623825,1.2962522506713867
0.33983880281448364,0.15594854950904846
1.014677882194519,0.513584554195404
-0.6038091778755188,-0.642230749130249
-0.36569684743881226,0.25495076179504395
0.2894504964351654,-0.4247993528842926
-0.051891863346099854,-0.7477973103523254
0.26037538051605225,0.2681310474872589
-0.16965730488300323,-0.5143337249755859
0.020217109471559525,-0.1459823101758957
0.2177586704492569,-0.005996044725179672
-0.7691270709037781,-0.4095798134803772
1.1051126718521118,0.920417308807373
-0.6659985780715942,-1.1799030303955078
0.24584001302719116,0.5894452333450317
-0.4171352982521057,-0.20570915937423706
-0.28908759355545044,0.40358683466911316
0.035531044006347656,-0.4170985221862793
-0.0162675604224205,1.2266371250152588
-0.6855760216712952,0.05158451199531555
0.23058560490608215,-0.5110334157943726
-0.6201333999633789,-1.1091203689575195
-0.09169230610132217,-1.2336633205413818
0.7478061318397522,-0.0667206346988678
-0.981378436088562,-1.2664655447006226
-0.18184693157672882,-1.1489312648773193
-0.011951074004173279,0.7117543816566467
-0.3939138948917389,-0.20083442330360413
-0.8325668573379517,-0.15736085176467896
-0.7430354356765747,-0.9439826607704163
-0.540633499622345,0.17686045169830322
-0.6579262614250183,-0.5271030068397522
0.3838745355606079,0.5882702469825745
-0.4949391484260559,-0.1750328093767166
0.9903945922851562,1.2312816381454468
-0.5824544429779053,-0.5817146301269531
0.12953737378120422,-0.07878611981868744
-0.3033463954925537,-0.39103347063064575
-0.06824693083763123,-0.6654629111289978
-0.49343881011009216,0.6393654942512512
-0.12044921517372131,-0.1720256805419922
-0.5183208584785461,-1.5540573596954346
1.0214805603027344,1.5672011375427246
-0.9726285338401794,0.4635787010192871
-0.27067193388938904,-0.351622074842453
-0.14070937037467957,-1.604996919631958
-0.39796721935272217,0.11547105014324188
-0.10641922801733017,0.2466306835412979
-0.1725836545228958,0.30453193187713623
-0.07026949524879456,0.9528396725654602
0.22030365467071533,0.507672905921936
-0.30440253019332886,-1.0523419380187988
