predicted_phenotype,observed_phenotype
-0.9336413145065308,-0.2222522497177124
0.15215367078781128,0.006275102496147156
0.6507927775382996,0.5030856728553772
-0.16260980069637299,-0.07427384704351425
0.0600152313709259,-0.5939218997955322
0.47060415148735046,0.13524186611175537
-0.19032779335975647,0.23745198547840118
-0.5859218239784241,-0.3130732774734497
-0.708093523979187,-0.8007820844650269
0.19041447341442108,0.7128059267997742
0.21899056434631348,1.0613174438476562
-0.9343426823616028,-0.4757499098777771
0.47127047181129456,-0.07969190925359726
0.22737564146518707,1.048535704612732
0.6904231309890747,1.4694262742996216
0.055523112416267395,0.5684055089950562
0.6386780142784119,1.2152180671691895
-0.19408228993415833,-0.3594971299171448
0.02621407061815262,0.5164859890937805
0.25756481289863586,0.774634063243866
0.02690860629081726,0.5326098203659058
0.8490418195724487,0.614635705947876
-0.4822182059288025,-0.9971967935562134
-1.3081936836242676,-1.1581553220748901
-0.19732968509197235,0.9084306955337524
0.3183029890060425,-0.004030689597129822
-1.2160674333572388,-1.4468119144439697
0.11907052248716354,0.29905444383621216
0.1849292367696762,0.910262405872345
-0.7580611109733582,-1.101556420326233
0.11922652274370193,-0.8418221473693848
-0.853731632232666,-1.2931796312332153
0.1883806437253952,0.5831602811813354
0.7178210616111755,2.1361334323883057
-0.2814177870750427,-0.10917560011148453
0.2583509683609009,0.22454629838466644
-0.23489081859588623,-0.5306158661842346
-0.43234437704086304,-0.5152252912521362
-0.2521379590034485,0.02110576629638672
-0.5733605623245239,-0.015929382294416428
-0.6036769151687622,1.1128551959991455
0.06041765213012695,0.6071170568466187
-0.5214673280715942,-1.247006893157959
0.6116397380828857,-0.08128556609153748
-0.6550015211105347,1.0192651748657227
0.25503918528556824,0.4258962869644165
-1.531325101852417,-1.0263137817382812
-1.294098973274231,-1.1849528551101685
-1.0031936168670654,-0.2692713737487793
-0.5740104913711548,-0.8934919238090515
-0.3904911279678345,-0.5953949689865112
0.22475707530975342,-0.48777031898498535
0.335750550031662,-0.3919387757778168
0.4222297668457031,0.11427642405033112
-1.6159381866455078,-1.5542089939117432
-1.4624961614608765,-1.4675719738006592
-0.17035000026226044,-0.6156207919120789
-0.30257943272590637,0.5901960730552673
-0.020009607076644897,0.27860644459724426
-1.0418574810028076,-1.4276777505874634
-0.4291967749595642,0.36010777950286865
0.529605507850647,0.0347418449819088
-0.06069117784500122,-0.2968522906303406
0.47638341784477234,-0.1450900435447693
-0.7429854869842529,-0.6959590315818787
0.3178156614303589,0.6428033113479614
0.8424718379974365,2.038444995880127
-0.08772838115692139,-0.24691976606845856
-0.055549174547195435,-1.310074806213379
0.19555169343948364,0.6607382297515869
-0.6623504161834717,-1.3050117492675781
-0.09462971240282059,-0.4937741160392761
0.044589608907699585,1.013845682144165
0.9807761907577515,1.9227405786514282
0.2596921920776367,-0.7521219253540039
-0.7475658655166626,-1.5603117942810059
0.21278010308742523,-0.06209419667720795
-0.8983859419822693,-0.6858150959014893
0.7048328518867493,0.892936646938324
-0.08643116056919098,-0.24660852551460266
-0.9438350200653076,-0.6160986423492432
-0.01998770236968994,-0.6633789539337158
0.8735101222991943,0.36781400442123413
0.18502140045166016,0.8283535242080688
-0.6177210211753845,-0.7760570049285889
0.5100806951522827,0.41504019498825073
-0.8727075457572937,-2.324056386947632
0.6081389784812927,0.2700342535972595
0.1573171317577362,-0.1581650823354721
-0.36091068387031555,-0.14147159457206726
0.6691053509712219,0.8092705011367798
0.4396335780620575,0.9028919339179993
-0.6081224679946899,-0.9529216289520264
-0.9395579099655151,-1.2991684675216675
-0.4475536644458771,-0.9817537069320679
0.8718103170394897,1.6388343572616577
0.28075265884399414,0.1965516060590744
-0.3942925035953522,-0.6208233833312988
-0.33585694432258606,-0.7359826564788818
-0.4234733581542969,-0.7612031102180481
0.42196303606033325,0.6172879338264465
-0.3212965130805969,-1.139087438583374
-0.5075130462646484,0.06934477388858795
-0.42283231019973755,-0.017253071069717407
0.7333675622940063,0.5408473014831543
-0.4889849126338959,-0.8162904977798462
0.5817504525184631,1.2891095876693726
-0.6048508882522583,-0.4008161127567291
0.9037339687347412,0.8917791843414307
0.447731077671051,-0.08741837739944458
0.3905786871910095,0.9405534267425537
-0.5102286338806152,-0.7383373379707336
-0.7708882093429565,-1.2492356300354004
-0.055933550000190735,-0.42247897386550903
-1.2821853160858154,-0.6541844606399536
-0.19771453738212585,-0.8260701894760132
0.3226466178894043,-0.7048494219779968
-0.04944165050983429,-0.697829008102417
-0.036364972591400146,-0.3329911530017853
0.06585554778575897,0.658402681350708
-0.1947065144777298,0.4039197564125061
-0.24661029875278473,-0.668962299823761
0.17134158313274384,-0.31536242365837097
1.009183406829834,1.0050828456878662
-1.278527855873108,-0.3649151921272278
0.5131608247756958,0.20836009085178375
-0.7631288766860962,-0.9895775318145752
1.0081267356872559,1.3643182516098022
-1.1392128467559814,-0.007525481283664703
0.6824741959571838,1.0926593542099
-0.34791135787963867,-1.2326289415359497
0.1947506070137024,-0.11215153336524963
0.0883745402097702,0.17772532999515533
1.0161137580871582,1.0317209959030151
0.11858891695737839,1.001549243927002
-0.09318181872367859,-0.33848559856414795
-1.527834177017212,-1.6644389629364014
0.8974310159683228,0.21917319297790527
-0.14197015762329102,-0.09947451949119568
0.4771207869052887,-0.19980427622795105
-0.0069570280611515045,0.38346609473228455
-0.531975507736206,-0.14781174063682556
-0.06267906725406647,0.0038466015830636024
-0.9973706007003784,-0.9234870672225952
-0.986689567565918,-0.8709427118301392
0.4118391275405884,0.6406480073928833
0.19174596667289734,-0.24815648794174194
-0.1428794413805008,-0.12530483305454254
-1.0784244537353516,-0.07151772081851959
0.14259877800941467,0.38479864597320557
-0.9565316438674927,-1.637864112854004
0.3194047808647156,0.7960808277130127
-0.7943991422653198,-0.8689079284667969
0.7567868828773499,0.08810655772686005
0.5363833904266357,1.290897011756897
0.3985337018966675,1.0634958744049072
0.7366267442703247,0.7022697925567627
-1.0902341604232788,-0.6495150327682495
0.33430951833724976,1.0222641229629517
-0.5654745101928711,0.9223783612251282
-1.3246586322784424,-0.8365792632102966
0.3965393304824829,0.3079681098461151
-0.6084315180778503,-0.1728849858045578
-0.5145324468612671,-0.45838260650634766
1.5135505199432373,1.977357029914856
0.5360998511314392,-0.07356087118387222
0.9885115027427673,0.9571660757064819
0.5782934427261353,1.210653305053711
-0.5447027087211609,-0.6802951097488403
-0.8379807472229004,-0.07181146740913391
-0.015137583017349243,0.1656978577375412
-0.5388321280479431,-0.7931172251701355
-0.11649031937122345,0.21505486965179443
-0.9265981316566467,-0.5429593324661255
-0.27836599946022034,-0.46057212352752686
-0.27580273151397705,-0.17885498702526093
-0.6383324861526489,-0.9064698815345764
0.6534305810928345,0.5810793042182922
0.06395848095417023,-0.23232145607471466
-0.5935713648796082,-0.014223277568817139
-0.9855884909629822,-1.122153401374817
0.6129108667373657,-0.3748176097869873
-1.0391641855239868,-1.2312175035476685
0.49134427309036255,0.7237972021102905
0.31508535146713257,0.4938820004463196
-0.8057189583778381,-0.46975529193878174
0.5718451738357544,0.09347091615200043
0.12256160378456116,-0.0376773327589035
-0.3989042341709137,-1.6387733221054077
-0.21862159669399261,0.5902929306030273
-0.04015986621379852,-0.39221829175949097
0.5850477814674377,0.25646668672561646
0.021207846701145172,-0.12106539309024811
0.6298030614852905,0.7954587936401367
-0.27185067534446716,-0.4944145083427429
-0.019421666860580444,-0.061028674244880676
0.6615686416625977,0.07553564012050629
0.8447011709213257,0.893433690071106
-0.03481633961200714,-0.35787564516067505
-0.4891849756240845,-0.2847808003425598
-0.6475789546966553,-0.21892502903938293
-0.07144439220428467,0.10763022303581238
-0.4127037525177002,0.22866588830947876
-0.15949152410030365,-0.30066072940826416
0.5553086996078491,1.1414028406143188
0.23832307755947113,-0.03402259945869446
-0.9089930057525635,-0.3270189166069031
-1.0268385410308838,-1.4904063940048218
-1.116316795349121,-1.9793370962142944
-1.0797748565673828,-0.6465222239494324
0.35226625204086304,-0.08211255073547363
0.011303737759590149,0.3968888223171234
0.5396717190742493,-0.4050627648830414
-0.3081696927547455,0.3313239812850952
-0.29519522190093994,0.04814983904361725
0.02470800280570984,0.7769393920898438
0.504708468914032,0.368348628282547
0.09176920354366302,0.23973189294338226
-1.4607133865356445,-1.0463266372680664
-0.5349056720733643,-1.178230881690979
-1.2221558094024658,-1.277601957321167
0.9808360934257507,0.44985491037368774
-0.2712148427963257,0.018433064222335815
-0.0745963305234909,-0.017131224274635315
-0.2999650239944458,0.2356179803609848
-0.7891553640365601,-0.4311235547065735
0.4680761694908142,-0.570536196231842
-0.07984302937984467,-0.2792232632637024
0.6895080208778381,0.5428455471992493
0.36849358677864075,1.2615470886230469
0.23041579127311707,1.0797559022903442
-0.03614109754562378,-0.2943844795227051
0.6549338102340698,0.8702030777931213
-0.2653237581253052,0.13377434015274048
0.5989820957183838,0.48493343591690063
0.4071400761604309,0.4345502555370331
0.2105012834072113,0.283630907535553
0.023884698748588562,0.04809460788965225
1.689887523651123,1.8403403759002686
0.66968834400177,0.5572445392608643
0.1217828094959259,0.40779241919517517
-0.5247491598129272,0.2141886055469513
-0.24737831950187683,0.6224924325942993
-0.984391450881958,-0.5422168374061584
0.5994480848312378,0.4496228098869324
-0.7088663578033447,0.19728513062000275
-0.33623206615448,-0.7044737339019775
-0.5046941041946411,0.39721065759658813
0.5709487795829773,0.011973079293966293
-1.3625144958496094,-0.6791591644287109
0.15872323513031006,0.3538757562637329
-1.1805115938186646,-0.8535760045051575
-0.1325536072254181,0.22287945449352264
0.37124255299568176,-0.058060020208358765
-1.263700246810913,-1.028787612915039
0.15102368593215942,0.8091951608657837
-0.8705624341964722,-0.9334644675254822
0.07737767696380615,0.22511883080005646
0.04514838755130768,-0.5420191884040833
0.5485638380050659,1.0523827075958252
-0.274255633354187,-0.4448903799057007
1.046536922454834,1.7661488056182861
0.21969056129455566,0.3684867322444916
-0.7487346529960632,0.23414695262908936
0.40247219800949097,-0.4292812645435333
0.5598068237304688,0.8469592332839966
-0.6159286499023438,-0.6799008846282959
-0.8920708298683167,-0.3955257833003998
-0.09122146666049957,0.1940184235572815
0.33212825655937195,0.25076091289520264
-0.25756752490997314,-0.1844848245382309
-0.8622856736183167,-0.4802411198616028
0.5064677000045776,-0.19293537735939026
-0.7998610734939575,-0.5896472930908203
0.40939611196517944,0.4443259537220001
-0.605684757232666,0.1020851731300354
-0.3780059516429901,-1.2251465320587158
-0.554951548576355,-0.6443794369697571
0.6577835083007812,0.22235970199108124
0.4061175584793091,0.40069150924682617
0.7061198949813843,0.5256946682929993
-0.34053054451942444,-0.5558236241340637
-0.2871263921260834,-0.6725008487701416
-0.14713120460510254,0.34958964586257935
0.0778789073228836,0.11189767718315125
-0.8318385481834412,-0.24919360876083374
-0.8912935256958008,-1.4747328758239746
-0.9964559078216553,-0.6220170259475708
0.7480096817016602,0.8955380916595459
0.03891172260046005,0.321415513753891
-0.8285431265830994,-1.237488865852356
0.27714940905570984,-0.4270745515823364
0.11395416408777237,-0.8157095909118652
-0.37962907552719116,0.042453519999980927
0.6943804025650024,0.8137208223342896
-0.583843469619751,0.09146580100059509
-0.2562131881713867,0.34611669182777405
-0.4021276533603668,0.20371770858764648
0.09998869895935059,0.5318933725357056
0.35997962951660156,1.4041606187820435
-0.2827562689781189,-0.747201681137085
0.27718082070350647,0.3328138291835785
-0.46908220648765564,-0.17469733953475952
0.14018604159355164,-0.4357674717903137
-0.2560780942440033,0.28704655170440674
-0.33114880323410034,-0.33289045095443726
0.14203546941280365,0.757011890411377
0.07847028225660324,-0.5091190934181213
-0.12047868967056274,-0.12896811962127686
-0.7625106573104858,-1.3075634241104126
-0.2076365351676941,0.22211743891239166
-0.16631092131137848,-0.00034050270915031433
0.019647657871246338,0.4340455234050751
-1.619136929512024,-1.2370132207870483
0.856439471244812,0.12477733194828033
0.434114933013916,-0.2818794846534729
-0.7633407115936279,-0.20749998092651367
-0.007429063320159912,-0.6020169258117676
0.12196660041809082,-0.10662476718425751
-1.106264352798462,-1.0777690410614014
0.36463451385498047,-0.14693784713745117
0.026898592710494995,-0.4831129312515259
0.7239866256713867,-0.8763003945350647
-1.111568570137024,-1.6834553480148315
-0.3438529670238495,-0.004713140428066254
0.27233457565307617,0.8867647051811218
-0.6680630445480347,-0.3513082265853882
0.030139610171318054,-0.31217044591903687
-0.44371774792671204,-0.8288224339485168
-0.8207569122314453,-0.19089491665363312
-0.9523606896400452,-0.31505680084228516
-0.10830365121364594,0.5000433921813965
-0.7495901584625244,-1.2954269647598267
0.7601330280303955,0.48572367429733276
-0.5949668884277344,-0.6235570311546326
-0.36889952421188354,-0.19223837554454803
0.34728163480758667,0.330348402261734
0.08132201433181763,0.41038742661476135
-0.4963456988334656,-0.6942660808563232
0.7284744381904602,0.2210792899131775
0.6133106350898743,-0.9384214878082275
0.2831189036369324,0.13268549740314484
-0.4494972825050354,-0.8325139284133911
-0.10750693082809448,0.17258432507514954
0.11414016783237457,0.23694397509098053
-0.22249233722686768,-1.142852544784546
-0.6681923270225525,-0.887673556804657
-0.3829357326030731,-0.10366390645503998
-0.8830336332321167,-1.441659688949585
-0.6599531173706055,-0.6782671213150024
0.32128000259399414,0.9734758138656616
0.03353959321975708,-0.881298303604126
0.5324220061302185,-0.19732417166233063
-0.18727119266986847,0.07225240767002106
-0.523841142654419,-0.278137743473053
1.010245680809021,1.0117920637130737
-0.3610655665397644,-0.7485467195510864
-0.8828052878379822,-0.40562450885772705
-0.18578225374221802,-0.8339139819145203
0.8511014580726624,0.842606782913208
0.033346980810165405,0.9484844207763672
0.401922345161438,-0.6921898126602173
0.25993984937667847,0.6594239473342896
0.13903310894966125,1.2693034410476685
0.9976999163627625,-1.4588502645492554
1.0895259380340576,0.37834298610687256
-0.12680034339427948,0.5600879192352295
0.9084961414337158,0.7404147982597351
-1.2491471767425537,0.3481684625148773
0.6728143692016602,0.3933347761631012
0.5840386152267456,1.3417474031448364
0.7178596258163452,1.4596914052963257
-0.2926505208015442,-1.2142369747161865
-0.839187502861023,-0.969781756401062
-0.4059603214263916,-0.22988735139369965
0.16682422161102295,0.5325043797492981
0.6825822591781616,-0.5016154050827026
-1.2984566688537598,-1.649269700050354
-0.31305351853370667,-0.1665729284286499
0.2372664511203766,0.47075867652893066
0.8722156882286072,0.7672594785690308
0.14066830277442932,0.8961485028266907
0.2336423397064209,0.1429758071899414
-0.38995125889778137,0.37889599800109863
0.10648515075445175,-0.22593837976455688
-0.5315028429031372,-0.49572035670280457
-0.5249993801116943,0.5630568265914917
-0.4723834693431854,-0.4162559509277344
0.16883404552936554,1.2165241241455078
-0.5762961506843567,-1.3806240558624268
0.5051522254943848,0.030670803040266037
-0.32603445649147034,-0.5365490317344666
0.6074379682540894,0.5219600796699524
1.1391470432281494,0.1702137589454651
0.3226177990436554,-0.9349634647369385
0.12025821208953857,-1.170231819152832
-0.5548775792121887,-1.0325452089309692
-0.3474270701408386,0.04421341419219971
0.3340860903263092,0.4930298924446106
-0.22006037831306458,-0.07659018039703369
-0.2542416453361511,-0.98677659034729
0.41884323954582214,1.3704174757003784
-0.3555343747138977,-0.5567569732666016
-0.25092869997024536,0.36850160360336304
-0.6248735785484314,0.47428303956985474
-0.48534703254699707,-0.8421749472618103
-0.41047245264053345,-0.5915298461914062
-0.4693334400653839,-0.6255416870117188
0.7329540848731995,1.8440086841583252
0.13610205054283142,-0.4533696472644806
0.23255673050880432,-0.2632860839366913
0.7949123382568359,0.16344766318798065
-0.6235324144363403,-0.43924179673194885
1.0537861585617065,0.2776493430137634
-0.7555301785469055,-1.5326058864593506
-0.9058293104171753,-1.7743613719940186
-0.8662269115447998,-1.576775312423706
-0.03610658645629883,-0.4537769556045532
-0.627347469329834,-0.1255609691143036
0.199852854013443,1.2227174043655396
-0.44358202815055847,-0.5513938665390015
0.5847158432006836,-0.7719712853431702
-0.05182310938835144,-0.7104594707489014
-1.5027943849563599,-0.8103143572807312
0.9265992641448975,0.5674617886543274
-0.3475652039051056,-0.11567022651433945
0.37444373965263367,0.48036012053489685
-0.3484179675579071,-1.4022258520126343
-1.6477609872817993,-0.49011847376823425
0.38883352279663086,-0.3500825762748718
0.22253471612930298,1.4181067943572998
-0.5238158702850342,-0.9216022491455078
-0.4070252776145935,-0.44233953952789307
-0.11239644885063171,-0.6888407468795776
0.4124709963798523,-0.4437200725078583
0.28894394636154175,0.7871643304824829
0.5854308605194092,0.8123095631599426
-1.268815517425537,-1.843427062034607
-0.15015950798988342,-0.28111204504966736
0.8861066699028015,1.1335911750793457
-0.23439809679985046,0.25342512130737305
-1.107555627822876,-0.3056786060333252
0.23940284550189972,0.5811673402786255
-0.6660373210906982,0.156720831990242
-0.7491664886474609,-0.07467947900295258
-0.026620231568813324,-0.8542331457138062
-0.24442033469676971,-0.43826040625572205
-0.5429537892341614,-1.0291296243667603
1.0894674062728882,0.5794500112533569
-0.8550049066543579,-0.7436398267745972
0.31249934434890747,0.6068923473358154
0.7090394496917725,0.13622716069221497
0.12968936562538147,0.5263414978981018
0.1711287796497345,0.5026986598968506
0.7650771737098694,0.24434903264045715
