train_loss,val_loss
0.8471008138508318,0.817593514919281
0.7939678362111726,0.7927590909458342
0.7513420375055103,0.7698910054706392
0.7131624097744244,0.7499884168306986
0.6758017986299889,0.7299423666227431
0.6415425339383942,0.7093856181417193
0.6110228070516905,0.6910322053091866
0.5852447577070391,0.6780401769138518
0.5625668821152318,0.6656467721575783
0.5368581763580085,0.6543236496902648
0.5160620618950237,0.6451579059873308
0.49744234672573767,0.6319336859952835
0.47803736046740886,0.6203110039234161
0.4623969895275016,0.6235122919082642
0.44623976789022746,0.606920706090473
0.431625844616639,0.6002165351595198
0.41845969199849087,0.5943898365611122
0.40585051940388656,0.5825021161919548
0.39273040952009447,0.5779085250127883
0.38115749846805225,0.5761984319913955
0.37167955100821537,0.5722236414750417
0.3616431143723036,0.5611688764322371
0.3526398031192533,0.5571665996596926
0.3445661365272896,0.5533553611664545
0.33624191040342505,0.5526312541394006
0.3271351998502558,0.5510314541203635
0.3210488228421462,0.5422199953170049
0.31257488403879286,0.5408033092816671
0.30647059034502677,0.5347959989593143
0.30027182899308547,0.5317655384540558
0.294650110901828,0.5263032135509309
0.2889058098696065,0.5250161588191986
0.2823730349255521,0.5230688716684069
0.27811842087353245,0.5177205510082699
0.27268437649074356,0.5154712887037368
0.2685237310862427,0.5151031465757461
0.26391826427439186,0.5113972013904935
0.25898314705876074,0.5088896129812513
0.25586060074527867,0.507607056413378
0.251003155155045,0.5067987776937939
0.24883839673402777,0.5042157862867628
0.24321720132417085,0.5049841253530412
0.24005648835994411,0.5003607639244625
0.2366867290016567,0.500894277152561
0.2327795383747685,0.4976832931949979
0.22950010907136653,0.4977584515299116
0.22700414375254982,0.5025669571899233
0.22386498178876757,0.4966054023731323
0.2223095448250976,0.491981163479033
0.2182509872046384,0.5025692096778325
0.2162396098580657,0.4885968145870027
0.21433908445983413,0.48744303640865144
0.2106538884092176,0.4883057577269418
0.20913191253773905,0.49250383916355317
0.20559124905241732,0.488638379744121
0.2037816099002601,0.48627973596254986
0.20217422977018584,0.4850324676150367
0.19983269017564054,0.4834220644973573
0.19707476828942458,0.4816569487253825
0.1959438962086536,0.48140293274606977
0.19358589211434268,0.48030528057189215
0.19152351522274566,0.47695191076823645
0.18962571388511568,0.48991192891484214
0.18831088090912576,0.47801502772739957
0.1868865947689166,0.47988806735901607
0.18518723526069422,0.4764144136792138
0.1827067024827574,0.4741626973663058
0.18113228635924855,0.4793948780922663
0.17946305543041685,0.47463139465876986
0.17838314724595924,0.4744521149567195
0.17663765060559414,0.47678416939008805
0.17555842794584886,0.47293451939310344
0.17351873097807596,0.4715829420657385
0.17283106762826728,0.46965237259864806
0.17066358315032065,0.4696882330235981
0.1696723436482215,0.47178123054050264
0.16843149450977454,0.47748327340398516
0.16743648437221656,0.4684032908507756
0.16608346335625535,0.47011128749166214
0.16472671541015496,0.4667526764529092
0.16351545035268703,0.46965102752049764
0.16255833707642897,0.47628472844759623
0.16135510823658208,0.46548457954611094
0.15973876837337986,0.4687096629823957
0.15914226576472013,0.4659182670570555
0.15795068221799494,0.46862826233818416
0.15699595933040364,0.4689304226920718
0.15594591314427592,0.46527588339078996
0.15504132724549782,0.46323078586941674
0.15412688989673504,0.464104639064698
0.15282169454976133,0.4669084350268046
0.15224417366764761,0.4626943009240287
0.15099572828797062,0.4632626263868241
0.15025337589414497,0.4615858710947491
0.149098816243085,0.4621335597265334
0.14874312745041823,0.461875471614656
0.1474950160278658,0.46145825215748376
0.14693107873058775,0.4647951916569755
0.1455831760852531,0.4614444042955126
0.14462004045835522,0.4640811562538147
0.14458094833142449,0.46653367508025395
0.14342833164205962,0.45969730842681156
0.14263634861371163,0.46002780284200395
0.14188610380916505,0.4583407163619995
0.1412815139339301,0.46255236807323635
0.14046815597412118,0.45805201189858574
0.139730520831626,0.459741435164497
0.13907771311593398,0.4587243477503459
0.13809625954148871,0.4586322832675207
0.13781686162834533,0.45662801946912496
0.13767796594417836,0.4547466075136548
0.13591490243895774,0.45568508051690604
