train_loss,val_loss
0.04591490131479206,0.14850795175880194
0.044594294728433834,0.17548834206536412
0.0454901267662116,0.12160309590399265
0.04523835961330444,0.1258071823976934
0.0445790891898862,0.12069665733724833
0.04725441463450168,0.12464567669667304
0.0462969414334982,0.13071719743311405
0.046256087760024885,0.12235997209791094
0.044705196078998824,0.13509645848535
0.046710927911261295,0.1421367519069463
0.045817739614252506,0.12301337579265237
0.0462744405215725,0.12309811427257955
0.04658899905411064,0.12245875177904963
0.04658464923606697,0.12137254257686436
0.04421502116618427,0.13288668543100357
0.04697331998840714,0.1243808027356863
0.04715929272855427,0.12405487359501421
0.045188528478991054,0.14048663806170225
0.04400417417393509,0.1268860031850636
0.046198403264613865,0.1271489132195711
0.04454776368612516,0.12156027392484248
0.04596362387140592,0.1285794866271317
0.04600239975761015,0.11981900595128536
0.043925655635853184,0.12659131246618927
0.048190271983861076,0.12376797012984753
0.04442211096538297,0.12485100445337594
0.045049020412860186,0.12642537546344101
0.046055152021507,0.12233682163059711
0.04572693779007763,0.12299466249532998
0.04523337662801252,0.12370294635184109
0.04566804644592265,0.12265568715520203
0.04553572795228333,0.12564748199656606
0.04536416837351119,0.12334035453386605
0.045324582553713036,0.12375197885558009
0.045522179731980285,0.12433600169606507
0.04430036291691428,0.12739963154308498
0.04518912163239422,0.1405261631589383
0.04504785118690619,0.12556178984232247
0.04378676269177004,0.12337515084072948
0.047043919378349966,0.1215342003852129
0.043886678676444586,0.12067483132705092
0.04429425324267107,0.13367130723781884
0.04725561638408941,0.1300656609237194
0.044453869950264055,0.12287416425533593
0.04918160079483022,0.1831110273487866
0.04635683021752547,0.12162014795467257
0.04473858334599657,0.12227246351540089
0.04555513671473831,0.14705770439468324
0.044940939767563595,0.12203250883612782
0.04249678711994743,0.12009080266579986
0.04792030261340716,0.13432697020471096
0.04403425089962094,0.12207132834009826
0.044072281780606466,0.1283296006731689
0.04598377833922281,0.123745710356161
0.045869691363463166,0.12343811593018472
0.043928194672186324,0.13680384773761034
0.045234673372502865,0.12781183747574687
0.04369145705767557,0.12622198043391109
0.04563002000358088,0.12885601457674056
0.04513174113123975,0.14462490333244205
0.04379272801761932,0.13366325362585485
0.045390879867453104,0.12552590668201447
0.044978205273126036,0.13455941225402057
0.04610355533923663,0.12377618229947984
0.04342096176077711,0.12371381209231913
0.04665646797164957,0.12592241656966507
0.0441728569170896,0.1376389255747199
0.044996176826510026,0.13179120933637023
0.04491091568472115,0.12307123560458422
0.044787552260549354,0.13410959159955382
0.043823066504394756,0.13295457768253982
0.045652050155063045,0.1252518247347325
0.04548824393580146,0.125340789090842
0.043271539917757326,0.1249447981826961
0.0437442828101892,0.1486516701988876
0.04449529966986771,0.12146206386387348
0.04574177093169791,0.12398559879511595
0.045957253955251784,0.14915742492303252
0.047331543071261535,0.12266759877093136
0.045401504342543315,0.12418911908753216
0.043511724693978085,0.12952248938381672
0.04499065747867662,0.12643558299168944
0.04443346450092099,0.12427466665394604
0.04374872531134186,0.13339695381000638
0.048707034293535754,0.1262571879196912
0.045603783114265044,0.12399650644510984
0.04408986175578114,0.12107245973311365
0.04368874964350504,0.1226106220856309
0.043541938079692796,0.12334366771392524
0.044189495979048685,0.12908684415742755
0.04505910111445907,0.12509546522051096
0.045961209196359556,0.1272198862861842
0.04737926101483775,0.13519700593315065
0.04479048081429292,0.12828978011384606
0.04234471129821547,0.13101307186298072
0.044734288561851424,0.1372301601804793
