train_loss,val_loss
0.3355989588807661,0.2742705852724612
0.23099524416822068,0.24330742005258799
0.1913364886814821,0.26198430452495813
0.16809597283813124,0.22953923046588898
0.15118580966765152,0.22276769718155265
0.13956734881544788,0.20607227832078934
0.13341039704515578,0.1944253738038242
0.12042878412291513,0.18786586029455066
0.11679657984604226,0.19636343512684107
0.10952584445476532,0.17859794199466705
0.10328218546953608,0.20290289400145411
0.09962093867097341,0.16784412669949234
0.09467175560640105,0.19392873859032989
0.09153518875968372,0.16692063608206809
0.0891910268007018,0.1560540741775185
0.08423787854770397,0.16248270426876843
0.08268225626319858,0.15316170500591397
0.07809653746109482,0.1471136373002082
0.07722994291507607,0.15293240174651146
0.07334212049947562,0.1438416508026421
0.06960459427366443,0.15230842656455934
0.07005650481433733,0.14255043817684054
0.06780145720228659,0.13848873763345182
0.06730560695501507,0.16534847160801291
0.06511708528648877,0.14998616464436054
0.06482119903179771,0.14013090962544084
0.0610089307347088,0.13094033696688712
0.060464862535925624,0.13020400144159794
0.05841466364391307,0.13037941441871226
0.05895347441447542,0.19525688933208585
0.059907592661308906,0.13649647519923747
0.05871575720713917,0.13056721864268184
0.058137943519028366,0.13279298250563443
0.05619300442173126,0.15810431935824454
0.056250427816565154,0.12586942897178233
0.05507524067152899,0.12700040731579065
0.05284494065171015,0.12120411661453545
0.05316806488161814,0.12668345822021365
0.0544392438935684,0.12285507586784661
0.053478190530065105,0.12424976890906692
0.052672751181831595,0.12214230769313872
0.05180229147539494,0.1352697580587119
0.05090738962411035,0.12811748660169542
0.052364499024148525,0.11916179896797985
0.050276151111891085,0.1293994088191539
0.05123187004463047,0.11897195572964847
0.05055483231149244,0.11893958575092256
0.048098981155888405,0.128120728302747
0.050443114237265385,0.12221213965676725
0.049816715458394785,0.14543569227680564
0.05079032084409227,0.1298147460911423
0.05708782543950047,0.13329335092566907
0.050438636583639375,0.12603180692531168
0.04822246512358493,0.12159655173309147
0.051200450523525266,0.1180277792736888
0.04645494162930664,0.1190257731359452
0.048904887750639135,0.11893044738098979
0.04775089844532892,0.1209084598813206
0.051651920779799736,0.11986324330791831
0.04950172275780363,0.16276625148020685
0.05280170626674138,0.12335977726615965
0.04655521633830054,0.11761145223863423
0.050636976310018955,0.1183891745749861
0.04746711310923945,0.14091520383954048
0.04762173226063556,0.11792785627767444
0.05358040561331502,0.15020168852061033
0.05193355411343963,0.12743273680098355
0.046630398812868915,0.12892449065111578
0.04512001074692036,0.12108313268981874
0.04506622027632193,0.129289805656299
0.048764301080864374,0.12130548967979848
0.04865188722280746,0.11697372235357761
0.047386375605954344,0.1189915502909571
0.04706561883766178,0.11726551619358361
0.049328536627457495,0.1427278204355389
0.04715686453942289,0.11678910627961159
0.04586437858429784,0.12599625322036445
0.048286768574769615,0.11770365876145661
0.04614519881388397,0.11778757278807461
0.0462941670169433,0.11671755812130868
0.0458146028141392,0.13158796029165387
0.046993107211293905,0.12385467067360878
0.04703750886709977,0.12127374322153628
0.04693571685529347,0.11568358214572072
0.04679661558557909,0.13584606163203716
0.0479907418026569,0.14450442837551236
0.045899635180830956,0.12035894487053156
0.045507398519849945,0.1225066757760942
0.047756521546460214,0.12088184477761388
0.04695135320649079,0.12545159761793911
0.046176933359803884,0.15178062138147652
0.046221234763027925,0.11859152419492602
0.04613575307612724,0.1180992394220084
0.04855769115718121,0.1193189574405551
0.04566766048206928,0.12010404840111732
0.045607691207993115,0.12504994217306376
0.04518215681908401,0.12506390688940883
0.045270205627307825,0.12021108507178724
0.0467370858825479,0.11784664215520024
0.04586905211950025,0.12171937827952206
0.05125599552659278,0.11682513495907187
0.04099406300654225,0.11814312753267586
0.044033544798586385,0.11848455341532826
0.044910614253252955,0.1224803221412003
0.04998657991118888,0.1388203778769821
0.045082832336531466,0.11644566035829484
0.046759244213078886,0.12473190925084054
0.04434836379760969,0.11766076507046819
0.04670260812268189,0.11659502785187215
0.04491507811537871,0.15528402221389115
0.04548000813798701,0.12446859502233565
