train_loss,val_loss
0.3449265218161522,0.3583723157644272
0.2379726066339946,0.24381868401542306
0.19545434938466294,0.22611470194533467
0.17101625733553094,0.22781942039728165
0.15421659895714293,0.2150338557548821
0.14297575049155148,0.20068907970562577
0.13431392020895971,0.2118476633913815
0.12381990216936625,0.18963574338704348
0.11581400065874377,0.1861727461218834
0.10997540067802085,0.20455245301127434
0.10690496846082363,0.20978209376335144
0.09960834771817458,0.1748439867515117
0.09669547929620066,0.16636506281793118
0.09026629498875732,0.16156743466854095
0.08767093739188309,0.15600369754247367
0.0847380908721305,0.15861026081256568
0.08232807518636927,0.1488873588386923
0.07955492348641369,0.16505295550450683
0.07702589301881216,0.16288716066628695
0.07238892802691206,0.14733862853609025
0.07659786767887732,0.14740203670226038
0.06939078210886065,0.15556026459671557
0.06849997790517114,0.13989892532117665
0.06549318819075611,0.13708564382977784
0.06528469146037778,0.14554663538001478
0.06606054949369414,0.13537112227641046
0.06086722266008245,0.14202944817952812
0.05967568500456235,0.13452546438202262
0.06111875515933155,0.13569458853453398
0.06079190143826583,0.18183677131310105
0.06152651996635799,0.17202797159552574
0.05813672024994455,0.12937845522537827
0.05676516535170112,0.12745651067234576
0.054913019999227625,0.13438620744273067
0.05439033645951579,0.13275139941833913
0.05612249627498025,0.12693263101391494
0.05558520411504499,0.12443183362483978
0.057793195194280736,0.12894905731081963
0.053980007833728555,0.13873758213594556
0.0518514493493535,0.1256960139144212
0.050057446306690255,0.12525599705986679
0.05522315798604742,0.12480328720994294
0.05139309539069943,0.1365650447551161
0.05306172283722999,0.13847223669290543
0.05057639553350337,0.12695197924040258
0.05067836564589054,0.12186379265040159
0.05107145152774686,0.1233025174587965
0.05164931957603346,0.12939592613838613
0.0512224961574196,0.15071049588732421
0.05184502048906705,0.12764715729281306
0.04890606265700032,0.12053319346159697
0.050315257795947664,0.16772284219041467
0.04862977119149468,0.11936614220030606
0.04936012841021338,0.12445705686695874
0.04784295734361554,0.12520035076886415
0.052193577513627125,0.12184812384657562
0.04925451702471321,0.1223944709636271
0.049456632795169,0.12360548344440758
0.049760716828577065,0.12574546714313328
0.04995040463428971,0.12822091951966286
0.04890884091773777,0.12014024797827005
0.047809113887079216,0.12785818707197905
0.049683291438623524,0.12400230718776584
0.04703724326182764,0.12516748439520597
0.04667399337528445,0.120457224547863
0.04843585417731434,0.12359729665331542
0.04941399906702498,0.12635211506858468
0.050081592343800455,0.12127856770530343
0.04885104655268344,0.1279715304262936
0.048542062415087475,0.12588454922661185
0.045117438843487005,0.1190114882774651
0.046378797395749294,0.125260696047917
0.04759038066663218,0.12077451287768781
0.04660640131180168,0.12106827949173748
0.05046216887256778,0.1238865356426686
0.04547370782663636,0.12071738252416253
0.04891726099852974,0.12068820768035948
0.046565209482367156,0.12365033058449626
0.04825045628116486,0.12645082641392946
0.04690093491622742,0.1360028174240142
0.04710817631624692,0.13452125852927566
0.045729023146819564,0.11954168719239533
0.04650557688470428,0.12381802382878959
0.045883930664747316,0.12095762090757489
0.04614482130459015,0.12125013093464077
0.045733265750480034,0.12040119804441929
0.04774601650523379,0.12146952678449452
0.047990521614221814,0.12531858193688095
0.044880785087638715,0.1190116973593831
0.0458866371013594,0.1269046221859753
0.046807902303676235,0.12692392175085843
0.049236577149507,0.13289777608588338
0.045429194398911285,0.12823571963235736
0.04757284761426297,0.12067605240736157
0.045038867345515717,0.11900742771103978
0.047432074164773554,0.12158174742944539
0.04677617465350645,0.12600795016624033
0.04560591095516868,0.12123322091065347
0.046567723366385656,0.1439802241511643
0.044801825617856166,0.12287232861854136
0.05351709248167826,0.11782424570992589
0.041144007037506036,0.11859721597284079
0.042714134070044714,0.11981569521594793
0.04421957039294091,0.12698419857770205
0.04609860922375047,0.12012753915041685
0.04705604710054736,0.12327599036507308
0.04501208079093737,0.12893026927486062
0.04615070643101601,0.12214503483846784
0.0454190259680469,0.1213166918605566
0.04753312195076587,0.14005367015488446
0.04734053687317997,0.12130162422545254
0.044416273448695524,0.12033157260157168
0.04515620536362448,0.1202185358852148
0.047225675908914695,0.15268159471452236
0.04488076602524899,0.12381679005920887
0.04487510703187039,0.12349198991432786
0.045822455488303875,0.12599696032702923
0.0465458222526185,0.1296369598712772
0.04591472071747408,0.12816805322654545
0.04384579879383669,0.12029373669065535
0.04496658585490065,0.1266104804817587
0.046403475475649464,0.12814458855427802
0.044597293719226584,0.12215041043236852
0.04520521887597886,0.12348591617774218
0.043953262943219634,0.12190099654253572
0.045529560496409736,0.12357889581471682
0.046972095517190636,0.12461311812512577
0.04565544295659725,0.11985666351392865
0.04470858858990754,0.12368831061758101
0.045084462084985795,0.12822419218719006
0.04467851787488511,0.12109845085069537
0.04541784454903281,0.12270548567175865
0.045323086598663465,0.13497339468449354
0.04552752800708544,0.12238480802625418
0.0473417035891866,0.1547544097993523
0.04794260827784843,0.13216477376408875
0.04569274751165657,0.1223653971683234
0.044085114890484944,0.13813290232792497
0.04498509700733719,0.12241091392934322
0.04454597009094895,0.1272727984469384
0.04390278676564389,0.12176523939706385
0.04560822885192878,0.12420496065169573
0.04425503347888061,0.12240425683557987
0.04608248764688664,0.14536309870891273
0.044739830604893095,0.1244041386526078
0.04386022774145958,0.1796312453225255
0.04527272586545623,0.12162694334983826
0.045493920142134874,0.12530804995913059
0.04511686179337772,0.12599674426019192
0.04502816326546331,0.1214192456100136
0.04611261166526493,0.1598664904013276
0.045567181093472964,0.14566784678027034
0.04503906226274392,0.12282504769973457
0.0442888228394461,0.1454060971736908
0.04571958209870132,0.1369391840416938
0.04485252615830577,0.12277007708325982
0.04332902318144098,0.12623730627819896
0.04726794107110365,0.12419582135044038
0.04438198855846909,0.12422720319591463
0.04484989846798968,0.12638123938813806
0.04416696819747593,0.1260585905984044
0.04790338486802916,0.12687311205081642
0.04628030865961778,0.12727151904255152
0.04565774772236956,0.1242927007842809
0.04491280991557642,0.15522423293441534
0.04581536791214706,0.12026240047998726
0.04336117505234607,0.12267176038585603
0.042712057920846536,0.1313311557751149
0.04488002541904331,0.12363218073733151
0.04465050536954234,0.13586740102618933
0.04745809323028893,0.13379397429525852
0.04510126466341052,0.13648553448729217
0.04451831320551693,0.12230012472718954
0.04379834373422126,0.1469864221289754
0.04622367914792494,0.12495823507197201
0.043283341175064126,0.12976567819714546
0.04485608746977986,0.13226475520059466
0.04585402046746396,0.12268789997324347
0.044847801473018124,0.12474641157314181
0.044705454841361826,0.1432000349741429
0.04447956949947996,0.12589715095236897
0.046302843535094396,0.1312884595245123
0.04369148819423314,0.12173639540560544
0.04380043382023243,0.1229820791631937
0.04381926960133491,0.12608969514258206
0.04449033622253448,0.13090178952552378
0.044925609629944706,0.12657252396456897
0.045565769987854554,0.1278601186349988
0.046456218664105056,0.15898912027478218
0.04424742514148672,0.12498786440119147
0.044671295197508856,0.12391237611882389
0.046078143033681185,0.12483209604397416
0.04452304868357824,0.1262929260265082
0.042919376719716594,0.12809711950831115
0.04625039945310312,0.13076371361967176
0.04427418419232605,0.1260402782354504
0.042626753026712025,0.12467829883098602
0.04536605519341662,0.14189296308904886
0.044239961746947984,0.1335642565973103
0.04350969038163939,0.12739065126515925
