train_loss,val_loss
0.33346230483858297,0.2884785942733288
0.22722757856051126,0.24727621395140886
0.18703309509982455,0.23719374788925052
0.16668616848211762,0.23734339978545904
0.15295085437754366,0.20587964681908488
0.14134882755101996,0.21297523798421025
0.1331540599518211,0.1900975180324167
0.1230774018781405,0.21877749962732196
0.11809367171310364,0.19184264913201332
0.11057602595670003,0.18313609156757593
0.10674088123313924,0.17086150986142457
0.09984281960319966,0.17022745590656996
0.09653800332271462,0.18484278302639723
0.09189806656634554,0.15788495377637446
0.08705511747311193,0.1592564880847931
0.08634726721661311,0.1676608226262033
0.08177339642288838,0.15037238830700517
0.07887821509800058,0.1461817694362253
0.07578727021707711,0.18023365386761725
0.07573035266910884,0.14778135996311903
0.07299868893274601,0.1396463825367391
0.07141491178925155,0.142628809902817
0.0683150569650721,0.13748284988105297
0.0656504121391063,0.1333355230744928
0.06538429068969497,0.1500971084460616
0.06435808391435772,0.12973329797387123
0.06367939072562025,0.13292624801397324
0.05992166945010635,0.13680789805948734
0.0597236841282946,0.1259283779654652
0.0627636084636898,0.16180088045075536
0.060282184352688756,0.13694094913080335
0.056175088813752994,0.13382861437276006
0.059036976056741484,0.15198339382186532
0.05861321410018924,0.14162253704853356
0.055221015336454335,0.12265833630226552
0.05418214894144248,0.12135039921849966
0.05369744169796612,0.1280344338156283
0.05347685613636429,0.119516042759642
0.054107081448883876,0.12408326496370137
0.052792485644842714,0.13503751228563488
0.05376558919959035,0.12288770405575633
0.05343672029462689,0.1184392950963229
0.05134339750817059,0.11847253679297864
0.051952187037954095,0.121971077285707
0.051249430217641466,0.13838862907141447
0.05044030696682051,0.12530752806924284
0.051922716451346454,0.1212033717893064
0.051076042670624475,0.1533750055823475
0.05086216515471749,0.12592941452749074
0.05030874906649403,0.13288300903514028
0.04888208407301006,0.12128296191804111
0.05343677193349135,0.1190866130637005
0.04939386572239669,0.11815082398243248
0.05080460467712676,0.1262363432906568
0.04907152030273532,0.1177136474289
0.05161711656825339,0.1194347299169749
0.04894617055906049,0.13951163762249053
0.04894557292738282,0.11706500081345439
0.04910530522465706,0.12613858538679779
0.050841259420023745,0.11806014040485024
0.048357302402245235,0.1257903967052698
0.04726498773493243,0.12832966772839427
0.04697790453937037,0.1185218880418688
0.04933315343784948,0.1202692799270153
0.04899109781105468,0.11950636084657162
0.0491852517906867,0.12245007464662194
0.047216403991618056,0.11821842333301902
0.04762715977081593,0.11869029561057687
0.048132765522979674,0.11815513274632394
0.048601782385339125,0.11544934497214854
0.04805743906990433,0.12001508893445134
0.04798596349696741,0.11632333439774811
0.04699222966764413,0.11923930258490145
0.050367251699063795,0.11800368339754641
0.0465195174229906,0.11437315912917256
0.045117447628302776,0.11640489031560719
0.04828246022369845,0.11406947276555002
0.046328585396738765,0.12582592689432204
0.049972547469198283,0.21861727023497224
0.05036302794642905,0.1278223660774529
0.04748009281325425,0.12016284395940602
0.04548581677706952,0.11423639545682818
0.04525153725969453,0.11667315079830587
0.046095044926760045,0.11535297916270792
0.04494186875192409,0.12120138527825475
0.04719108035325581,0.12117803050205112
0.04843555106814449,0.11672936682589352
0.045949499010511326,0.11587847233749926
0.04473902643096785,0.11812125099822879
0.04594646525034245,0.11962513555772603
0.047572014985460764,0.11720333760604262
0.04789795671054657,0.12198553187772632
0.0448005356766442,0.11487103579565883
0.0453686479558336,0.12345456285402179
0.04585283075241332,0.11616627627518028
0.049744059668576465,0.11553392047062516
0.045847139803441704,0.14586891327053308
0.04549662394990735,0.12389047723263502
0.0471219862844293,0.1219456298276782
0.046620787405375896,0.12218937557190657
