predicted_phenotype,observed_phenotype
0.2600177824497223,-0.05771251395344734
0.09278235584497452,0.03333798050880432
0.0853010043501854,0.06887166947126389
0.5143753290176392,0.7560486793518066
-0.14756649732589722,-0.10248035937547684
-0.26326626539230347,-0.42645740509033203
-0.4945424795150757,-0.6315304040908813
-0.20554262399673462,0.0039916574023664
0.10740303993225098,-0.10498904436826706
-0.1012616902589798,-0.22701495885849
-0.07848742604255676,-0.11757730692625046
0.6009806394577026,0.05751048028469086
-0.4744296669960022,-0.4168195426464081
0.3165236711502075,-0.2873018682003021
-0.4074082672595978,-0.6161696910858154
0.028061136603355408,-0.16743406653404236
-0.244215190410614,-0.6342694163322449
0.05717386305332184,0.27318480610847473
-0.2522256374359131,-0.1864154040813446
-0.08637351542711258,-0.0022432750556617975
-0.06482049077749252,-0.19774118065834045
0.008291665464639664,-0.18648244440555573
0.009877584874629974,-0.3233828544616699
0.5033828020095825,-0.3171861171722412
-0.14437837898731232,0.1508927345275879
0.05301663279533386,-0.09047658741474152
-0.02708585560321808,-0.9827134609222412
0.21980351209640503,0.8163628578186035
-0.0036761611700057983,-0.141987144947052
-0.1098339706659317,0.19452285766601562
0.4133724272251129,-0.07314667850732803
0.10610005259513855,0.22347883880138397
0.39535781741142273,0.3688446283340454
0.25183194875717163,-0.1103530079126358
-0.04420820623636246,-0.12313868850469589
0.3316837549209595,0.013789870776236057
0.10572090744972229,0.2988396883010864
0.11534669995307922,0.37914881110191345
0.11182507872581482,0.12235407531261444
0.12330511212348938,-0.29373130202293396
0.16823133826255798,0.059579651802778244
-0.03649631142616272,-0.36524876952171326
-0.031840331852436066,-0.15440919995307922
0.0014784559607505798,-0.25548219680786133
0.12334128469228745,-0.18165364861488342
-0.30588892102241516,-0.125224307179451
-0.04232542961835861,-0.13811533153057098
-0.09468986093997955,-0.07058044523000717
0.31527194380760193,0.21335932612419128
0.1982974410057068,0.177237868309021
-0.2825770676136017,-0.933012843132019
0.33987677097320557,0.1268482506275177
0.5819782018661499,-0.028102925047278404
-0.09643755853176117,-1.0451451539993286
0.5406705141067505,0.08480797708034515
-0.10456545650959015,-0.021679015830159187
-0.2349165976047516,-0.9203677177429199
-0.2494901865720749,-0.1527523696422577
-0.06193523108959198,0.6066253185272217
0.1560700386762619,-0.42914852499961853
0.2868407368659973,-0.1737753301858902
-0.10214042663574219,-0.12641216814517975
0.015489637851715088,0.42100030183792114
-0.4965328574180603,-0.39920830726623535
0.03474375233054161,-0.2057933360338211
-0.3908311724662781,-0.1396230012178421
-0.16875191032886505,-0.21701331436634064
0.001011490821838379,0.3533346951007843
0.5096518993377686,0.5428230166435242
-0.21885785460472107,-0.24817906320095062
-0.09059511125087738,0.030498318374156952
-0.10488823801279068,-0.1447237879037857
0.07139717042446136,-0.06754515320062637
0.5604431629180908,0.2199522703886032
-0.3887498378753662,-0.26775363087654114
-0.13245007395744324,-0.3731863498687744
-0.19651684165000916,-0.2842695116996765
0.12547889351844788,0.03498062863945961
0.023332342505455017,0.31639203429222107
-0.4560621976852417,-0.3912234902381897
0.1597934514284134,-0.04954784736037254
0.22302284836769104,0.11253377795219421
0.2230428159236908,0.00617870781570673
-0.380876362323761,-0.009375512599945068
0.016374439001083374,-0.28890740871429443
-0.7367314696311951,-0.2595358192920685
-0.42155611515045166,-2.0568861961364746
-0.4205337166786194,-0.2052067071199417
0.3477010428905487,0.08763793110847473
-0.1535651683807373,-0.6561408638954163
-0.2907412648200989,0.13991495966911316
-0.3867891728878021,-0.2871154248714447
0.19569842517375946,-0.20914018154144287
0.22822853922843933,0.4029274582862854
0.14887388050556183,-0.1270337849855423
-0.27840015292167664,-0.16037628054618835
0.10544949769973755,-0.1598852574825287
0.6191015243530273,0.3353118598461151
-0.2501212954521179,-0.3383065164089203
0.24119833111763,0.15957418084144592
0.2462446540594101,0.12302839756011963
0.3130020201206207,0.10937193036079407
0.5721206665039062,0.030597463250160217
-0.026856549084186554,0.30437570810317993
0.2410510778427124,-0.05489829555153847
-0.12712952494621277,-0.10861245542764664
0.2466963678598404,0.07782652229070663
0.2513335645198822,0.10937057435512543
0.1075640618801117,0.18252116441726685
-0.22965170443058014,-0.008854875341057777
-0.08767861127853394,-0.18905062973499298
0.030787702649831772,0.11483319103717804
0.12488950788974762,0.08733539283275604
-0.04400411620736122,-0.34632962942123413
0.0036719217896461487,-0.5215144157409668
-0.09043145179748535,-0.27349862456321716
-0.13808254897594452,0.07502532750368118
-0.11648565530776978,-0.4002067744731903
0.48689115047454834,0.10690947622060776
-0.2282249480485916,-0.5035356283187866
0.11210580915212631,0.149595707654953
-0.298180490732193,0.18443331122398376
-0.18387526273727417,-0.28970199823379517
0.28300097584724426,0.24203094840049744
-0.05995265394449234,-0.1364280730485916
-0.4291674494743347,-0.6156044602394104
-0.043571896851062775,0.06726593524217606
0.40091803669929504,0.44944486021995544
0.16644689440727234,-0.18735821545124054
1.547113060951233e-05,-0.2148154228925705
-0.1098480150103569,-0.04631517454981804
-0.23408949375152588,-0.14852668344974518
-0.43124035000801086,-0.42543116211891174
-0.196172833442688,-0.06685005128383636
0.12600678205490112,0.02433067001402378
0.08684123307466507,0.26312971115112305
0.4116666316986084,0.27991944551467896
0.19020304083824158,-0.23434849083423615
0.10901141911745071,0.08579190820455551
0.19841711223125458,0.3181331157684326
-0.09225167334079742,0.40374308824539185
0.20312467217445374,-0.12891405820846558
-0.3324887454509735,-1.2427399158477783
0.0026220977306365967,-0.06715480238199234
0.05552509427070618,-0.13819938898086548
-0.05084076523780823,0.21924874186515808
-0.10482387244701385,-0.04624183848500252
0.0844208374619484,-0.3927289843559265
0.0781017392873764,-0.18729621171951294
0.16795457899570465,-0.14422227442264557
-0.014864087104797363,-0.2874355614185333
