train_loss,val_loss
0.8089644128911233,0.7894146805717832
0.7618050262973639,0.7674454859324864
0.7157407233304385,0.7411719001474835
0.67919058292106,0.7308697396800632
0.6403209246231608,0.6985235679717291
0.6068218229204844,0.6908804385435013
0.5764303369955583,0.6750963256472633
0.5518657716267417,0.6650329652286712
0.5263700766141335,0.6516822329589299
0.504800432891937,0.6331670871802739
0.4837196445065822,0.630587788706734
0.467210007769069,0.6143933883735112
0.44619427329045164,0.6089266504560198
0.43069415828257657,0.611368241196587
0.416045433453966,0.5982534026815778
0.40215403269352523,0.5869248815945216
0.3870780295447299,0.5774314065774282
0.3772475773637945,0.5851668709800357
0.36440969190814276,0.5678311560835158
0.3546133654539665,0.5631658463251024
0.34388965403919586,0.5545655006454104
0.33347422020001843,0.5509895432563056
0.3261226697971946,0.5497157111054375
0.31685720719218824,0.5397699202810015
0.3105471131333894,0.5365946582385472
0.3019729989567442,0.5367233739012763
0.29494207926344074,0.5369895554724193
0.28869414144155514,0.5277550660428547
0.28186036411084625,0.5292642945335024
0.27596431535682037,0.519462556782223
0.26942555962852316,0.5262595914659046
0.2642579099350569,0.526565519684837
0.2592676266243583,0.5220504036971501
0.2546556027312028,0.5183913741792952
0.25212640126356095,0.5076081778321947
0.2447884698090941,0.5080159298011235
0.24134897087749682,0.5085329138097309
0.23700472477235293,0.5216547063418797
0.23327550284885334,0.5035324119386219
0.23026925838735116,0.49791580012866427
0.2262295229298076,0.5018402176243918
0.22162563200487476,0.4992568776721046
0.21915835313249432,0.4950086996668861
0.2155814082428599,0.49206881665048147
0.21293375024384859,0.5040138877573468
0.2106266026719335,0.4885273394130525
0.207950895554141,0.48827644104049317
0.2048700719929198,0.48657390532039463
0.20272663071680297,0.4863232135772705
0.19918668933177108,0.4862504570257096
0.197096769889576,0.4846848746140798
0.19464586646648116,0.4813948432604472
0.1930915727569726,0.4821963176840828
0.190379254199101,0.48817711926641916
0.1891277756132007,0.4810484216326759
0.1862454710964951,0.47681286278225127
0.18473092006724418,0.4825105295294807
0.18235980722892797,0.47755250533421834
0.18099642562809173,0.4747704693249294
0.1784730312641728,0.47998141873450506
0.17704180553199,0.4708578938529605
0.1756258929888027,0.47378844562030975
0.17400776605571858,0.47565557332265945
0.1719861643023468,0.4748682785601843
0.17096797779701542,0.4726970476763589
0.16895152607032557,0.46858568986256915
0.16774390866026354,0.4688863325686682
0.16676053411937786,0.4714200122015817
0.16445508556502858,0.467241545802071
0.1637859134155027,0.47357326149940493
0.16171582770404633,0.4675779266016824
0.16075763363016848,0.4631048704896654
0.15952832611839166,0.46320223325774784
0.1582471075953479,0.4633977941104344
0.15694349711876737,0.46472043366659255
0.15657038045556923,0.46119612739199684
0.15451869054844505,0.463858638774781
0.15389176447425731,0.4633430946440924
0.15275305060393501,0.47072197851680575
0.15107351805319627,0.459429703439985
0.1498902778020886,0.4597316495009831
0.15047743923641277,0.46600275238355
0.14839211263154684,0.45633972996757144
0.14789475849941017,0.45559976327986945
0.14620290054944143,0.4561925990240914
0.14532836294915688,0.45831454878761657
0.1445465133520975,0.4556602375847953
0.14367005407239833,0.4587561283792768
0.14246075204684974,0.4526958352043515
0.14176778516700964,0.4537809803372338
0.14116981593473105,0.45098973172051565
0.13977900350635702,0.45643910396666754
0.13937730705766588,0.4491989050592695
0.13813413975484062,0.45031409377143494
0.137770772800206,0.451732763789949
0.1363996538248929,0.451194969813029
0.13550056613375697,0.4523363980508986
0.1351067385676375,0.45447847445805867
0.13405632227659225,0.45686542193094887
0.133292045889859,0.4465116685345059
0.13338898831719986,0.4522852125621977
0.13222701455417432,0.44855429799783797
0.1314168156761872,0.44656590819358827
0.13074911268133865,0.44541792699268884
0.13047594808790672,0.44488137250854853
0.12910832186635032,0.44369201007343473
0.12843065676791815,0.44531217217445374
0.1277319317656841,0.4452232587905157
0.126988082232943,0.4420047856512524
0.12684738140499763,0.4475744795231592
0.12555466446152144,0.4416812368801662
0.125057657155694,0.44487846209889365
0.1244615435814173,0.44243212853159225
0.12424588570611898,0.4405955868107932
0.1230948606960511,0.44369568484170097
0.1229288402285302,0.44034561656770255
0.12201235471872622,0.44401552960986185
0.12115180613606741,0.44121959663572763
0.12117292749824707,0.43898837509609406
0.12061316687524604,0.4390486370949518
0.11966625836334731,0.442174699476787
0.11907804750226901,0.43837922697975523
0.11843353452865016,0.4400162140528361
0.11778309342393464,0.43558166708265034
0.11757563535819214,0.4343145089490073
0.11704590018286089,0.43618038523764835
0.1163666938837065,0.4342168756893703
0.11571988780675323,0.4394852184114002
0.11524984857254622,0.43426135977109276
0.1152722123279526,0.4392029325167338
0.11441065645531605,0.43567495133195605
0.11399493077725315,0.4402107525439489
0.11355305662708419,0.4348044270560855
0.1127365805458224,0.4368847381500971
0.11254785366748508,0.430740745862325
0.11195449531078339,0.43567368643624443
0.1115834062036715,0.43289907120522997
0.11128453257979389,0.4319546532063257
0.1112593502947018,0.43046309295154755
0.11009078864988528,0.4287981864951906
0.10970385600790453,0.43320692706675756
0.10927679756896917,0.4294623519693102
0.10878133210554078,0.430170168195452
0.10849660649253991,0.43044932654925755
0.10805175966765893,0.42863818804423015
0.10762316156089591,0.4277008286544255
0.10728908522705143,0.431096385206495
0.10711134684998452,0.42804612602506364
0.10608357800678773,0.4281420716217586
0.10599013193372334,0.4325753404980614
0.10605589467943,0.42515111891996293
0.10552922005288339,0.42814403247265587
0.10484082105627471,0.43070889399165196
0.1042510421509948,0.42641470318748836
0.10392673156763378,0.4269483455589839
0.10385197340443944,0.42543061801365445
0.103302481036152,0.42433404950868514
0.10324293047047117,0.4265213177317665
0.10295149199129862,0.42323685941242034
0.10226512329572696,0.42571591820035665
0.10199505842901303,0.42256904329572403
0.10133597065814945,0.42248509242421106
0.10224760252465472,0.42346825968651547
0.10124332878435628,0.42215881645679476
0.10056320987820055,0.42056693519864763
0.1003320628162206,0.4216193170774551
0.09988103432661039,0.4205336672919137
0.09964003620678158,0.4239770718983242
0.09946165946824699,0.4201139336540585
0.09918618205774343,0.4189252035958426
0.09877128218207062,0.4246923509098235
0.098358775475664,0.42078959005219596
0.09824783900422913,0.42305831880796524
0.09796296726716192,0.4208141395023891
0.09786828878250989,0.417803555727005
0.09727705548111902,0.41882188348543076
0.09690367890316903,0.4175029883782069
0.09674409113860016,0.418852904013225
0.0964167589348469,0.41979764586403256
0.096169160491827,0.41614184720175607
0.09577056024063146,0.4186387536071596
0.09543240152335053,0.4159857520035335
0.09526507909360685,0.41978237600553603
0.0950920312669859,0.41610205769538877
0.0953669324160763,0.4171885256256376
0.09458094478794263,0.4168260416814259
0.09434526214046342,0.41736348271369933
0.09368497789191287,0.4141841505255018
0.09365916330563395,0.4171128021819251
0.093219077080916,0.41683569436981566
0.093291918092082,0.41474350094795226
0.09309769240007446,0.4146968722343445
0.09280884101915587,0.41517607002031237
0.09248732169421665,0.4122508243435905
0.0921619723430661,0.41448120247750053
0.09203750615199788,0.4134660595939273
0.09177176351324794,0.4148654724870409
0.09163518150172165,0.41411240498224894
0.09146378620674736,0.41462364679291136
0.09101423018714458,0.4113349974155426
0.09102106946364544,0.41472296317418417
0.09074626306882885,0.41315815250078836
0.090821355652581,0.41283247868220013
0.09017772302388004,0.4142131433600471
0.08985098415727251,0.4136616704009828
0.08976040509614078,0.41329470901262194
0.08946440162128239,0.41192966330619085
0.08940838209607384,0.4162580532687051
0.0890118204877137,0.40854587384632657
0.08906834740102576,0.4106770055634635
0.08887479821460668,0.4104417731364568
0.08846692822909241,0.4095583592142378
0.08848200410461882,0.40999544248694464
0.08822232584633896,0.4100770930449168
0.0878661238904775,0.40838972415242875
0.08787272528312993,0.40862678715160916
0.08773673258044502,0.41027739218303133
0.08755225260434539,0.4082887025106521
0.0872325670490995,0.4092147937842778
0.08734646047416486,0.4064365750267392
0.08675234657868244,0.4106287590094975
0.08657181508946077,0.4083827404748826
0.08662972734733061,0.40970707166762577
0.08669906851064646,0.4092107496091298
0.0859859699837899,0.40818351876168024
0.08596342224538611,0.40767952572731747
0.08603464484072187,0.41088979698362804
0.08557607540103238,0.40674289450758977
0.08546046402893569,0.410003258784612
0.0853136675566007,0.4055185840243385
0.08518328072066512,0.40647167364756265
0.08499046226152393,0.4076363472711472
0.08506984338520816,0.40468232262702214
0.08487695897595164,0.40625498465129306
0.08463542313096625,0.4068966445468721
0.08481619303876703,0.4052461795863651
0.08410804265994204,0.4037138283252716
0.08404294344369304,0.4042047807148525
0.08398597191965751,0.4050165755408151
0.08397526169222508,0.4070979260262989
0.08366340134987992,0.41004944415319533
0.08358501728499335,0.40286607799075896
0.08356014457330749,0.4068723857402802
0.083807249673816,0.4044913981642042
0.08307886155741066,0.4021974081084842
0.08290988720204842,0.4063987074863343
0.0828670184506754,0.4055240537439074
0.08284774796957034,0.4015509320156915
0.08265016994407873,0.4045744058631715
0.08237451136682593,0.40227772267091844
0.0823173702262235,0.40112201968828837
0.082246521835407,0.4024143128168015
0.08204833788877469,0.40100887183632167
0.08236854591152885,0.4055991294838133
0.08179834592000149,0.40259243704023817
0.08177813748566158,0.4029751485302335
0.08163764730594945,0.40570577269508723
0.08129139237426684,0.40154030010813757
