train_loss,val_loss
0.799621498042887,0.7807929776963733
0.747445897479947,0.7566573154358637
0.7047271058319858,0.7325070114362807
0.6635190362565255,0.7141555865605672
0.6304777822140871,0.693583230461393
0.5969423624602231,0.6844879059564499
0.5691781353437159,0.6637593394234067
0.5413477148450733,0.6508224248886109
0.519364309367951,0.6393015583356222
0.49648044882208536,0.625573460261027
0.47667737069882843,0.616834036509196
0.4579975740476088,0.6170602704797472
0.4444275099124635,0.6023325409208026
0.42489047426926463,0.5909700864837283
0.4110135187230042,0.5904148277782258
0.3980795803822969,0.5749489068984985
0.38395866880006196,0.5714432313328698
0.373193892636938,0.5669311608586992
0.3617375426030045,0.5603332181771596
0.35249794648880023,0.5527926013583229
0.34334491977566167,0.5503737523442223
0.3329401409797121,0.5510811572983152
0.3248787707689276,0.5410505817050025
0.31733994713525454,0.5356212221440815
0.3087413766595165,0.5349132129124232
0.3009914829970547,0.5375430825210753
0.2950102731799395,0.5380039731661479
0.28863146594551764,0.5522561953181312
0.28317617043924104,0.5195501111802601
0.2761731457196925,0.5174823477154686
0.2710987286704579,0.5205054828098842
0.2660326375915673,0.5153633032526289
0.2620728926367737,0.509191973720278
0.25676949750008193,0.5137090731234778
0.2519101780710038,0.5081543141887301
0.24790411125244707,0.5058219722339086
0.24442362457371214,0.5040480003470467
0.23887313880988856,0.4999550742762429
0.23530037679740687,0.5003486644654047
0.23164001805930617,0.4971350712435586
0.22817388804335342,0.49932327440806795
0.22529566836984535,0.4912270247936249
0.22231117069150844,0.4927422988982428
0.21973352576271768,0.48801257071040927
0.21536818631528096,0.496452214888164
0.213196136164323,0.48996725564911253
0.20994195855405343,0.4830422784600939
0.20750684159224114,0.4844123176165989
0.20540520940956317,0.4844632903734843
0.20250946903628025,0.479524507692882
0.1996469724406466,0.4772883741628556
0.19740274926406914,0.48069334285599846
0.19511332394974085,0.4798384924729665
0.19331301071427084,0.4754382472662699
0.19169598454208464,0.4729607159183139
0.18905002727177725,0.47427711884180707
0.18790451455059234,0.4719696689219702
0.18539361042554298,0.47263929673603605
0.1838192755810952,0.4707536295765922
0.181992525261555,0.47324949900309243
0.17998435551469977,0.46679355133147465
0.17758411960453507,0.46845569326764064
0.17634939904988667,0.46544454466728935
0.17520485661531748,0.4645484203384036
0.17297331026296295,0.46484745002928235
0.17146067834641945,0.46373250711531866
0.170327774788204,0.4725456921827225
0.16907231117549695,0.4611596192632403
0.16713733921210733,0.4616118624096825
0.16592071059217864,0.4586536455722082
0.16432907150692916,0.4586625181493305
0.16356176080886256,0.4572445287590935
0.16216930426193765,0.45928233010428293
0.1608378878620823,0.45632105185872035
0.15954080559135053,0.4562847188540867
0.15832648971719604,0.4566495146070208
0.15739313010393718,0.45565642175220306
0.15597399976550108,0.4531730016072591
0.15462429001570888,0.45468630819093614
0.15399375458083084,0.4549788086187272
0.1523106244334764,0.4507978198074159
0.15156902750713402,0.4571989513578869
0.15038341690193524,0.45064455781664164
0.1499001720305265,0.44816545503480093
0.148518928357859,0.4527295932883308
0.14715799396973478,0.44695418760890054
0.14658027552246478,0.44639326291424886
0.1460665464401245,0.4494896570841471
0.14456606888029563,0.448250355890819
0.1438887712487764,0.44579795258385796
0.14395503271994978,0.45320812804358346
0.14187483575070303,0.4450707915283385
0.1414957270026207,0.44592252515611197
0.14022591410641466,0.4420667319070725
0.1395177340322134,0.4487912657715025
0.13846149427468696,0.4433157514958155
0.13771975814012818,0.4427238112404233
0.13699537055771888,0.4437586733273097
0.136060511773568,0.4437417101292383
0.1354494150460622,0.43987998848869686
0.13503172836805644,0.4414973165307726
0.13424161179926977,0.43981296107882545
0.13327689429647044,0.44021379763171786
0.13241423905323568,0.4372396017823901
0.13156921648237693,0.438733377626964
0.13083477642690167,0.43892806740034196
0.130344592248709,0.4424263783863613
0.1298165364485038,0.43751227060953773
0.1288469203850299,0.4356957969211397
0.12853014155438072,0.4387353167647407
0.12748720650182385,0.4359446619238172
0.12693717811951796,0.4362952328863598
0.1260030244668705,0.4368408708345322
0.12611659997673125,0.43862255953607104
0.12500053776080527,0.43446701481228783
0.1244377346629161,0.43280941531771705
0.1236486345814746,0.4333767187027704
0.12337068421988967,0.4357176374821436
0.12260608717300105,0.43263322313626607
0.1219006029256223,0.4332491582348233
0.12153926306364068,0.4313879401910873
0.12141511706929457,0.4292947834446317
0.12038448577720012,0.43200016220410664
0.11994270762900987,0.4282861624445234
0.11900930958644054,0.4333636740843455
0.11874649288694254,0.42897983846210297
0.11865984327627711,0.42754595563525244
0.1178161685475322,0.42839207166717164
0.11737133519786397,0.4288250730151222
0.11684441566467285,0.4328771716072446
0.11608984791918804,0.4276700982025691
0.11590010826097151,0.4312261660893758
0.11521111047296433,0.42639341411136444
0.11493179758199665,0.42642680080164047
0.1144147625451453,0.42403686671029955
0.1141377202275267,0.4272445900099618
0.11362424421538576,0.426470743616422
0.11329462782047582,0.42397438628332956
0.1126416238229811,0.42384441580091203
0.11185471873962138,0.4225534325554257
0.11203522017697969,0.4252463183232716
0.1111117071654808,0.4256050955681574
0.11038410146698427,0.4226595569224585
0.11027022625841022,0.4212057709693909
0.11005363463642495,0.4212358823844365
0.10973716577131783,0.4215185327189309
0.10921069919064855,0.42232577871708643
0.10867815161720988,0.4221807278337933
0.10810548758677889,0.4192843708254042
0.10791418940256657,0.42135960261027017
0.10755684847038899,0.41959405229205177
0.10742748870946574,0.4247459576243446
0.1067715176697553,0.41714228519371577
0.10654616919145629,0.4208081236907414
0.1061825762596427,0.4182642980700447
0.10566591457174156,0.4217610143479847
0.10532821490291203,0.4163147734744208
0.10480955378575758,0.4167038965792883
0.10484923318955316,0.4163872261842092
0.10410012568583328,0.4168107401757013
0.10380045092847359,0.4181300052574703
0.10363319316549165,0.41610710081600005
0.10305691820582705,0.4183853336742946
0.1031407205895944,0.41705214650858013
0.10239018877727564,0.416960144610632
0.10199436812737342,0.4141272130466643
0.10183848622455552,0.4203436959357489
0.1013563148071321,0.4179342445873079
0.10109759182736064,0.41759733784766423
0.10080678903600246,0.41442857654321763
0.10111345789221485,0.4132510967197872
0.1006653947336822,0.4140023555074419
0.09974454446700201,0.4131295817238944
0.09971732742478402,0.4144282240243185
0.09935283090509296,0.4148204837526594
0.09898665454684262,0.414069884731656
0.09904337218075848,0.412523889541626
0.09843838585620862,0.4127163817485174
0.09816540617264058,0.4117269745894841
0.09790736957315052,0.4101534274362382
0.09754098873389394,0.41345167074884687
0.09737490335007033,0.4100286492279598
0.09699707292911539,0.4127515540236518
0.09692699469305112,0.40877042171500977
0.09648163060537365,0.4133324919711976
0.09618063720219443,0.4089557764076051
0.09578604882128501,0.41330629388491313
0.09562192835876246,0.4083757644607907
