predicted_phenotype,observed_phenotype
0.18172520399093628,0.6232448220252991
-0.6914669275283813,-0.07111857831478119
-0.2671336829662323,-0.2644125819206238
-0.5523724555969238,-0.849824845790863
-0.8793416023254395,-1.3320368528366089
0.7341526746749878,0.45626798272132874
-0.031156182289123535,-0.617029070854187
-0.8438053131103516,0.07411059737205505
0.06060168147087097,0.8487268686294556
0.12636947631835938,0.48328161239624023
-0.05473887920379639,-0.1654655486345291
0.38804495334625244,1.039821982383728
0.12372875213623047,0.030606698244810104
0.2794027030467987,-0.4241786003112793
0.7631244659423828,0.9293290972709656
0.1894509494304657,0.47830480337142944
0.8643397688865662,0.044161051511764526
0.3542839288711548,0.30942368507385254
-0.32031258940696716,-0.6050626039505005
0.18024638295173645,-0.20176291465759277
-0.5925033092498779,0.1182142049074173
0.5656574964523315,0.4677090644836426
-0.08665165305137634,-1.1210253238677979
-0.16298642754554749,0.19013802707195282
-0.017077594995498657,0.008554473519325256
-0.23308607935905457,-1.1550886631011963
-0.8513087034225464,0.2753751575946808
0.22557508945465088,-0.3710394501686096
-0.617339015007019,-0.9941331744194031
0.022707432508468628,-1.0558841228485107
0.32011306285858154,0.23478183150291443
-0.5217044353485107,-0.26920539140701294
-0.04516959190368652,-0.357913613319397
-0.793455958366394,-0.40688949823379517
-0.18156319856643677,-0.34314388036727905
0.8694621920585632,-0.05811890959739685
0.5679203271865845,0.8265769481658936
-0.41696202754974365,-1.2066112756729126
0.021910101175308228,-0.5155755877494812
-0.31802910566329956,0.060149043798446655
0.3229962885379791,-0.15042610466480255
0.14247320592403412,0.03437790274620056
-0.20757034420967102,-0.3977499306201935
-0.7596644759178162,-1.0335668325424194
-0.03714619576931,0.2478969842195511
-0.8607296943664551,-1.0903819799423218
-0.6725695729255676,0.38651156425476074
0.9121798872947693,0.6932357549667358
0.5127981305122375,1.387549638748169
0.49279117584228516,0.6921688914299011
-1.2688554525375366,-0.17419764399528503
-0.11340630054473877,0.1532181203365326
1.1486244201660156,-0.037059664726257324
-0.2530727684497833,-0.07452409714460373
-0.1791495680809021,-0.8216098546981812
-0.4419274628162384,-0.6140751838684082
0.09482799470424652,0.5591420531272888
-0.062075719237327576,-0.12519212067127228
-1.0270602703094482,-0.95208740234375
0.2674800753593445,0.9083061218261719
-1.145519733428955,-0.7051466703414917
-0.11379359662532806,-0.17862355709075928
-0.42769667506217957,-0.7734549045562744
0.4136238098144531,0.3243155777454376
0.7930140495300293,0.6428566575050354
-0.7327614426612854,-1.13836669921875
0.5233476161956787,0.6398850679397583
0.06160322576761246,0.42069676518440247
-0.5844971537590027,-0.16764092445373535
-0.1856292337179184,0.4182109534740448
-0.08114564418792725,0.08624981343746185
-1.32166588306427,-0.7278305292129517
0.09307241439819336,0.06896801292896271
-0.04021131992340088,0.5593003630638123
0.23367264866828918,-0.05712422728538513
0.556807816028595,-0.05125119537115097
-1.5026593208312988,-1.439481258392334
0.020339235663414,0.1406809687614441
0.08429297804832458,0.7900651693344116
-0.9602266550064087,-1.9295575618743896
-0.10566825419664383,-0.32610541582107544
-0.1489967554807663,0.3643113970756531
0.11118808388710022,-0.39467695355415344
0.5948235988616943,0.20293748378753662
-0.3982769548892975,-0.12422525882720947
-0.4177666902542114,0.5251694917678833
0.6408267617225647,0.782076895236969
