predicted_phenotype,observed_phenotype
0.16808539628982544,0.23663994669914246
-0.7682471871376038,-1.1047780513763428
-0.9301354885101318,0.01015844289213419
-0.2717663645744324,-0.2846872806549072
-0.26890480518341064,0.4169952869415283
0.07949268817901611,-0.053889188915491104
0.9416594505310059,0.10750968754291534
-0.17664875090122223,0.5261328220367432
-1.0248017311096191,-1.2443019151687622
0.21179427206516266,-0.6984632611274719
-0.4017186760902405,-0.462021142244339
0.7723392248153687,1.2193421125411987
-0.9040287733078003,-0.7896519303321838
0.6056629419326782,0.9845731258392334
0.5267009735107422,0.8428789377212524
-0.9189713001251221,-1.3924076557159424
-0.5258792638778687,-1.1626925468444824
0.7550773024559021,0.7402074933052063
-0.0659019947052002,0.6518887877464294
-0.3209727704524994,-0.08740030974149704
-0.2786187529563904,-0.05779886990785599
-0.3803240656852722,-0.06073024868965149
0.6450362205505371,0.6265624761581421
-0.5029809474945068,-0.8568564653396606
0.6783720254898071,0.27339014410972595
0.7345238924026489,0.16353777050971985
-0.488453209400177,-0.4911649525165558
-0.10315217077732086,-0.17007826268672943
-0.8480566143989563,-1.6423101425170898
-0.1077079325914383,-0.3415839970111847
-0.1415284425020218,-0.6126669645309448
0.3434200882911682,0.3665090501308441
-0.3676908612251282,-0.19268934428691864
-0.02152600884437561,0.6479310393333435
-0.7329282164573669,-0.06937816739082336
-0.20305906236171722,0.22170057892799377
0.6778769493103027,1.0140174627304077
0.26947781443595886,0.8095763921737671
-0.03498920798301697,-0.6696056723594666
-0.3440706133842468,0.1981063336133957
-0.29189926385879517,-0.05191567540168762
0.20889881253242493,0.36830925941467285
-0.10459224134683609,0.6862693428993225
-0.39654698967933655,-0.8166339993476868
-0.10934272408485413,0.13682740926742554
-0.9117088317871094,-1.4341890811920166
0.37664294242858887,0.7833868861198425
-0.7744023203849792,-0.11759478598833084
-0.7564471364021301,-0.5461381673812866
-0.3297737240791321,-0.15124113857746124
1.5229158401489258,1.6674216985702515
-0.6238131523132324,-0.1643722653388977
-0.0440492182970047,-0.04736867547035217
-0.23958101868629456,-0.4669315218925476
0.36848312616348267,-0.8512316346168518
0.16012036800384521,1.0951752662658691
0.7016154527664185,0.19245539605617523
0.47353529930114746,0.6930954456329346
0.6429522037506104,0.7084664106369019
0.4589952230453491,1.096822738647461
0.048246145248413086,0.5191096663475037
0.14611181616783142,-0.05257561802864075
-0.15872043371200562,0.3096485137939453
-1.0796492099761963,-0.7787090539932251
-0.139861062169075,-0.6403337121009827
-0.10165110230445862,-0.6742576360702515
-0.5458572506904602,0.2803296446800232
-0.8381164073944092,0.016115635633468628
0.10821202397346497,-0.21671536564826965
1.5334492921829224,0.7412768602371216
-1.6376627683639526,-1.747658610343933
0.5564001202583313,0.12355819344520569
-0.17550796270370483,0.06579998135566711
0.23343372344970703,0.7879729866981506
-0.12802234292030334,0.690841794013977
-0.025763869285583496,0.4280807375907898
0.02666010707616806,0.8883753418922424
-1.0836036205291748,-0.34271544218063354
0.20681220293045044,0.0782480388879776
-0.013149797916412354,0.678502082824707
-0.30682945251464844,-0.1696898341178894
-0.35029733180999756,-0.7984843254089355
-0.6302944421768188,-0.5695137977600098
-0.23101688921451569,0.028192415833473206
1.0155024528503418,0.6126265525817871
0.5292909145355225,0.3088299632072449
-0.031632810831069946,0.6342146396636963
0.15167170763015747,-0.43737322092056274
-0.9243849515914917,0.1457500159740448
0.2658611536026001,0.006897881627082825
-0.2036096751689911,-0.7772693037986755
0.015514850616455078,0.019155487418174744
-0.3134998679161072,-0.19074559211730957
-0.3621828556060791,-0.4169381558895111
0.23834285140037537,0.21385082602500916
0.16684341430664062,0.03444424644112587
0.044623687863349915,1.014695644378662
0.00954902172088623,0.6625938415527344
-1.230259656906128,-2.38437557220459
-0.6910133361816406,-0.32488441467285156
-1.1498100757598877,-1.9559788703918457
-0.49445679783821106,-0.535749077796936
0.19968746602535248,0.9050829410552979
-0.805182933807373,-0.9218976497650146
-1.427962303161621,-1.391257882118225
0.2651602029800415,0.33439740538597107
-1.2322052717208862,-1.1607000827789307
-0.30273908376693726,-0.6333932280540466
0.7766674160957336,0.4817453622817993
0.37032532691955566,1.4351744651794434
-0.23181670904159546,0.25300654768943787
-1.387617588043213,-1.0828934907913208
0.14331477880477905,0.15898026525974274
0.056433260440826416,-0.5939919352531433
-1.268277645111084,-1.036060094833374
-0.429398775100708,-0.7994791269302368
0.6070549488067627,0.7865386009216309
0.10990096628665924,-0.5324161052703857
0.8464827537536621,1.946103572845459
0.2952221632003784,1.1558725833892822
-0.4491426348686218,-0.4043094515800476
-1.0379791259765625,-1.1088414192199707
0.5491732358932495,0.9269015789031982
-0.014777854084968567,0.7339683771133423
-0.1254805326461792,-0.37253454327583313
-0.17760604619979858,0.7464555501937866
-0.39643386006355286,0.052223801612854004
-0.634446382522583,-0.6835516691207886
-0.9217859506607056,-1.134847640991211
0.1128733903169632,0.24055445194244385
-1.1192526817321777,-0.3737823963165283
-0.14837726950645447,-0.3061983585357666
0.3171722888946533,-0.4221189022064209
-0.41297194361686707,0.2582613229751587
-0.3834226727485657,-0.7288626432418823
1.150921106338501,1.1944094896316528
0.3861950933933258,1.053275465965271
0.8854814767837524,0.18195348978042603
0.04264137148857117,-0.5638485550880432
0.8972384929656982,1.1959724426269531
0.06004782021045685,0.5951900482177734
-0.5763421654701233,-1.0635740756988525
0.4606837034225464,0.9521831274032593
0.4989207088947296,0.3778477907180786
0.1744363009929657,1.0453476905822754
-0.6164212226867676,-1.6897921562194824
0.8206946849822998,-0.12195104360580444
-0.3677099943161011,-0.7949419021606445
-0.5858714580535889,-1.221562147140503
-0.22387291491031647,-0.2618516981601715
0.0817926675081253,0.31888535618782043
0.26106682419776917,0.25957781076431274
0.4697594940662384,2.3241682052612305
0.13490083813667297,0.612230658531189
-1.1965287923812866,-0.8525692820549011
-0.4199199378490448,-0.40921127796173096
0.28723153471946716,-0.5143016576766968
-0.3577757477760315,0.35052943229675293
-0.940946638584137,-0.19122686982154846
0.49122509360313416,0.40838226675987244
-0.06557753682136536,-0.31360864639282227
-0.5607906579971313,-0.8876376152038574
-0.7038140296936035,-0.2078157663345337
0.7928256988525391,0.7069446444511414
-0.8639591932296753,-0.3311859965324402
-1.2819573879241943,-1.4078989028930664
0.13486135005950928,0.5051212310791016
0.3906998038291931,1.3696801662445068
-0.8741297721862793,-0.9752857685089111
-0.06849560886621475,-0.024765118956565857
0.337097704410553,0.5897514224052429
0.6672635078430176,0.1636524200439453
0.053510718047618866,0.552644670009613
0.6145671606063843,-0.48752138018608093
0.7239654064178467,0.9563730359077454
0.7719038724899292,0.24351966381072998
-0.31680071353912354,0.15379467606544495
-0.13543961942195892,0.5158227682113647
0.11110293865203857,1.5464832782745361
-0.35161739587783813,-0.34324926137924194
-0.12585105001926422,-0.9547354578971863
0.34107792377471924,1.3545788526535034
1.6815766096115112,1.1125919818878174
0.19114291667938232,0.3979642391204834
1.1207078695297241,1.412707805633545
1.6001490354537964,1.3206638097763062
-0.2834227383136749,-0.5153214931488037
0.30182158946990967,0.7730870246887207
-0.4120483994483948,-0.5421876311302185
-0.510241687297821,-0.8188979625701904
0.036850638687610626,-0.07774724811315536
0.5138977766036987,1.0329645872116089
-0.04290114343166351,-1.0725984573364258
0.17156630754470825,0.9876288771629333
-1.1224232912063599,-0.8949079513549805
0.6026990413665771,1.034624457359314
-0.3042258620262146,-0.7571048736572266
-1.6899054050445557,-0.26864737272262573
0.7564923763275146,0.5701030492782593
0.41070079803466797,0.9876101613044739
0.4066978096961975,0.12160991132259369
-0.5151878595352173,-0.7182941436767578
1.0315394401550293,0.9075774550437927
0.4757886528968811,0.9232305288314819
0.38392797112464905,-0.2663419246673584
0.5402220487594604,-0.17453572154045105
-0.5906384587287903,-0.2560591995716095
0.500123143196106,-0.02331938035786152
1.4036757946014404,0.27345573902130127
-0.6861705780029297,-0.8002226948738098
-0.729358434677124,-1.0095040798187256
1.2032768726348877,1.1127517223358154
-0.5348964929580688,-0.7175779342651367
0.3684001863002777,0.6182044744491577
-0.46756723523139954,-1.2997901439666748
-0.9143146872520447,-1.551012635231018
-0.6125234365463257,-0.6747789978981018
-0.08685974776744843,-0.4519912898540497
0.9198147058486938,-0.04651540517807007
-0.8461509943008423,-1.3899346590042114
-0.1641833782196045,-1.5845615863800049
-0.926313579082489,-1.1558555364608765
0.46085304021835327,0.9659371376037598
-0.2799866497516632,-0.377273827791214
0.7489731907844543,0.7787505388259888
0.13225725293159485,0.6916704773902893
-0.6705797910690308,-0.5596533417701721
0.46674636006355286,1.1026179790496826
-0.4465333819389343,-1.1775707006454468
-0.16070318222045898,0.43610167503356934
-0.23592332005500793,-0.0792839378118515
-0.953439474105835,-0.5385376811027527
1.054182529449463,0.2355591356754303
-0.16505396366119385,-1.2543803453445435
1.4791247844696045,1.3151601552963257
1.036834955215454,0.5389326214790344
0.1528620719909668,1.1492764949798584
-0.2982969880104065,0.02276265248656273
-0.06550464034080505,0.4886210560798645
-0.05664684623479843,0.39414313435554504
-0.4310948848724365,-0.14999541640281677
-0.1900368332862854,-0.8766453266143799
0.30873048305511475,-0.3097153306007385
0.44022631645202637,-0.18994586169719696
-0.1534428596496582,0.13311360776424408
0.19419735670089722,0.7595767378807068
0.7126317620277405,0.376667857170105
-0.48582565784454346,-0.4382064640522003
0.1909792572259903,0.8671004772186279
0.8338019847869873,0.6761367321014404
0.20595014095306396,0.11699841916561127
-0.6010523438453674,-1.9249883890151978
-1.1879249811172485,-1.2731584310531616
-0.18931016325950623,0.34076279401779175
-0.17684224247932434,-0.12534625828266144
-0.03761446475982666,0.19293856620788574
-0.3584519326686859,-0.334558367729187
-0.4543895721435547,-1.3359404802322388
-0.6928083896636963,-0.6425568461418152
-0.8041945695877075,0.08683987706899643
-0.5386337041854858,0.20773109793663025
0.17543423175811768,0.04248509556055069
-0.016933634877204895,1.3414983749389648
-0.30433225631713867,0.15985454618930817
-0.5964826345443726,-0.6209914684295654
-0.569278359413147,-0.9452672004699707
-0.657063901424408,-0.922529399394989
-0.6044268608093262,-0.5033797025680542
0.3432810306549072,-0.010720647871494293
-0.8342340588569641,-1.9432036876678467
0.8637754917144775,0.6364011168479919
-0.3460081219673157,-0.5337541103363037
-1.1876988410949707,-2.2151520252227783
-0.6926518678665161,-0.2221207618713379
0.35247042775154114,-0.5508331656455994
-0.13663354516029358,-0.2621859312057495
0.27821648120880127,0.5969178080558777
0.17952337861061096,0.4096131920814514
-0.39951008558273315,-0.726198673248291
0.48194488883018494,-0.16048884391784668
-0.09103188663721085,0.2505249083042145
0.8176490068435669,1.1134122610092163
-0.502412736415863,0.0008612498641014099
-0.8596575856208801,-0.6040669083595276
-0.21080558001995087,0.36204010248184204
-0.38542795181274414,-1.4381637573242188
-0.7946534156799316,-0.4108390212059021
0.6401714086532593,0.7353553771972656
0.6146283149719238,0.778694748878479
0.12641960382461548,0.49325817823410034
-1.2140084505081177,-0.7444173097610474
-0.8659409284591675,-1.184196949005127
0.8767987489700317,-0.06934249401092529
0.011559516191482544,0.4848918914794922
-0.40075820684432983,0.06947004795074463
0.655443549156189,0.18595437705516815
-0.9002008438110352,-0.8138715028762817
-0.565457820892334,-1.6050834655761719
-0.5468968152999878,-1.1895790100097656
-0.28622716665267944,-0.8518505692481995
-0.8186745047569275,-0.7304010391235352
-0.0022523775696754456,0.5806631445884705
0.28447890281677246,0.44040513038635254
-0.4664352238178253,1.6622629165649414
-0.17047518491744995,0.5365357995033264
-0.5253168344497681,-1.1248102188110352
0.05271020531654358,0.7874284982681274
0.6233815550804138,0.9546842575073242
0.25956273078918457,0.13658028841018677
-0.3744082748889923,0.1964280605316162
-0.09234574437141418,-0.874139666557312
0.8473482131958008,0.6158313751220703
0.43093180656433105,-0.10062378644943237
-0.6253974437713623,-0.8031175136566162
0.027300909161567688,-0.6997047662734985
0.16984841227531433,0.10584089159965515
-0.7371854186058044,-0.35649096965789795
0.009169384837150574,0.7854195237159729
-0.6509681940078735,-0.3422369658946991
1.302011489868164,0.20850861072540283
0.8493476510047913,0.6192132234573364
-1.1858259439468384,-1.241193413734436
1.24851655960083,1.6664372682571411
-0.9636836051940918,-1.5462512969970703
0.6034866571426392,0.322023868560791
-0.48732542991638184,-0.09302037954330444
-0.28829458355903625,-0.6488989591598511
-0.28458264470100403,-0.042373865842819214
-0.22107820212841034,-0.9238623380661011
-1.2230093479156494,-0.7713724374771118
-0.7242571115493774,-0.927972674369812
-0.7945230603218079,-1.450728416442871
-0.2781948447227478,-0.18184730410575867
0.3797163963317871,0.3076988160610199
0.6377389430999756,1.2556753158569336
0.07744968682527542,-1.1429392099380493
-0.39490681886672974,-0.13795316219329834
-0.981622576713562,-0.965621829032898
0.20666402578353882,0.6691286563873291
0.009528480470180511,-0.7339985370635986
-0.7027053833007812,-0.4898037910461426
-0.7209373712539673,-0.860279381275177
1.1765382289886475,0.8202055096626282
0.4402359127998352,0.5778480768203735
-0.4686982035636902,-0.10614442825317383
0.1674223095178604,0.6358120441436768
-0.2696629464626312,-0.14946410059928894
1.5788064002990723,1.1789162158966064
0.5643708109855652,0.4282294511795044
-0.3131841719150543,-0.8000794649124146
0.3606443703174591,0.14060942828655243
0.43297722935676575,0.17929214239120483
-1.2798676490783691,-1.1386843919754028
0.814723789691925,0.6568918824195862
-1.2132856845855713,-1.3504128456115723
-0.35898303985595703,-1.1305458545684814
-0.29671239852905273,-1.4983394145965576
0.6379036903381348,0.25215649604797363
0.9221796989440918,0.4924664795398712
0.9115128517150879,0.6060983538627625
-0.5870872735977173,-1.1406198740005493
-0.3219199776649475,-0.5350592136383057
-1.0626084804534912,-0.5309414863586426
0.15175437927246094,0.3836102783679962
-0.6680461764335632,-0.25213468074798584
0.4339209496974945,0.23182067275047302
1.1470563411712646,1.249793291091919
0.844720721244812,0.7409871816635132
-0.07726851105690002,-0.5976102352142334
-0.9478310346603394,-0.4400845766067505
0.7754132151603699,1.6377232074737549
0.28707629442214966,0.5758732557296753
-0.4367634356021881,-0.457910418510437
-0.11661548912525177,1.1268950700759888
0.6031442880630493,1.615424394607544
0.5381556749343872,0.3736398220062256
0.5169806480407715,0.5622270107269287
-0.5917633771896362,-1.0310699939727783
-0.25961413979530334,-0.1347726285457611
-0.13960453867912292,-0.07563537359237671
0.3337589502334595,-0.22975294291973114
-1.0331497192382812,-0.23798462748527527
-0.3720942437648773,-0.07691508531570435
-0.07260337471961975,-0.21140967309474945
0.6651465892791748,0.6856603622436523
-0.8763927817344666,-0.6255218982696533
-0.6767870187759399,-0.5897651314735413
-0.0347164124250412,-0.955064058303833
0.4833042621612549,1.331748127937317
0.014573335647583008,0.10150040686130524
-0.6385341882705688,-0.44329383969306946
1.3991849422454834,1.7131701707839966
-0.19695906341075897,-1.0718284845352173
-0.27555471658706665,-0.21805104613304138
-0.850013017654419,-0.5610980987548828
-0.05905206501483917,-0.3913708031177521
-0.3838348686695099,0.19080565869808197
-1.0170812606811523,-1.0318405628204346
-0.6746585369110107,-0.5562163591384888
0.9034536480903625,1.5370701551437378
-0.08094924688339233,0.5416755080223083
0.2141348123550415,0.9416382908821106
0.5039263963699341,0.40541332960128784
-0.4062451124191284,-0.17675000429153442
0.21277588605880737,-0.3067130446434021
-0.10507930815219879,0.44475775957107544
0.011646449565887451,0.7401373386383057
0.606295645236969,0.5879449844360352
1.5128912925720215,0.8111336827278137
-0.27652841806411743,0.5101115703582764
-0.6700169444084167,-1.267749547958374
0.017490804195404053,-0.842078447341919
-0.6423897743225098,-0.6326701045036316
-0.2568959593772888,0.27606892585754395
0.187050923705101,0.09965165704488754
-0.4473876357078552,-0.823581337928772
-0.7676935195922852,-0.639598548412323
0.5869839787483215,0.29043370485305786
-0.2101011872291565,-0.8561044335365295
-0.38482388854026794,0.8674377799034119
-1.2544796466827393,-1.4185705184936523
-0.39659732580184937,-0.2382640540599823
-0.6231259703636169,0.5123642683029175
-0.7854324579238892,-0.12145064771175385
-0.8100435733795166,-0.5490209460258484
-0.2528683543205261,0.22660130262374878
-0.191170334815979,0.0901881754398346
0.4105788767337799,-0.13063473999500275
-0.7675732374191284,-0.5695432424545288
0.5947076082229614,0.8428305983543396
-0.13816143572330475,-0.7801238894462585
-0.21703720092773438,-0.07774308323860168
0.7201544642448425,0.40620553493499756
0.6915785074234009,0.3372223973274231
0.35955527424812317,0.24483297765254974
-0.8006157875061035,-1.9785938262939453
0.36771079897880554,0.09312033653259277
-0.413825124502182,-1.1098589897155762
0.3755614757537842,-0.44210296869277954
-0.26758769154548645,0.01258067786693573
0.5143600702285767,-0.8197774887084961
0.7983590364456177,0.8575907349586487
0.8687092661857605,0.07580909878015518
0.9415874481201172,0.4530501365661621
0.46314260363578796,0.6035235524177551
-0.07955469191074371,-0.12373530864715576
0.45541518926620483,0.2925649881362915
0.51353919506073,0.19643384218215942
-0.03809419274330139,-0.4065573811531067
-1.0214323997497559,-0.7458188533782959
0.17405354976654053,1.4114634990692139
0.6921478509902954,-0.42172202467918396
-0.49565911293029785,-0.46927931904792786
-0.16206535696983337,0.3493730425834656
-0.7013918161392212,0.6054223775863647
-1.0577683448791504,0.4489890933036804
0.9565067291259766,1.1861766576766968
-0.6599403619766235,-0.23785126209259033
-0.06832140684127808,0.35480761528015137
0.19966931641101837,0.8352227210998535
0.2207016944885254,0.7308539748191833
-0.5313739776611328,-0.7721999287605286
-0.47082483768463135,-0.19310271739959717
-0.12140762805938721,-0.3694573640823364
-0.6219431161880493,-1.218977689743042
-0.38897907733917236,-0.5838183164596558
0.20038950443267822,0.07619617879390717
0.06688958406448364,-0.7664971947669983
0.011035449802875519,0.19297553598880768
-0.015490517020225525,0.4919905662536621
-0.183923602104187,-1.4673938751220703
-0.944066047668457,-0.09497451782226562
-0.6541377305984497,-0.19778871536254883
0.26755276322364807,0.24705058336257935
-0.366573303937912,0.543738067150116
-0.226283460855484,0.22279630601406097
0.7670291662216187,1.0924286842346191
-0.00799088180065155,0.05953720211982727
-0.21410955488681793,-0.4613246023654938
-0.8059501051902771,-1.105112075805664
0.11807478964328766,0.18200699985027313
0.1105198934674263,0.5609195232391357
-0.0011903643608093262,-0.22058650851249695
0.5865769982337952,0.612251877784729
-1.0005944967269897,-1.1350871324539185
-0.42753639817237854,-0.1331825852394104
-0.6972705125808716,-1.5099678039550781
0.019903168082237244,0.8761816024780273
-0.795448899269104,-0.9219313263893127
0.5910767316818237,0.04246783256530762
-0.9407565593719482,-0.7463870644569397
-0.027214203029870987,0.20502638816833496
0.04703311622142792,0.18151932954788208
-0.3986136019229889,-0.04354410618543625
-1.1861608028411865,-0.3827439248561859
0.3352944254875183,0.4066697359085083
-1.0475075244903564,-0.8285845518112183
0.28028061985969543,0.465908944606781
0.2675876021385193,-0.4484352469444275
-1.373607873916626,-1.1367413997650146
-0.43296241760253906,-1.3463425636291504
-0.3355049192905426,-0.0956929549574852
-0.30235186219215393,0.373807430267334
-1.249035358428955,-0.8310158848762512
0.13122428953647614,0.5343087911605835
-0.699036180973053,-1.1171910762786865
0.36343926191329956,-0.785793125629425
-1.5290437936782837,-0.8953694105148315
0.8457879424095154,0.44720345735549927
-0.8597347736358643,0.03150761127471924
-0.6346704959869385,0.38477951288223267
-0.9072170257568359,-0.7123997807502747
-1.3478084802627563,-1.6830769777297974
-0.49622753262519836,-0.5409395098686218
-0.4216309189796448,-0.9990653991699219
0.4049529433250427,-0.10446566343307495
-0.11500471830368042,-0.004206955432891846
0.9709172248840332,-0.05019176006317139
1.5254298448562622,0.6613286137580872
-1.00407075881958,-1.4895925521850586
-0.13538989424705505,-0.09996727108955383
-0.8522141575813293,-1.127140760421753
0.8274444937705994,1.3650250434875488
1.1735436916351318,1.0812101364135742
0.30221793055534363,0.8334444761276245
-0.033510684967041016,1.055939793586731
-0.10742105543613434,-0.5003581643104553
1.3377788066864014,0.6096885800361633
0.8568028211593628,0.6011450290679932
0.3094649314880371,0.3384108543395996
-0.7229852676391602,-1.1372712850570679
0.41887396574020386,0.00591731071472168
0.8824148774147034,-0.48490282893180847
0.44097447395324707,-0.49437156319618225
0.2631143033504486,0.20149870216846466
-0.17533546686172485,-0.5486606359481812
-0.20131056010723114,0.24231098592281342
0.38008832931518555,0.5058984160423279
0.3730984628200531,-0.11325196921825409
0.64234858751297,0.22893556952476501
-0.5459755659103394,0.0655132532119751
-0.6960413455963135,-0.7582064867019653
-0.20116013288497925,-0.3251756429672241
0.28150510787963867,-0.18000397086143494
-0.6759352087974548,0.24193140864372253
0.685948371887207,-0.07939266413450241
-0.13450388610363007,-0.27677997946739197
0.392696738243103,-0.36475270986557007
-0.8590415716171265,-0.5524094700813293
-0.2994469404220581,0.5288519859313965
-0.9815130233764648,-0.47688063979148865
0.17713961005210876,1.1813771724700928
-0.1466493308544159,-0.2971011996269226
0.8489596843719482,0.10598099231719971
0.4334070682525635,1.0874791145324707
-0.16577041149139404,0.5006452798843384
-0.7255150079727173,-0.4776791036128998
-0.3249818980693817,0.09936833381652832
-0.03374633193016052,0.09896132349967957
-0.9267007112503052,0.03635328263044357
0.9032343626022339,0.6070760488510132
-0.94337397813797,-1.021020770072937
-0.13948282599449158,-0.648687481880188
-0.9873207211494446,-0.5367220044136047
-0.48067763447761536,-0.44186311960220337
0.28255024552345276,0.404897004365921
-0.16442951560020447,0.11889934539794922
0.19291862845420837,1.1469018459320068
-0.6078695058822632,-0.897537350654602
0.050636544823646545,-0.024465128779411316
-0.07776966691017151,-0.0020514652132987976
0.3027997612953186,0.2776329517364502
-0.07569185644388199,0.004961103200912476
0.5314757227897644,-0.03286060690879822
-0.5012551546096802,-0.7397162318229675
-1.121962070465088,-0.9865109324455261
0.1030910313129425,0.8878912329673767
0.5226690769195557,1.0394827127456665
0.42305877804756165,0.4141542911529541
0.128848597407341,0.050380170345306396
-0.5458776354789734,-1.6341537237167358
0.48450079560279846,-0.05962078273296356
-0.7914929389953613,-0.28437337279319763
-0.43205973505973816,0.5180045962333679
-0.29308733344078064,-0.17053842544555664
0.01441306620836258,-0.9063580632209778
