train_loss,val_loss
0.7857481231244557,0.7067455496106829
0.5397345080044851,0.6303326765696208
0.42668907294433084,0.6147390638078962
0.35461688804569425,0.5656581413178217
0.3089124152534886,0.5581488362380437
0.2727717757938011,0.5402894161996388
0.2521452127318633,0.5638821474143437
0.23635532596464934,0.5208522881780352
0.22486626253458872,0.5213213154247829
0.20507477537581795,0.5147926622912997
0.20041828470652184,0.5100807476611364
0.18680824510503613,0.504710681949343
0.17895621567536768,0.5072982952708289
0.17245918326971063,0.5119185592447009
0.16571462974308782,0.5076839974948338
0.1608466086062518,0.49780441664514086
0.15670457624932796,0.5305226005259014
0.15346219864758578,0.49506010328020367
0.14773245405352287,0.4970081164723351
0.15025842539146186,0.5087050009341467
0.14756450406387092,0.4940117949531192
0.1373314493509571,0.5050150340511685
0.13596238256498958,0.48902755209377835
0.13334779516218953,0.49470429534003846
0.12881052576041108,0.4832547359523319
0.12995815683494916,0.5050630978175572
0.12895766567242772,0.4814344692797888
0.12062050605362112,0.48012813755444117
0.12146560541180332,0.4815798242886861
0.11786510153678045,0.5118376027970087
0.11804546205478422,0.4762218952178955
0.12077232165057122,0.47682484161286126
0.11606107773392965,0.4767496157260168
0.11300054427824523,0.47563521294366745
0.11839735504400217,0.4771444590318771
0.11221598530785319,0.47146635169074647
0.1089067798838661,0.4787108696642376
0.10640735795908568,0.4809400527250199
0.10562727603900945,0.4713591501826332
0.10887530774020693,0.4719713125910078
0.1063827904360146,0.4686033717223576
0.10404968760800704,0.4650644600391388
0.1019056195562536,0.46529343724250793
0.101579051411323,0.4723339156025932
0.10101043137066672,0.465124791434833
0.10005350542838494,0.4653016876606714
0.09884242342704791,0.4639071211928413
0.09871996236902675,0.4634847362836202
0.09562236534066178,0.46667516912732804
0.09943431220128776,0.47463845610618594
0.09740591569665516,0.46398618256761914
0.09848089990290729,0.4610070310887836
0.09679236840545846,0.47026400708016897
0.09350935230700023,0.460171631971995
0.09356791490430467,0.47042469609351384
0.09341360831802542,0.4854499964486985
0.09378251575967342,0.45861749790963674
0.09254216213830921,0.4609133379799979
0.0913375264577318,0.46176700052760894
0.09567674780576423,0.4687764830532528
0.09444402247382123,0.4648223090739477
0.09135457531116796,0.47331973683266415
0.09122914582063137,0.45616769336518787
0.08999872895661723,0.46199464613483066
0.08973030243336298,0.4586560506196249
0.0880248115607426,0.4561597602707999
0.08913250834320151,0.45841708665802366
0.09013904791557048,0.45450554632005236
0.09324993881169688,0.4638170395578657
0.08721493779899972,0.4555860703899747
0.08862432794707814,0.4567734250000545
0.08783348599832023,0.4662900349923543
0.08850098130377856,0.4633405566215515
0.0845748114101054,0.45623036395935784
0.09016284539083545,0.4605183409793036
0.08660403368147937,0.4525697671231769
0.08476439631726754,0.46101030735742476
0.08625224756709697,0.45754501876376924
0.08791286797757354,0.4643830140431722
0.08487742162492287,0.4622889731611524
0.08582370621308186,0.4576741298039754
0.0839197669160423,0.4530598322550456
0.08539526193050677,0.46981338943753925
0.08557887129378661,0.4644684720607031
0.08444827991096597,0.4524827099981762
0.08363624498176803,0.45527421193463463
0.08531850301905682,0.45998970284348445
0.08305604791527159,0.4530616981642587
0.08303877896669379,0.45638635697818936
0.08395977453751997,0.453764581538382
0.0846139783636805,0.46382783764884583
0.0872855986775964,0.45385851774896896
0.0836598497757501,0.4627017299334208
0.08147674410394504,0.46046442900385176
0.08189167210645082,0.45088808962277005
0.08190793030712593,0.4590890075479235
0.08316626424709575,0.45427596682593935
0.08133992891420018,0.47271256489413127
0.08514513667120317,0.4566618445373717
0.08318075783657686,0.45802376185144694
0.0758513171920936,0.45213105735324677
0.07416906225624267,0.44889399565401533
0.0738529629969711,0.4477472919793356
0.07348383282217683,0.4486837185564495
0.0731971374040015,0.4537886565639859
0.07308319139708742,0.45118150342078434
0.07301450559967443,0.450672610884621
0.07294338257118846,0.44787577646119253
0.07291666967304129,0.44993586171241035
0.07270947522951655,0.45293374288649785
0.07295681005031869,0.4489172372080031
0.07263071382302416,0.449987397591273
0.0726765237,0.4488200619107201
0.07257938260239277,0.44913720516931444
0.07261516278582897,0.4483024523371742
0.07242828996130155,0.4593929517836798
0.07261774157793328,0.44981086765016826
0.0724021668710777,0.4560638657638005
0.07250655474560112,0.44875784800166174
0.07235355062062661,0.44797432607128507
0.07260490062704497,0.4474727772531055
0.07227639729183827,0.4474605864002591
0.0724226273061556,0.44914210098130364
0.07234119089168795,0.45005529679003214
0.07247561501544059,0.4478131021772112
0.07217448372304724,0.44618360442774635
0.07218861269751234,0.4523679636773609
0.07215884898267864,0.45049769140425183
0.07227358992019908,0.4487157823074432
0.07204918841425882,0.44802048859142124
0.07206724598362114,0.44729243573688326
0.0720544892349882,0.4473415520929155
0.07214936318152258,0.4490354410239628
0.07235120083584169,0.44664589223407564
0.07211938233039025,0.45080825686454773
0.07225457482645957,0.4508968858491807
0.07218435884377603,0.4471551557381948
0.07183052930963096,0.4495885275659107
0.07188414978353601,0.446683214250065
0.0717780648164772,0.4493152485007331
0.07192163960785386,0.4478822763477053
0.07199305827110007,0.4513536810874939
0.07192981795688565,0.4479328030631656
0.0718844848457706,0.44639292189053126
0.07209520915336015,0.4479083979413623
0.07173429604209781,0.4477495319786526
0.07173744578395734,0.44916824272700717
0.07193245100632809,0.44824310938517253
0.07169684831890763,0.4485482042744046
0.0716900143540647,0.4480039329755874
0.07207532284077275,0.44977309164546786
0.07163998413314089,0.44785586595535276
0.07150926818830546,0.4467151238804772
0.07171335449201639,0.4476238421031407
0.07161840179747941,0.4459052874928429
0.07155741540866606,0.4468919555346171
0.07141339404588681,0.4474881277197883
0.07159714643179514,0.4481761563391913
0.07143600206626088,0.4522561425254458
0.07150510085399071,0.4489219986257099
0.07144216740388049,0.45132436951001487
0.0715181665343531,0.44738034236998786
0.07143123084278198,0.45099172705695745
0.07141208392010921,0.45272814886910573
0.07145827081785247,0.4519400133973076
0.07141544509447362,0.45072012458528793
0.0713362463495948,0.44577621391841343
0.07118999352010243,0.449571548757099
0.07128418368871133,0.45599864494232906
0.07144600092366551,0.4468865668489819
0.07144138847954536,0.4510257637216931
0.07113110188519556,0.44822551423595064
0.0712321812741494,0.447322100968588
0.07114758752464678,0.4486677628187906
0.07109411367389004,0.44774591000307173
0.07115563047987422,0.4517880980457578
0.0713792327773628,0.4491136724040622
0.07110208173117569,0.44837061024847485
0.07112519603454326,0.45114038586616517
0.07099234769076251,0.4470397100562141
0.07110715151260914,0.45061958049024853
0.07111896977327657,0.45099293646358307
0.07122100308608781,0.4488623099667685
0.07111779133383737,0.4492711280073438
