predicted_phenotype,observed_phenotype
-0.4421041011810303,0.212208554148674
0.20178619027137756,-0.7395452260971069
-0.3194780945777893,-0.6980307102203369
-0.25481754541397095,-0.46511948108673096
0.2100578397512436,0.01887710578739643
-0.5269562005996704,-0.3085327446460724
0.10849671810865402,0.13447661697864532
0.8150854110717773,0.4808545708656311
0.006831645965576172,-0.006347242742776871
0.0837608352303505,-0.7065852284431458
0.5549020767211914,0.1193903461098671
-0.013949453830718994,0.33777961134910583
-0.231786847114563,-0.3370586931705475
-0.6655594110488892,-0.7408158779144287
-0.08660577982664108,0.6744174361228943
0.18262553215026855,1.0651252269744873
-0.6271796226501465,-0.5286272764205933
0.6395817995071411,0.08319520205259323
0.5119609832763672,0.540725827217102
0.5548495054244995,1.539104700088501
-0.12181425839662552,0.6134572625160217
0.5041118860244751,1.2064898014068604
-0.2006469964981079,-0.30176714062690735
-0.1883869469165802,-0.06971382349729538
0.3786522150039673,0.6311177015304565
-0.06897059082984924,0.5338618159294128
0.6207696199417114,0.611584484577179
-0.5071191787719727,-0.9852694272994995
-1.227001667022705,-1.1524571180343628
-0.22445961833000183,0.8413432240486145
0.4325081408023834,0.1324244737625122
-0.9144672751426697,-1.4814499616622925
0.13669738173484802,0.16423039138317108
0.07324369996786118,0.8845393657684326
-0.7046869397163391,-0.9915772676467896
0.20507663488388062,-0.8614636659622192
-0.7706955671310425,-1.3116389513015747
0.12078648805618286,0.38946348428726196
0.5825684070587158,2.684772253036499
-0.2782045006752014,-0.03256792202591896
0.5133130550384521,0.2675167918205261
0.11265936493873596,-0.6130378842353821
0.03483003377914429,-0.12138719856739044
-0.36003735661506653,-0.11212911456823349
-0.4055655002593994,-0.017054468393325806
-0.3086175322532654,1.1385796070098877
0.04876640439033508,0.6397963166236877
-0.6265770792961121,-1.2308120727539062
0.6138775944709778,-0.12727975845336914
-0.33514276146888733,0.9588751792907715
-0.009348839521408081,0.43035975098609924
-1.325108289718628,-0.832425594329834
-1.4981205463409424,-1.179906964302063
-0.7003374695777893,-0.24101227521896362
-0.762890100479126,-0.8919107913970947
0.06710922718048096,-0.48853281140327454
0.6077524423599243,-0.47983676195144653
0.49327361583709717,-0.2942773997783661
0.0323275625705719,0.28204014897346497
-1.6970034837722778,-1.6705361604690552
-1.3111417293548584,-1.2071597576141357
-0.3559349477291107,-0.6364932656288147
-0.2686501741409302,0.6141989231109619
-0.11138879507780075,0.42868995666503906
-0.8385514616966248,-1.336646556854248
-0.5522345304489136,0.23070748150348663
0.47167646884918213,-0.015782786533236504
0.12001970410346985,-0.3836423456668854
0.3315320611000061,-0.19685478508472443
-0.4677978754043579,-0.7493603229522705
0.2778652310371399,0.5261477828025818
0.4508586525917053,2.428145408630371
0.03383518010377884,-0.4202114939689636
0.13157415390014648,-1.216103196144104
0.19455614686012268,0.5700509548187256
-0.3391568958759308,-1.3258322477340698
-0.033586084842681885,-0.6078701615333557
0.014411501586437225,1.0203654766082764
0.6327122449874878,2.4607481956481934
0.11088837683200836,-0.6716524362564087
-0.7359736561775208,-1.680916666984558
0.08741295337677002,-0.28316357731819153
-0.6993507146835327,-0.7584793567657471
0.5629361867904663,0.8875932097434998
-0.11106395721435547,-0.19009459018707275
-0.609691858291626,-0.44568005204200745
-0.04934448003768921,-0.42344391345977783
0.8522487282752991,0.4251631498336792
0.20229168236255646,0.8162984848022461
-0.48912203311920166,-0.8078036308288574
0.46091383695602417,0.40072593092918396
-0.6640803813934326,-1.301867127418518
0.7925195693969727,-0.13202804327011108
-0.08692866563796997,-0.3236548602581024
-0.07411543279886246,-0.07342406362295151
0.08347317576408386,0.7956448793411255
0.10013270378112793,0.9030399918556213
-0.4781423807144165,-0.927800178527832
-0.9913661479949951,-1.2906403541564941
-0.4374065101146698,-0.9880600571632385
0.7763696312904358,1.7257556915283203
0.19564126431941986,0.17894606292247772
-0.2821442782878876,-0.6196889877319336
-0.3018791675567627,-0.764061689376831
-0.35930049419403076,-0.8069384098052979
0.6755117177963257,0.6493765115737915
-0.40776190161705017,-1.1389111280441284
-0.3488103151321411,0.02592058852314949
-0.7503272294998169,-0.3064631223678589
0.8079649209976196,0.5836908221244812
-0.015579655766487122,-0.7442253828048706
0.6072667837142944,1.3826125860214233
-0.45891672372817993,-0.36565113067626953
0.7878758907318115,0.8339904546737671
0.40357857942581177,0.03162823244929314
0.39375656843185425,0.909182071685791
-0.6703965067863464,-0.7807849049568176
-1.1228253841400146,-1.1744638681411743
0.05227375775575638,-0.23116019368171692
-1.1886539459228516,-0.5945072174072266
-0.24075688421726227,-0.662500262260437
0.07969338446855545,-0.7358269691467285
0.22031673789024353,-0.5428776144981384
-0.1028934046626091,-0.2639005780220032
0.21089619398117065,0.6594671607017517
-0.14032381772994995,0.5020050406455994
-0.16101589798927307,-0.6807019710540771
-0.135345920920372,-0.30399927496910095
0.590992271900177,0.9622495174407959
-1.3462610244750977,-0.2866692543029785
0.38064512610435486,0.08573780208826065
-0.4616156220436096,-0.9752023220062256
0.9378387331962585,1.4199401140213013
-1.3028639554977417,0.054688625037670135
0.7995074987411499,1.0425363779067993
-0.16910813748836517,-1.1101982593536377
0.29904961585998535,-0.2922873795032501
0.21422109007835388,0.1624578833580017
0.9864827394485474,1.0420639514923096
-0.049806900322437286,1.0065338611602783
-0.07606139779090881,-0.3951876759529114
-1.1414358615875244,-1.7302395105361938
0.4867739677429199,0.32254350185394287
-0.2438223510980606,-0.21694308519363403
0.23685798048973083,-0.033586300909519196
0.3884180784225464,0.002743425313383341
-0.3047085702419281,-0.4750833809375763
-0.30689501762390137,-0.0064017558470368385
-0.6824036240577698,-0.9341914653778076
-0.8506182432174683,-0.868984580039978
0.6035525798797607,0.6611340045928955
0.10116872936487198,-0.11647088825702667
-0.12252408266067505,-0.049511972814798355
-0.6199893951416016,-0.11554847657680511
-0.12718898057937622,0.35017526149749756
-0.9739696979522705,-0.7507555484771729
0.24472936987876892,0.7995365262031555
-1.059399127960205,-0.6941879391670227
0.9279181361198425,0.11824031919240952
0.6514681577682495,1.3851498365402222
0.41621607542037964,1.0289201736450195
0.7504308223724365,0.7140708565711975
-0.7809996604919434,-0.6636994481086731
0.21347711980342865,0.9915288686752319
-0.4404759705066681,0.9196967482566833
-1.200640320777893,-0.8229205012321472
0.3683214783668518,0.43554338812828064
-0.14548076689243317,-0.18745853006839752
-0.558542013168335,-0.5572707056999207
1.3410608768463135,2.6589553356170654
0.42765727639198303,-0.021709686145186424
1.1461206674575806,0.9589570760726929
0.5731079578399658,1.1826800107955933
-0.35655826330184937,-0.5645782947540283
-0.8147763013839722,-0.12412048876285553
-0.16432029008865356,0.13628695905208588
-0.6504810452461243,-0.7837494611740112
-0.14212915301322937,-0.230974480509758
-0.5786116123199463,-0.4604785442352295
-0.33750027418136597,-0.03226133808493614
-0.2479649782180786,-0.15659423172473907
-0.6682356595993042,-0.9143937826156616
0.5726351737976074,0.6184197664260864
0.02878996729850769,-0.283103346824646
-0.7803839445114136,-0.15073873102664948
-0.8928961157798767,-1.1188716888427734
0.3436717987060547,-0.1724490225315094
-1.0203410387039185,-1.2385692596435547
0.571931004524231,0.7204803824424744
0.23580926656723022,0.5615113377571106
-0.6151658296585083,-0.6120204329490662
0.11361819505691528,0.28536999225616455
-0.08070048689842224,0.1989884078502655
-0.4516242444515228,-1.6275488138198853
-0.011005349457263947,0.6284993886947632
-0.0892086923122406,-0.5149748921394348
0.45426464080810547,-0.015323360450565815
0.101319819688797,-0.0976417064666748
0.39269885420799255,0.6930853724479675
-0.33731961250305176,-0.47566258907318115
0.09281517565250397,-0.26401862502098083
-0.04116019606590271,0.011554520577192307
0.8237740993499756,0.7933644652366638
-0.12275084853172302,-0.3655082583427429
-0.8137365579605103,-0.3381713032722473
-0.6385511159896851,-0.11521732062101364
0.27317193150520325,0.3027854561805725
-0.3999241590499878,0.15651503205299377
-0.5618648529052734,-0.34279075264930725
0.6560660004615784,1.171413540840149
-0.08919863402843475,-0.2888391315937042
-1.1084065437316895,-0.4765322804450989
-1.1986291408538818,-1.5260555744171143
-0.8053133487701416,-1.7214837074279785
-0.9277289509773254,-0.6798969507217407
0.49962446093559265,0.23928749561309814
-0.09515959024429321,0.09518177807331085
0.3617473840713501,-0.44340699911117554
-0.26744747161865234,0.33333951234817505
-0.3190147280693054,0.1577633023262024
0.045941613614559174,0.6693655848503113
0.48063570261001587,0.4389842748641968
0.033138662576675415,0.2785740792751312
-1.3252794742584229,-1.0130780935287476
-0.7528026103973389,-1.170577049255371
-1.2744054794311523,-1.2429920434951782
0.9515091180801392,0.36407798528671265
-0.017462581396102905,0.30848586559295654
0.19376921653747559,0.15896689891815186
-0.3325845003128052,0.16452336311340332
-0.7708184719085693,-0.34417101740837097
0.6158661246299744,-0.43597984313964844
0.17892992496490479,-0.12568025290966034
0.6518154144287109,0.41968411207199097
0.39325329661369324,1.3404595851898193
0.05308543145656586,1.0999643802642822
0.080057792365551,-0.08676839619874954
0.7822189331054688,0.8523680567741394
-0.07804669439792633,0.22717194259166718
0.3289385735988617,0.20884792506694794
0.38892892003059387,0.4111330211162567
0.06883948296308517,0.06852991878986359
-0.15149708092212677,0.00021992996335029602
1.4440922737121582,0.727897047996521
0.37062159180641174,0.5362409353256226
0.06301164627075195,0.42203545570373535
-0.6990407705307007,-0.0050635142251849174
-0.05762968212366104,0.6174479126930237
-0.6538656949996948,-0.5089550018310547
0.2883220911026001,0.3395616114139557
-0.49930891394615173,0.19658273458480835
-0.5894229412078857,-0.7697308659553528
-0.6493523716926575,0.16928187012672424
0.5421725511550903,0.06769909709692001
-1.1854716539382935,-0.7431461215019226
0.13674259185791016,0.3860175311565399
-0.994088888168335,-0.8270142674446106
-0.23262539505958557,0.213751420378685
0.12493015825748444,0.010584878735244274
-1.1010063886642456,-0.9801202416419983
-0.13240522146224976,0.7924533486366272
-0.7545357942581177,-0.8745836019515991
0.1898316740989685,0.25540244579315186
-0.12373761087656021,-0.4595171809196472
0.2732817232608795,0.9688035249710083
-0.3494020104408264,-0.3231130540370941
0.8544316291809082,2.2502028942108154
0.36162230372428894,0.3822196125984192
-0.6258333921432495,0.3249000012874603
0.05677574872970581,-0.19151842594146729
0.7083430886268616,0.7026972770690918
-0.9090057015419006,-0.6552148461341858
-1.0045841932296753,-0.4028914272785187
0.11090266704559326,0.22344708442687988
0.23107898235321045,0.23144252598285675
0.02030181884765625,-0.37427207827568054
-0.863235592842102,-0.607270359992981
0.706479549407959,-0.05777105689048767
-0.9817475080490112,-0.4112781584262848
0.47207456827163696,0.22615742683410645
-0.2817760109901428,-0.18807165324687958
-0.3790949583053589,-0.764961838722229
-0.6704902648925781,-0.18538707494735718
0.3917984068393707,0.04266880825161934
-0.025072991847991943,0.49590763449668884
0.5553058981895447,0.5461816191673279
-0.3047032356262207,-0.6578817963600159
-0.1827625334262848,-0.4800226092338562
0.1602059155702591,0.15180703997612
0.04723590612411499,0.09428971260786057
-0.6914055943489075,-0.35982367396354675
-0.7919354438781738,-1.5308241844177246
-0.8475933074951172,-0.5158434510231018
0.6213306188583374,0.8808732032775879
0.42928361892700195,0.4110034704208374
-0.8483306169509888,-1.2474254369735718
0.6927214860916138,-0.2973060607910156
0.16819138824939728,-0.7880898714065552
-0.4240338206291199,0.10844238102436066
1.0664706230163574,0.805046021938324
-0.7320876121520996,0.24234572052955627
-0.4293380379676819,0.2634526789188385
-0.4707905650138855,0.07494501769542694
0.1546068787574768,0.5318562388420105
0.39867040514945984,1.3311578035354614
-0.43416088819503784,-0.8040952682495117
0.02208276093006134,0.26000168919563293
-0.21950829029083252,0.0022415693383663893
0.19410371780395508,-0.20073968172073364
-0.10455301403999329,0.4303800165653229
-0.21841280162334442,-0.25574442744255066
-0.004005681723356247,0.6522817611694336
0.06923285126686096,-0.5660358667373657
-0.18960906565189362,-0.17813844978809357
-0.47895559668540955,-1.1411665678024292
-0.19042250514030457,0.1356220692396164
-0.5819538831710815,-0.03531351685523987
-0.10227909684181213,0.3181285262107849
-1.4338436126708984,-1.1817209720611572
0.7622357606887817,0.15163536369800568
0.4276466965675354,-0.18595533072948456
-0.7733780145645142,-0.1832241415977478
-0.06342506408691406,-0.5903207659721375
0.25729700922966003,-0.042873166501522064
-0.8550207614898682,-1.0015578269958496
0.24968278408050537,0.06766079366207123
0.004997342824935913,-0.4542245864868164
0.5840102434158325,-0.8141759634017944
-1.0512431859970093,-1.857953429222107
-0.18211933970451355,0.07697289437055588
0.6362122297286987,0.7485128045082092
-0.7812190055847168,-0.23345701396465302
0.23552075028419495,-0.23162280023097992
-0.36991259455680847,-0.8550333976745605
-0.5280736684799194,-0.22941602766513824
-0.5904959440231323,-0.5137784481048584
-0.4785909354686737,0.4925273656845093
-0.6698446273803711,-1.2387776374816895
0.7194068431854248,0.436460018157959
-0.7730635404586792,-0.6059752106666565
-0.3150343894958496,-0.26486629247665405
0.40407228469848633,0.32527846097946167
0.3390870988368988,0.38601523637771606
-0.21267792582511902,-0.7623680233955383
0.5048225522041321,-0.09943239390850067
0.8846548199653625,-0.9041035175323486
0.37385231256484985,0.23555304110050201
-0.38353675603866577,-0.8518927097320557
-0.03715130686759949,0.15454794466495514
-0.10825487971305847,0.0648508220911026
0.0812811329960823,-1.0915050506591797
-0.6460458636283875,-0.8640782833099365
-0.42420750856399536,-0.08671972900629044
-0.9283861517906189,-1.3092448711395264
-0.9168145060539246,-0.7183247208595276
0.21996301412582397,0.9660851359367371
0.09634697437286377,-0.9035562872886658
0.5518410205841064,-0.025194834917783737
0.08483332395553589,-0.041087791323661804
-0.7013784646987915,-0.09874901175498962
0.9581464529037476,0.9205061793327332
-0.014301881194114685,-0.39492976665496826
-1.020827054977417,-0.3751806318759918
-0.26900190114974976,-0.860430896282196
0.5020042061805725,0.775770366191864
0.22644799947738647,0.8224855065345764
0.21972766518592834,-0.4996541440486908
0.39811456203460693,0.6129163503646851
0.11975212395191193,1.2188398838043213
0.8007567524909973,-1.5122616291046143
1.489058494567871,0.45426058769226074
-0.13922947645187378,0.5261334776878357
0.5625314116477966,0.7462243437767029
-1.4237163066864014,0.2884215712547302
0.4512636661529541,0.4197158217430115
0.822500467300415,1.4577711820602417
0.5544148683547974,1.0548834800720215
-0.044426292181015015,-1.163639783859253
-0.9241330623626709,-0.9752401113510132
-0.48759543895721436,-0.2119658887386322
0.22538623213768005,0.4245646297931671
0.5882716178894043,-0.3466707170009613
-1.2242177724838257,-1.6356987953186035
-0.37710678577423096,-0.23319250345230103
-0.009603984653949738,0.4284968972206116
0.8396221399307251,0.7703520059585571
0.28548675775527954,0.7239117622375488
0.2987578511238098,-0.04567756876349449
-0.32594943046569824,0.15151157975196838
0.2419048547744751,-0.41332221031188965
-0.37475472688674927,-0.5338225960731506
-0.31096717715263367,0.49085208773612976
-0.5183550119400024,-0.4631477892398834
0.08135029673576355,1.268816590309143
-0.5188791155815125,-1.4107890129089355
0.621221661567688,0.06471967697143555
-0.02746773138642311,-0.5795199275016785
0.6080019474029541,0.41359469294548035
1.0782463550567627,0.3350977301597595
0.022453002631664276,-0.8932060599327087
-0.0012687146663665771,-1.1716312170028687
-0.5962388515472412,-0.9663857817649841
-0.292050302028656,0.1464342325925827
0.4081820845603943,0.37219250202178955
-0.22679421305656433,0.07933683693408966
-0.2854425311088562,-0.943011999130249
0.4745621681213379,1.4349900484085083
-0.2828832268714905,-0.6840224266052246
-0.058832064270973206,0.22779279947280884
-0.8255144953727722,0.4672045111656189
-0.3692697286605835,-0.8137989640235901
-0.4586774706840515,-0.6933555603027344
-0.47178947925567627,-0.5360497236251831
0.6517695188522339,2.3453898429870605
0.3360740542411804,-0.39760348200798035
0.33998411893844604,-0.3049456477165222
1.0230348110198975,0.2943483889102936
-0.24237346649169922,-0.4358704388141632
0.9849850535392761,0.3955398499965668
-0.7674112319946289,-1.6288813352584839
-0.5698513388633728,-2.0276615619659424
-0.9375671744346619,-1.518681526184082
-0.03229910880327225,-0.48612862825393677
-0.3936628997325897,-0.03690250590443611
0.0533292293548584,1.2674756050109863
-0.4967777729034424,-0.6815967559814453
-0.0459260493516922,-0.7661522626876831
0.0682905837893486,-0.4607269763946533
-1.313292145729065,-0.7914479970932007
0.7417605519294739,0.5498453974723816
-0.2593868374824524,-0.1535281389951706
0.11872613430023193,0.5510576367378235
-0.3595590591430664,-1.44395112991333
-1.3327510356903076,-0.4102543294429779
0.16230739653110504,-0.30066126585006714
0.5043330788612366,1.555312156677246
-0.43885305523872375,-0.9299837946891785
-0.21712659299373627,-0.3280659019947052
-0.4612118899822235,-0.7172680497169495
0.41931599378585815,-0.3536381721496582
-0.06163324415683746,0.7527395486831665
0.5832070708274841,0.811569094657898
-1.060591459274292,-1.5397732257843018
-0.48812755942344666,-0.14239510893821716
0.5762979388237,1.0426279306411743
-0.07272487133741379,0.06746812164783478
-0.47484850883483887,-0.5147930383682251
0.0723731517791748,0.605737566947937
-0.9047842621803284,0.12743636965751648
-0.5499382019042969,-0.07879646867513657
-0.13590764999389648,-0.8713474869728088
-0.16016444563865662,-0.19791503250598907
-0.37425050139427185,-1.0218099355697632
0.9723083972930908,0.3989078402519226
-0.5432881116867065,-0.6340383887290955
0.29614993929862976,0.5416755676269531
0.6578027606010437,0.1302376389503479
0.22523169219493866,0.5711885690689087
0.3279803395271301,0.563119649887085
