predicted_phenotype,observed_phenotype
-0.14785978198051453,-0.6714193820953369
0.5930002331733704,0.34232205152511597
0.5336880087852478,0.28140169382095337
-0.001013725996017456,-0.2993316054344177
0.31390082836151123,0.6110970973968506
-0.30022573471069336,-0.9563359022140503
0.10714665055274963,0.23747357726097107
0.13200028240680695,-0.2186170220375061
0.2666153907775879,0.10474607348442078
-0.22358666360378265,-0.39481645822525024
0.1781286895275116,-0.09729133546352386
0.057166412472724915,0.020493313670158386
-0.36033520102500916,0.321422815322876
0.2781740725040436,-0.41897809505462646
0.3652492165565491,0.3950958251953125
0.3549862802028656,0.2815123200416565
0.1646309792995453,0.01806069165468216
0.24957764148712158,0.11225320398807526
0.4040134847164154,0.30222848057746887
0.33206719160079956,0.22176852822303772
0.15653741359710693,0.4435945451259613
0.2977585792541504,-0.41059109568595886
-0.4496596157550812,-0.7168959975242615
0.530407726764679,0.7906196117401123
0.8642676472663879,0.18655914068222046
-0.006186001002788544,0.6335647702217102
-0.4981623589992523,-0.1374228596687317
0.3424627482891083,-0.3581402599811554
-0.19979865849018097,-0.39111486077308655
-0.0458732545375824,-0.015439627692103386
-0.09331905841827393,-0.32839739322662354
0.16283001005649567,0.44153356552124023
0.4087487459182739,0.06745326519012451
-0.14600244164466858,0.2633393108844757
0.15450142323970795,-0.20465554296970367
-0.12330006808042526,-0.4771941900253296
0.29373612999916077,-0.10993591696023941
-0.2907503545284271,-0.23679384589195251
0.24705755710601807,-0.01964247226715088
0.14504912495613098,0.46935737133026123
0.0986512154340744,-0.24640649557113647
-0.01820152997970581,0.22710241377353668
-0.5004472732543945,-0.8484371304512024
0.2706797420978546,0.6613949537277222
-0.2533882260322571,-0.132192924618721
-0.22875811159610748,-0.4157286584377289
-0.28489023447036743,-0.011326596140861511
-0.1811893731355667,-0.26544228196144104
0.13852977752685547,-0.00906360149383545
0.3622886538505554,-0.4068222939968109
-0.3194098174571991,-0.14254386723041534
-0.24114727973937988,-0.08371403068304062
0.3537091612815857,0.8201034069061279
0.12784746289253235,-0.14522938430309296
-0.09656972438097,-0.07403475791215897
-0.10414314270019531,0.007488846778869629
-0.08977459371089935,0.1036251112818718
-0.4348798096179962,-0.5337134599685669
0.1250227391719818,0.2557663321495056
0.026685990393161774,0.20644624531269073
0.03924572467803955,-0.31124815344810486
-0.4538007080554962,-0.8625860810279846
-0.14395739138126373,-0.12748052179813385
0.1039939671754837,0.23675161600112915
-0.33848366141319275,-0.2617155909538269
0.3729100227355957,0.258350670337677
-0.14265476167201996,-0.1900814175605774
0.13694730401039124,0.14490953087806702
0.3967130482196808,0.004972994327545166
0.3499316871166229,0.6506466865539551
-0.16213084757328033,-0.2682170867919922
-0.03677259385585785,0.2441781461238861
0.15626195073127747,-0.07284161448478699
-0.0522184744477272,-0.17995311319828033
-0.312391459941864,-0.02935650944709778
-0.30097854137420654,-0.29790815711021423
-0.1290360689163208,-0.05029518902301788
-0.07556606829166412,0.08818162977695465
-0.28853654861450195,-0.33448469638824463
0.3636430501937866,0.057552941143512726
0.03443865478038788,0.12243173271417618
-0.15983638167381287,-0.4622184932231903
-0.06605257093906403,-0.36945199966430664
-0.05752843618392944,0.19241243600845337
0.3656262755393982,-0.32665759325027466
0.4154791533946991,0.3160400688648224
-0.2743949294090271,-0.6965489387512207
-0.1508447527885437,-0.08112894743680954
-0.14279554784297943,0.4467254877090454
0.04559837281703949,-0.24609234929084778
0.5668210387229919,0.37554189562797546
-0.3900187611579895,-0.008272230625152588
0.07096288353204727,-0.07990704476833344
0.04890815168619156,-0.2049233615398407
0.22976920008659363,-0.013572834432125092
0.24312543869018555,0.1831413209438324
-0.06574632227420807,-0.03577013313770294
0.10866160690784454,0.37901097536087036
-0.17965833842754364,0.43587881326675415
-0.09261327981948853,0.06798340380191803
0.11622226238250732,0.28924763202667236
-0.033531367778778076,-0.6502293348312378
0.5619577765464783,0.6937073469161987
-0.09164180606603622,-0.11464691907167435
-0.28022754192352295,-0.19001935422420502
-0.05681911110877991,-0.33554455637931824
0.3579100966453552,-0.09234066307544708
0.1323583722114563,0.3567938208580017
-0.1128121092915535,-0.014660194516181946
0.02533756196498871,-0.14593227207660675
0.3606497049331665,-0.17531326413154602
0.14546562731266022,0.556002140045166
0.009825773537158966,-0.6737812161445618
0.4355596601963043,0.03732110559940338
-0.20540329813957214,0.27659931778907776
0.17117030918598175,-0.03758784383535385
0.10883510112762451,-0.0014838315546512604
-0.19382287561893463,0.42110735177993774
-0.1057550311088562,-0.05882200598716736
-0.11515805125236511,0.0639723539352417
0.10167473554611206,0.25664860010147095
-0.023358628153800964,-0.0168314091861248
0.030704936012625694,-0.4293850362300873
-0.041358284652233124,-0.05152291804552078
0.34639960527420044,-0.14123784005641937
0.1442084163427353,0.0055446624755859375
0.028321385383605957,-0.22706076502799988
0.15813498198986053,0.26992347836494446
0.09460408985614777,0.024436766281723976
0.10400531440973282,-0.3379632532596588
0.00678650289773941,-0.031190650537610054
0.053490050137043,0.38398584723472595
-0.30634093284606934,-0.11647313833236694
0.02448222041130066,-0.36362242698669434
0.3248937726020813,0.6420701146125793
-0.5343417525291443,-0.6176657676696777
-0.18282176554203033,-0.408511221408844
0.1214841976761818,-0.3591625988483429
0.24299640953540802,0.2813158631324768
0.08936426043510437,0.05250163376331329
-0.1459922194480896,-0.52982097864151
0.06242094188928604,-0.4231003522872925
0.43313729763031006,0.8170920610427856
-0.02013043314218521,-0.37848973274230957
-0.3320111930370331,-0.13069549202919006
-0.26761770248413086,-0.21521307528018951
-0.20179033279418945,-0.4104704260826111
-0.15046349167823792,0.26583147048950195
-0.06827972084283829,-0.24188105762004852
0.26303455233573914,0.6165953874588013
-0.01349344477057457,-0.5798788070678711
-0.5532222390174866,-0.8716022372245789
0.11839836090803146,0.1556708812713623
0.2689394950866699,0.38732486963272095
0.015237614512443542,0.22041982412338257
-0.27048295736312866,-0.6219772696495056
-0.3053015470504761,-0.1101556196808815
-0.3311624526977539,-0.25931820273399353
0.019817974418401718,-0.3878619074821472
-0.004769232124090195,0.021945303305983543
0.03047274798154831,0.538984477519989
0.6215464472770691,0.14594094455242157
0.10899283736944199,-0.24496790766716003
0.11451882123947144,-0.13248424232006073
-0.2400214672088623,-0.25214213132858276
-0.1642915904521942,-0.2782638669013977
-0.010324522852897644,-0.14913447201251984
-0.03755134344100952,0.01113446056842804
0.146281898021698,-0.30251505970954895
-0.2532126307487488,-0.5635592937469482
0.15855646133422852,0.15664894878864288
0.04066959023475647,0.0714237317442894
0.3297382891178131,0.35608014464378357
-0.10820263624191284,0.07731322199106216
-0.06830918043851852,-0.06726592034101486
-0.3499748110771179,-0.425601065158844
-0.06543353199958801,-0.34414005279541016
0.00875202938914299,0.336189329624176
-0.4175417721271515,-0.34712255001068115
0.2193007469177246,-0.16582582890987396
0.13997966051101685,0.20611721277236938
-0.16375614702701569,-0.503574013710022
0.19717320799827576,-0.04854486882686615
0.1691177785396576,0.15699365735054016
0.18725992739200592,0.02520367130637169
0.02789268270134926,0.051172420382499695
-0.04585006833076477,-0.19508320093154907
-0.4490038752555847,-0.6539536118507385
-0.3880019783973694,-0.08859880268573761
0.4187780022621155,0.3493990898132324
0.10408950597047806,0.22888211905956268
-0.10984374582767487,-0.26022869348526
-0.13433417677879333,-0.5525633692741394
0.09126906096935272,0.5562006831169128
-0.063314288854599,0.3967808485031128
-0.10856109857559204,0.24836426973342896
-0.4012391269207001,-0.2465732991695404
0.21854275465011597,0.3354180157184601
0.18942022323608398,-0.37843814492225647
0.07454611361026764,0.15814104676246643
-0.01811204105615616,0.02043098211288452
0.1333496868610382,0.2064187228679657
-0.1346682757139206,-0.5913898944854736
0.4873872995376587,-0.2486301064491272
-0.15442314743995667,-0.024533823132514954
0.0030027031898498535,0.35799822211265564
0.46546974778175354,-0.003324165940284729
0.2142699956893921,0.4317023754119873
0.4753130376338959,0.21636272966861725
-0.10089128464460373,-0.11627969145774841
0.12424731999635696,-0.527751088142395
0.07498762756586075,0.225915789604187
0.6538670063018799,0.11576487123966217
-0.24294878542423248,-0.4379463195800781
0.13563083112239838,0.2351241409778595
0.2981702983379364,0.09301378577947617
0.4488414227962494,-0.061987996101379395
0.7408781051635742,0.9564730525016785
0.12148143351078033,-0.3178233504295349
-0.6310522556304932,-0.33941394090652466
-0.23890675604343414,-0.4972585439682007
-0.20807424187660217,-0.1452777087688446
-0.18868377804756165,-0.10499732196331024
0.2604103088378906,-0.09782372415065765
-0.6042015552520752,-0.689678966999054
-0.4278857111930847,-0.47156116366386414
-0.6228951215744019,-0.2970384657382965
0.42346900701522827,0.39297792315483093
-0.16129112243652344,0.2291710078716278
0.018946662545204163,-0.060399532318115234
0.32430240511894226,0.4979393482208252
0.10116778314113617,0.5024299621582031
-0.40929168462753296,-1.0060462951660156
0.29824593663215637,-0.38121297955513
0.5127879977226257,0.44898438453674316
-0.18819963932037354,0.06920750439167023
-0.11030921339988708,-0.030508890748023987
-0.3386361002922058,-0.20428593456745148
0.014966659247875214,-0.03060537576675415
0.021039314568042755,-0.014505058526992798
-0.0564570352435112,0.19530534744262695
-0.21979577839374542,0.0032002776861190796
0.315696120262146,-0.157204270362854
-0.027772612869739532,-0.19295495748519897
-0.27451974153518677,-0.4669392704963684
-0.3990211486816406,-0.5714329481124878
0.14901474118232727,-0.28446027636528015
0.22238753736019135,-0.061781130731105804
0.2337963879108429,0.2630215883255005
0.09584416449069977,0.09570744633674622
-0.08111046254634857,-0.6431646347045898
0.10332562029361725,-0.01688668131828308
-0.024821080267429352,0.17377212643623352
0.12453053891658783,0.12878359854221344
-0.2848183810710907,-0.07182565331459045
0.23781681060791016,-0.14879384636878967
-0.7892369031906128,-0.5881578326225281
0.27883782982826233,0.49786022305488586
-0.014938421547412872,-0.20108090341091156
0.26149770617485046,-0.08955493569374084
-0.0836377814412117,0.19446074962615967
-0.27685704827308655,-0.36155369877815247
-0.052095189690589905,-0.16310079395771027
-0.11165756732225418,0.5426154136657715
0.05883428454399109,-0.28547680377960205
-0.20113173127174377,-0.5048081278800964
-0.2946774363517761,-0.05809652805328369
0.1169530525803566,-0.4044607877731323
0.4662095606327057,0.1968296468257904
0.12482751160860062,-0.10856893658638
-0.7905384302139282,-0.7767509818077087
-0.19221235811710358,-0.04748953878879547
0.05808931961655617,0.3516947031021118
0.33386552333831787,0.5703989863395691
0.09055771678686142,0.055502936244010925
0.6756971478462219,1.0777488946914673
-0.6177421808242798,-0.12323479354381561
0.0940166786313057,-0.016755416989326477
0.2260284125804901,0.4027358591556549
0.19125887751579285,0.05145065486431122
0.12303465604782104,-0.10556351393461227
-0.2137375771999359,-0.17132219672203064
-0.18020229041576385,-0.5917657613754272
-0.032507479190826416,-0.30954042077064514
0.17303985357284546,-0.22729280591011047
-0.07749740779399872,-0.4994831383228302
-0.13142943382263184,-0.3526041507720947
0.24362824857234955,0.2882367968559265
-0.36949554085731506,-0.2316645085811615
-0.4819699823856354,-0.6022562384605408
-0.2820582985877991,-0.8055931329727173
0.16633591055870056,2.2326596081256866e-05
0.5228089094161987,-0.1353878378868103
-0.22218501567840576,-0.6598014831542969
0.0015467628836631775,0.21721184253692627
-0.0826982855796814,-0.5756562948226929
0.36371856927871704,-0.1398640125989914
0.025522544980049133,0.09068924188613892
0.05164124071598053,0.579803466796875
-0.6368772387504578,-0.4131641089916229
0.1350567489862442,0.08513934910297394
0.14053985476493835,-0.10659124702215195
0.1769850254058838,-0.09115392714738846
-0.1454339623451233,-0.047707051038742065
0.1986207365989685,0.3864244520664215
0.569951057434082,0.42263320088386536
-0.09191710501909256,0.012076623737812042
-0.0011184588074684143,-0.5753456950187683
-0.14646758139133453,0.16198673844337463
-0.3990556597709656,-0.33838754892349243
-0.0829925537109375,-0.37850916385650635
0.021322421729564667,-0.051408082246780396
-0.40773096680641174,-0.4225619435310364
0.34344685077667236,0.41572117805480957
0.16535665094852448,-0.18174007534980774
0.3468897342681885,-0.5690673589706421
0.3828626573085785,-0.015904083847999573
0.23731431365013123,-0.018898677080869675
-0.12992793321609497,-0.3104221224784851
-0.5255964994430542,-0.6864362359046936
0.3764789402484894,0.7603549957275391
-0.09716875851154327,-0.417954683303833
0.2814500331878662,0.01577993482351303
0.2136680781841278,-0.24257895350456238
0.2096835821866989,-0.18673737347126007
0.44788214564323425,0.14751596748828888
0.2588081955909729,0.1332608163356781
0.15180090069770813,-0.2169724851846695
-0.28856348991394043,-0.6878745555877686
-0.12827149033546448,-0.5774831175804138
-0.28566616773605347,-0.14794090390205383
0.007415242493152618,-0.06983435153961182
0.20960672199726105,0.07932724058628082
0.5962256193161011,0.7826945781707764
0.10909164696931839,0.08324562013149261
0.2011488974094391,0.21687716245651245
0.31674420833587646,-0.13262945413589478
0.5918347835540771,0.774189829826355
-0.04453621804714203,-0.6635036468505859
-0.10248564183712006,0.12511998414993286
-0.3138187825679779,-0.4162733554840088
-0.03344438225030899,-0.06970468163490295
0.19405537843704224,-0.020974963903427124
-0.9965031147003174,-0.5256174206733704
0.6669003963470459,0.8259357213973999
-0.32526111602783203,-0.7917152643203735
0.45096853375434875,0.22320526838302612
-0.23928117752075195,-0.08023560047149658
0.031583964824676514,-0.21676477789878845
0.3226616382598877,0.21045297384262085
-0.09786335378885269,0.09352195262908936
0.3434154987335205,-0.43967247009277344
0.24299867451190948,0.48045504093170166
0.05289241671562195,-0.0053496211767196655
-0.30790603160858154,-0.02392452210187912
0.40735334157943726,0.30259576439857483
-0.12378742545843124,-0.45091623067855835
0.22931180894374847,0.0007042437791824341
-0.2551274299621582,-0.39951804280281067
0.21826601028442383,0.16347578167915344
-0.08249783515930176,-0.00994950532913208
-0.18945050239562988,-0.4468492269515991
-0.14556805789470673,0.27950674295425415
0.261959969997406,0.3077657222747803
-0.19945527613162994,-0.6248175501823425
-0.6082797646522522,-0.6410267353057861
0.24582260847091675,-0.10559459775686264
-0.19152817130088806,-0.3277440667152405
0.02836558222770691,-0.11120599508285522
-0.055995501577854156,-0.22577647864818573
0.23837940394878387,-0.3682679533958435
0.13001656532287598,-0.11395184695720673
-0.2555142045021057,-0.1257554441690445
-0.27647095918655396,0.18162919580936432
-0.24225325882434845,0.05992485210299492
-0.08672893792390823,-0.2095641791820526
0.07613535225391388,0.14624276757240295
0.69352787733078,0.30281707644462585
-0.14246991276741028,-0.07075224816799164
0.05578525364398956,-0.03308573365211487
-0.3484109044075012,-0.6114163994789124
0.3482217788696289,0.14490529894828796
0.3760686218738556,0.21062451601028442
0.1937570422887802,0.26718971133232117
0.1295689046382904,0.19010871648788452
0.35970339179039,-0.275567889213562
0.38132739067077637,0.13578641414642334
0.23726174235343933,0.021285459399223328
-0.0480327233672142,-0.11301884055137634
-0.03954341262578964,0.24312902987003326
-0.02081531286239624,0.07711174339056015
0.11908926069736481,-0.0629485547542572
0.25772687792778015,0.0018405336886644363
0.7004654407501221,0.4192903935909271
0.1672096848487854,0.3016994297504425
-0.7267056703567505,-0.46853581070899963
0.18780724704265594,-0.5537593960762024
-0.22374457120895386,-0.31650975346565247
-0.5504434704780579,-0.39358967542648315
-0.11717738211154938,-0.09485533088445663
-0.36281248927116394,-0.5127619504928589
0.4070006012916565,0.2960565388202667
0.06342066824436188,-0.6173386573791504
0.3578302264213562,0.19095386564731598
0.19834460318088531,-0.06629383563995361
0.07016589492559433,0.23814865946769714
-0.2339661717414856,-0.24918672442436218
-0.4370219111442566,-0.36215776205062866
-0.14971771836280823,-0.15989026427268982
-0.09457731246948242,-0.10100455582141876
0.1231686919927597,0.11034473776817322
-0.4058048129081726,-0.613625168800354
0.5852817296981812,0.5168276429176331
0.21376317739486694,-0.16828833520412445
0.05753481388092041,0.014806151390075684
0.22963684797286987,0.41746819019317627
0.34641003608703613,0.6487777829170227
-0.3058558702468872,-0.33953964710235596
0.38395583629608154,0.47338539361953735
-0.13596108555793762,-0.18286079168319702
-0.19121581315994263,-0.2848082482814789
-0.03706560283899307,-0.23837707936763763
-0.25478261709213257,-0.48491573333740234
-0.5439025163650513,-0.4492970407009125
0.1273045837879181,0.17251020669937134
-0.039705127477645874,-0.08424737304449081
-0.36625930666923523,-0.3277622163295746
-0.28961998224258423,-0.000494047999382019
0.38201767206192017,0.44600629806518555
0.3528847396373749,-0.11642634123563766
0.07723116874694824,-0.41636890172958374
0.5870497226715088,-0.08919905126094818
0.37024328112602234,0.04241935908794403
0.17633070051670074,-0.26978909969329834
0.15988029539585114,0.27257072925567627
-0.23650005459785461,0.22132056951522827
-0.4028657376766205,-0.663491427898407
0.40477871894836426,0.24103954434394836
0.021665483713150024,-0.5502378940582275
-0.07492103427648544,0.3394710123538971
-0.27209794521331787,0.11202869564294815
0.05536540597677231,-0.2859458327293396
-0.5645940899848938,-0.5042135119438171
0.1643679440021515,0.1854226440191269
0.2297164499759674,0.1650075763463974
0.695456326007843,0.5069950819015503
0.4344179630279541,0.4417252242565155
-0.07594303786754608,0.245564267039299
-0.25151461362838745,0.5441238284111023
-0.13340520858764648,-0.1418793499469757
0.0764843299984932,0.47472965717315674
0.1311168074607849,-0.37287843227386475
0.23687833547592163,0.12670719623565674
-0.04328335449099541,-0.14203324913978577
-0.01323629915714264,-0.29162973165512085
0.16910800337791443,0.03246080130338669
0.128731831908226,0.08402302116155624
0.15800173580646515,0.6397578716278076
-0.25639358162879944,-0.4157326817512512
-0.0346156507730484,-0.48920512199401855
0.4093340039253235,-0.029356010258197784
0.07912039011716843,-0.7595318555831909
-0.5755869150161743,-0.2691134810447693
-0.13844098150730133,-0.17386862635612488
-0.37909162044525146,-0.3014996349811554
-0.15893784165382385,-0.7545702457427979
0.5145267248153687,-0.1889497935771942
-0.06918101012706757,-0.39355188608169556
0.3216949701309204,0.3698829710483551
-0.3624882698059082,-0.5847009420394897
-0.2457210123538971,0.4707376956939697
-0.012641653418540955,-0.025053441524505615
-0.2706086039543152,0.1747158169746399
-0.2884867489337921,-0.09291079640388489
0.010412506759166718,0.23319733142852783
-0.19891111552715302,-0.31096282601356506
0.5701802372932434,0.6251199245452881
0.16619381308555603,-0.11995765566825867
0.3361437916755676,0.3044552206993103
-0.003549531102180481,-0.7053331136703491
0.26828545331954956,0.01121494360268116
-0.06415678560733795,-0.22520717978477478
0.1447402685880661,0.7816548347473145
-0.17938444018363953,-0.41293060779571533
0.4770447611808777,0.1776052564382553
-0.08109936118125916,0.014792412519454956
-0.2133895605802536,-0.4218003451824188
-0.10866253077983856,-0.2695165276527405
-0.3536141514778137,-0.46766379475593567
-0.07794724404811859,-0.11431163549423218
0.3248547911643982,0.08690063655376434
0.27571427822113037,-0.23611246049404144
-0.0994962751865387,0.07577857375144958
-0.2676593065261841,-0.3208358883857727
0.6913653612136841,0.21648672223091125
-0.22538460791110992,-0.35472771525382996
-0.07506352663040161,0.04529006779193878
0.2482607215642929,-0.1275690644979477
0.3109985589981079,-0.1359161138534546
0.5395984649658203,0.34589314460754395
-0.16478288173675537,-0.5049149990081787
-0.13488417863845825,-0.37726059556007385
0.28369802236557007,0.14657098054885864
0.19746342301368713,0.2739834487438202
0.3369712233543396,0.4098358750343323
0.20556342601776123,0.2648053765296936
-0.2200925350189209,-0.20888175070285797
-0.13265526294708252,0.15593242645263672
-0.4035723805427551,-0.35654187202453613
0.14656391739845276,-0.16135695576667786
0.24628989398479462,0.21669936180114746
0.2486865520477295,-0.3120623826980591
-0.35036227107048035,-0.49903810024261475
-0.2796618342399597,-0.27451637387275696
0.2878066897392273,0.4008427560329437
-0.23459836840629578,0.008855702355504036
0.1665511429309845,0.09594622254371643
0.23732653260231018,0.1765868067741394
-0.2616422772407532,-1.0903611183166504
-0.15507569909095764,-0.23691199719905853
-0.2522487938404083,-0.5801597237586975
0.06737038493156433,-0.04410420358181
0.1663656383752823,0.06242375820875168
0.2316867709159851,-0.004918605089187622
0.030452247709035873,-0.38170570135116577
0.14168450236320496,-0.5637129545211792
0.24031314253807068,0.5517770051956177
0.5245190262794495,0.26677611470222473
-0.0901992917060852,-0.061028286814689636
0.05787358433008194,-0.360513299703598
0.04953931272029877,0.16664552688598633
0.0026851948350667953,-0.26199138164520264
0.15433378517627716,0.0034512802958488464
-0.09807541966438293,-0.5766698122024536
0.3401015102863312,-0.35235995054244995
0.3903474807739258,0.17778053879737854
0.22394713759422302,0.05937802791595459
-0.032040443271398544,0.17721471190452576
0.25948017835617065,0.38271185755729675
0.19556927680969238,0.35310477018356323
-0.2709416151046753,-0.10826055705547333
-0.7303061485290527,-0.7244552373886108
0.056594714522361755,-0.017790362238883972
-0.4643549621105194,-0.4963497519493103
0.08696383237838745,0.7642739415168762
-0.15653440356254578,-0.40399274230003357
-0.06492562592029572,0.1406359225511551
0.22110168635845184,-0.04337534308433533
0.6431632041931152,0.8258013725280762
-0.04580015689134598,-0.0011715292930603027
-0.08996070176362991,-0.10983990132808685
-0.33235597610473633,-0.7396817207336426
-0.0540226548910141,-0.35996246337890625
0.39868873357772827,-0.1327999234199524
0.5598462224006653,0.18571323156356812
0.11603820323944092,0.2701297104358673
-0.20306254923343658,-0.5993053913116455
-0.0829603523015976,0.3423543870449066
0.3012353777885437,0.3371790051460266
-0.35148942470550537,0.20723778009414673
0.5170632600784302,0.22382017970085144
-0.6111437082290649,0.010237455368041992
-0.28779661655426025,-0.37079647183418274
-0.1060463935136795,0.06222918629646301
0.33458516001701355,0.30918174982070923
0.18841615319252014,0.15173882246017456
-0.13404728472232819,0.4154605269432068
0.23538121581077576,-0.3347527086734772
0.052191294729709625,-0.5164205431938171
-0.20242729783058167,-0.727828860282898
0.17530599236488342,-0.056933969259262085
0.1660805344581604,0.1995006799697876
-0.2629445791244507,0.14995026588439941
-0.315470814704895,0.05014660954475403
0.3245921730995178,0.09075240790843964
0.23110859096050262,0.062372028827667236
-0.5691761374473572,-0.4971011281013489
0.34258249402046204,-0.005947224795818329
0.04168865084648132,-0.5212796330451965
0.14411357045173645,0.14829762279987335
0.41115084290504456,0.442910373210907
-0.3736381530761719,-0.9916686415672302
-0.09548047184944153,0.14340341091156006
0.35692712664604187,0.14632728695869446
0.14412885904312134,-0.11977870762348175
-0.5255905985832214,-0.3615824580192566
-0.17033645510673523,0.15877988934516907
0.38469430804252625,0.3234163820743561
0.12146715819835663,0.2084335833787918
-1.4066696166992188e-05,-0.28487473726272583
-0.30893293023109436,-0.3962344229221344
-0.5538204908370972,-0.6752697229385376
0.2607441544532776,0.6526365876197815
-0.4111698269844055,0.13765883445739746
-0.1980402022600174,-0.31457406282424927
-0.08538156002759933,-0.20667225122451782
0.15466813743114471,0.3196032643318176
0.06493613868951797,-0.3672798275947571
0.21720808744430542,-0.34424546360969543
-0.172748863697052,-0.2320641428232193
0.10547628998756409,0.3600282073020935
-0.16501395404338837,-0.10722210258245468
-0.22338560223579407,-0.37697821855545044
0.006859667599201202,-1.0567800998687744
-0.20196403563022614,-0.4774160385131836
0.3001527786254883,-0.1677069365978241
0.17738224565982819,0.07963274419307709
0.5615122318267822,0.4646841287612915
0.07435335218906403,-0.18147717416286469
0.21304535865783691,0.37344953417778015
