predicted_phenotype,observed_phenotype
-0.7099249958992004,-0.9008360505104065
-0.3207516074180603,-0.1961834579706192
-0.4725802540779114,-0.4889259338378906
-0.24625642597675323,0.1566237062215805
-0.3490859866142273,0.49450841546058655
-0.07778783142566681,0.5647777915000916
-0.06296725571155548,0.05043068155646324
-0.10370931774377823,0.1202312633395195
-0.5253456234931946,-0.8037363290786743
-0.5488646626472473,-0.1307038962841034
-0.34930741786956787,0.04149334132671356
-0.27497953176498413,-0.27504491806030273
-0.3311384916305542,-0.30056679248809814
0.13010960817337036,-0.07420213520526886
-0.136369526386261,-0.058202024549245834
-0.19643127918243408,0.17967906594276428
0.0839046761393547,0.3252914845943451
-0.5368595123291016,-0.4603431820869446
0.07677540183067322,-0.130781352519989
-0.05274158716201782,0.07596170902252197
-0.08188306540250778,0.247585266828537
-0.39327767491340637,0.1642483025789261
-0.36994677782058716,-0.3698735237121582
-0.3296049237251282,0.06561964750289917
-0.24486814439296722,-0.4186052680015564
-0.2299281507730484,0.029745347797870636
-0.355661541223526,0.031781092286109924
-0.06714338809251785,-0.019516468048095703
-0.13323438167572021,0.056233447045087814
-0.10648000240325928,-0.25354331731796265
-0.4647108316421509,-0.04942667484283447
-0.31152135133743286,-0.019906312227249146
-0.4980970621109009,-0.5719783306121826
0.025777820497751236,-0.17045456171035767
-0.11554989218711853,0.13275864720344543
-0.016033515334129333,0.16622544825077057
-0.1944856345653534,0.34007567167282104
-0.09217957407236099,0.28728070855140686
-0.2932095527648926,0.02495129406452179
-0.2933172285556793,-0.3674688935279846
0.27621990442276,-0.059032589197158813
-0.42868953943252563,-0.04114357382059097
-0.23775410652160645,0.1898421347141266
-0.31235814094543457,-0.3019856810569763
-0.15098416805267334,-0.03902846574783325
0.2597652077674866,0.1370524764060974
-0.6940214037895203,-0.6691558361053467
-0.6989202499389648,-0.5642193555831909
0.2742328643798828,0.7189968824386597
-0.16195395588874817,0.015577353537082672
-0.19958965480327606,-0.047317132353782654
-0.020910877734422684,0.3136916160583496
-0.6604991555213928,-0.3154982328414917
-0.15524402260780334,0.48384198546409607
0.1963995397090912,0.29297730326652527
-0.7626035809516907,-0.5437818765640259
-0.1588568240404129,-0.22769571840763092
0.2621423602104187,0.2441909909248352
-0.2269253432750702,-0.20945589244365692
-0.20346024632453918,0.2041936069726944
-0.22930029034614563,-0.11697416007518768
-0.11131911724805832,-0.4454494118690491
-0.39412030577659607,-0.4072585999965668
-0.3665013909339905,-0.15214315056800842
-0.09511066228151321,0.19713620841503143
0.08443529903888702,-0.40576231479644775
-0.13997533917427063,0.2175365686416626
0.25813502073287964,0.3800104558467865
-0.17004255950450897,-0.08739379048347473
-0.19590827822685242,-0.050951242446899414
-0.4044243395328522,-0.276233047246933
-0.06515464186668396,0.12763679027557373
-0.25989967584609985,-0.39006102085113525
0.07398687303066254,0.26744917035102844
-0.795748233795166,-0.11210912466049194
-0.22671504318714142,-0.11638139933347702
0.0815357193350792,-0.320556640625
-0.5184915065765381,-0.6434258222579956
0.046670958399772644,0.5549711585044861
-0.14460542798042297,0.10927428305149078
-0.05922703072428703,0.2095697671175003
-0.370108962059021,0.22730301320552826
-0.366058349609375,-0.28422337770462036
-0.07876508682966232,0.022731196135282516
-0.020000487565994263,-0.7760218381881714
-0.15939657390117645,-0.13210484385490417
-0.16941460967063904,0.05479000508785248
0.22513911128044128,-0.040408216416835785
0.002377711236476898,-0.16204211115837097
0.051407188177108765,-0.1714196801185608
-0.1797856092453003,0.1349622905254364
-0.24344372749328613,0.28897154331207275
-0.5520845651626587,-0.3328545093536377
-0.4820435643196106,-0.3955855965614319
-0.7257657647132874,-0.31545525789260864
-0.7528130412101746,-0.6312717199325562
-0.7528076171875,-0.7478750944137573
0.005220208317041397,0.39461374282836914
-0.35560327768325806,-0.18159519135951996
0.055555298924446106,0.15393655002117157
-0.2324972003698349,0.1518714725971222
-0.45735102891921997,-0.25620022416114807
-0.26851463317871094,0.0002594888210296631
-0.277102530002594,-0.09465599805116653
-0.27542024850845337,-0.5086950063705444
-0.07585886120796204,-0.27850550413131714
-0.7211777567863464,-0.29297545552253723
-0.7185185551643372,-0.18246331810951233
-0.39357149600982666,0.4254833459854126
-0.18314962089061737,-0.2144189476966858
-0.14395961165428162,0.2857312858104706
-0.2210594117641449,-0.2928639054298401
-0.3405054211616516,-0.26861637830734253
-0.03713662549853325,-0.08025354146957397
-0.5899670720100403,-0.2655094563961029
-0.4578562378883362,-0.3260842561721802
0.3027735650539398,0.21849481761455536
-0.3397154211997986,0.19385650753974915
-0.09558179974555969,-0.03984402120113373
-0.6198509335517883,-0.3742648661136627
-0.27699175477027893,-0.3230935335159302
0.09537152945995331,0.14381089806556702
0.2937822937965393,0.9056264162063599
-0.4305928945541382,-0.3294101059436798
-0.7967928051948547,-0.5662105083465576
-0.05615884065628052,0.15321049094200134
-0.16815203428268433,0.00446568988263607
-0.302276074886322,0.005282551050186157
-0.06954984366893768,0.006001196801662445
-0.12282407283782959,0.1744232177734375
-0.6521195769309998,-0.5165072679519653
0.1988445669412613,-0.24569213390350342
0.5321821570396423,0.14917054772377014
-0.14770600199699402,0.1113838404417038
-0.3452511429786682,-0.4792722463607788
-0.2403760850429535,-0.3260613679885864
-0.2775394320487976,-0.2499232292175293
-0.44963517785072327,-0.11043426394462585
-0.09534548223018646,0.05755831301212311
0.1143096387386322,0.31746116280555725
-0.2488519251346588,-0.3114248812198639
-0.09419867396354675,-0.5019190311431885
-0.22603902220726013,0.11920727789402008
-0.42842039465904236,-0.04576873034238815
-0.38432878255844116,0.22953781485557556
-0.5243207216262817,-0.28183549642562866
0.040504340082407,-0.02494337409734726
-0.14601187407970428,0.484815776348114
0.26540181040763855,0.10781687498092651
-0.37576377391815186,0.39918631315231323
-0.33658936619758606,-0.7251256704330444
0.18012666702270508,0.04634431004524231
-0.27742964029312134,-0.17571967840194702
0.2143913060426712,0.6079478859901428
-0.11591706424951553,0.4248132109642029
-0.4691232442855835,-0.7356083393096924
0.42062437534332275,0.0608050674200058
0.3324730396270752,-0.4386722147464752
-0.19720768928527832,-0.33785387873649597
0.12648776173591614,-0.033579565584659576
-0.4490954279899597,-0.4748830497264862
-0.4394095540046692,-0.15685835480690002
-0.11141619831323624,0.30605560541152954
-0.16451728343963623,-0.24229471385478973
-0.3255211412906647,-0.3829786479473114
0.16505374014377594,-0.11553514003753662
0.09008288383483887,-0.3422129154205322
-0.32682621479034424,0.025507286190986633
-0.40482044219970703,-0.5226638317108154
-0.21445801854133606,0.23109978437423706
-0.15592867136001587,-0.274482786655426
-0.2268250286579132,-0.043822549283504486
-0.3467705547809601,-0.24068491160869598
0.21121618151664734,0.6168577671051025
0.20004796981811523,0.3988320827484131
-0.8100085258483887,-0.846322774887085
-0.545836865901947,-0.48309531807899475
0.12421020865440369,0.5290879011154175
-0.0016682296991348267,0.12155073881149292
-0.30530446767807007,-0.15621183812618256
0.032658208161592484,0.06633003801107407
-0.38405299186706543,-0.2750047743320465
0.1451323926448822,-0.2266780585050583
0.04307126998901367,-0.3650325834751129
0.18955692648887634,0.255915105342865
-0.322839617729187,-0.2962144613265991
0.24334512650966644,-0.047834038734436035
0.23095078766345978,0.2784213125705719
-0.3008021414279938,-0.19834154844284058
-0.045952118933200836,-0.3106870651245117
0.033061906695365906,0.08092926442623138
0.19303202629089355,0.2301546186208725
0.11189937591552734,-0.0061558932065963745
-0.48770439624786377,-0.5272719264030457
0.13203004002571106,0.3903140127658844
0.17172062397003174,0.2657209634780884
-0.4977230727672577,-0.14684900641441345
-0.27458104491233826,-0.2559134364128113
0.00979597121477127,0.49509382247924805
-0.11980646848678589,-0.4488946199417114
-0.18774154782295227,0.3253709077835083
-0.21012301743030548,-0.1515938937664032
-0.05254361778497696,-0.34340381622314453
-0.10478568077087402,0.6054900884628296
0.01497802883386612,0.11689368635416031
-0.2705233097076416,-0.13857997953891754
-0.1273699700832367,0.10742688179016113
-0.14615510404109955,0.2644304633140564
0.22647470235824585,0.157856285572052
0.1744864135980606,0.43044984340667725
0.18824051320552826,0.11635198444128036
-0.28213751316070557,0.19043433666229248
-0.15207605063915253,-0.06556668877601624
-0.11055858433246613,0.46308648586273193
-0.5569009780883789,-0.3797115683555603
-0.7100904583930969,-0.04600687325000763
-0.08269228786230087,-0.11556674540042877
-0.29421713948249817,-0.08220141381025314
0.26515474915504456,0.06834296137094498
0.24084578454494476,-0.05226261168718338
0.02526301145553589,0.033107977360486984
-0.23020604252815247,-0.04649651050567627
0.34440967440605164,0.743389368057251
-0.20669090747833252,0.02917712926864624
-0.20119771361351013,-0.15804468095302582
-0.2767127752304077,-0.378304660320282
0.11543092131614685,0.12687449157238007
-0.42601466178894043,-0.05402021110057831
-0.8310525417327881,-0.9386874437332153
0.39214396476745605,0.34544986486434937
-0.13555024564266205,0.16513530910015106
-0.2684531807899475,-0.2453010380268097
-0.4432309865951538,-0.4869806170463562
0.002195984125137329,0.26149407029151917
0.13347506523132324,-0.04148648679256439
-0.36882659792900085,0.2877604365348816
-0.06324935704469681,-0.3495228886604309
-0.07137987017631531,0.008617907762527466
0.025095604360103607,-0.37399157881736755
0.15597420930862427,0.20545420050621033
-0.6640451550483704,-0.14243435859680176
-0.2986525595188141,-0.05046454071998596
0.20351335406303406,0.20890814065933228
-0.9078642129898071,-0.7736152410507202
-0.0634036436676979,0.07943383604288101
0.25577518343925476,-0.23410098254680634
-0.12661705911159515,0.3407951593399048
0.12059889733791351,0.08037303388118744
-0.5277120471000671,-0.31367576122283936
-0.3267880976200104,0.12744268774986267
-0.004507042467594147,0.37644654512405396
-0.5940175652503967,-0.1391066312789917
0.017818108201026917,0.2132313847541809
-0.2740062475204468,0.010055206716060638
-0.3658267855644226,-0.055716075003147125
0.10075142979621887,-0.09761607646942139
0.20436756312847137,0.32793253660202026
-0.17737242579460144,0.26175904273986816
-0.14649096131324768,-0.11423716694116592
0.298687219619751,0.506741464138031
-0.1434333771467209,0.3356243073940277
-0.2250625342130661,0.11942556500434875
0.14583973586559296,0.5955603122711182
-0.15250374376773834,0.5026382207870483
-0.20500525832176208,0.21051514148712158
-0.44692760705947876,0.1416398137807846
-0.3958286643028259,-0.3257126808166504
-0.09548062831163406,-0.24812723696231842
-0.13877710700035095,0.4384017884731293
-0.0465058833360672,-0.025531359016895294
0.00951831042766571,0.5138959288597107
-0.6034300327301025,-0.6827198266983032
-0.32636040449142456,0.6511781811714172
-0.09921297430992126,-0.05652492120862007
-0.11627766489982605,-0.07541266828775406
-0.07147891819477081,0.25890034437179565
-0.22119903564453125,-0.0370565801858902
-0.25325995683670044,-0.02538975328207016
-0.6009457111358643,-0.04386541247367859
-0.5048133730888367,-0.526375412940979
-0.36565232276916504,0.1823725700378418
-0.06659111380577087,0.029816195368766785
-0.17878586053848267,-0.0028469907119870186
0.04284541308879852,0.7800523042678833
0.1434617042541504,0.12306562066078186
-0.32280027866363525,-0.14588090777397156
0.2438582479953766,0.38740473985671997
0.021431684494018555,0.08688528835773468
0.0360688716173172,-0.3343246281147003
0.26525095105171204,0.28273895382881165
-0.253478467464447,-0.015063300728797913
0.2086910605430603,0.06672307848930359
-0.07010194659233093,0.30421990156173706
-0.413171648979187,-0.0879160612821579
-0.21530871093273163,-0.0217236690223217
-0.393921822309494,0.12650594115257263
0.2119673192501068,0.31075066328048706
-0.338318407535553,-0.4024438261985779
-0.045861974358558655,-0.04892059415578842
-0.14699864387512207,-0.046679068356752396
-0.25197604298591614,-0.5704637765884399
0.17165082693099976,0.1346539556980133
-0.04748637229204178,-0.37140530347824097
-0.2642619013786316,-0.31927114725112915
-0.3475743532180786,-0.11455434560775757
0.33188748359680176,0.08386336266994476
-0.3947282135486603,-0.2677174210548401
0.08070950955152512,0.1872551590204239
-0.4244527518749237,-0.34532541036605835
0.14581795036792755,0.09776481986045837
0.18503987789154053,-0.03540816158056259
-0.00638531893491745,0.34511706233024597
-0.3634655773639679,-0.4539232552051544
0.10044730454683304,-0.12257946282625198
-0.3526664078235626,0.24764597415924072
-0.1517692357301712,0.16429230570793152
0.012633129954338074,0.1932992786169052
-0.10096496343612671,0.1308334469795227
-0.08933845162391663,-0.16181936860084534
-0.32524344325065613,0.17458420991897583
-0.13880380988121033,-0.5295001864433289
-0.38939329981803894,-0.14059561491012573
0.13603946566581726,0.39116600155830383
0.22426390647888184,0.7966065406799316
0.08433790504932404,0.15781188011169434
-0.6038943529129028,-0.04300367087125778
-0.04382947087287903,-0.005266457796096802
0.14427073299884796,-0.3213232755661011
-0.1408090889453888,-0.33485403656959534
-0.25817185640335083,-0.49014103412628174
-0.33763250708580017,-0.38738805055618286
-0.34172528982162476,0.32490074634552
0.12073858082294464,-0.265627920627594
-0.6612977981567383,-0.569608747959137
-0.2861153185367584,0.5235654711723328
-0.5587236881256104,-0.20064906775951385
-0.10781735926866531,0.09505471587181091
-0.5537856817245483,-0.4314052164554596
-0.4679291546344757,0.0016615241765975952
0.39635351300239563,0.15434151887893677
-0.5248016715049744,-0.17394766211509705
0.2662072479724884,0.46435633301734924
0.25013500452041626,-0.019715815782546997
-0.14345401525497437,0.14119738340377808
-0.2740824818611145,0.1925603747367859
0.1964699774980545,0.2021224945783615
-0.5704786777496338,-0.6970192790031433
0.02996620535850525,0.06365679204463959
0.027494356036186218,0.5787338018417358
-0.12496858835220337,-0.008809461258351803
0.1249312236905098,0.02971971035003662
-0.866188645362854,-0.7333050966262817
-0.22646915912628174,0.3078596591949463
-0.12355095148086548,0.030031979084014893
-0.8860276937484741,-0.6300581693649292
-0.14167097210884094,-0.451337993144989
0.03812640905380249,0.05908052623271942
0.08664239943027496,-0.25085073709487915
0.10794414579868317,0.02667553722858429
-0.07694309949874878,-0.1526368111371994
-0.48405686020851135,0.3711165189743042
-0.03869439661502838,0.2827170491218567
-0.5110201835632324,0.12024427950382233
-0.16934964060783386,0.16181455552577972
0.09134659171104431,0.13849486410617828
-0.10592034459114075,-0.09023850411176682
0.10393884778022766,-0.43111082911491394
-0.9016988277435303,-0.6618879437446594
-0.0735158771276474,-0.4723484516143799
0.07043429464101791,-0.051813334226608276
-0.37460577487945557,-0.32763105630874634
-0.13398543000221252,-0.025301791727542877
-0.09408164024353027,0.3829667568206787
-0.8747060298919678,-0.48296236991882324
0.05756669491529465,0.7163000106811523
-0.13746172189712524,-0.25702381134033203
-0.6553810834884644,-0.4134554862976074
-0.1181790754199028,-0.2431737184524536
-0.1771615743637085,-0.34675344824790955
-0.10691975057125092,-0.07937640696763992
-0.09378907829523087,0.2794378101825714
-0.04316087067127228,-0.598351001739502
0.11792229115962982,-0.36361032724380493
-0.43150457739830017,-0.006492264568805695
-0.42340365052223206,-0.29266446828842163
-0.2552332580089569,-0.30253827571868896
-0.30043044686317444,0.14448262751102448
0.1476316750049591,1.1030144691467285
-0.2737729549407959,-0.4883206784725189
-0.20897914469242096,0.18704020977020264
-0.1789504587650299,0.10993141680955887
-0.17253674566745758,-0.17898912727832794
-0.2894374430179596,-0.7502795457839966
-0.3763778507709503,-0.35475507378578186
-0.17069706320762634,-0.09613732993602753
-0.05032341182231903,0.0824768990278244
-0.04095650464296341,0.12467031180858612
-0.18102261424064636,-0.4682837128639221
-0.022245630621910095,-0.06001254916191101
0.07657955586910248,-0.35162779688835144
-0.5958705544471741,-0.6563071012496948
-0.10716766119003296,-0.17280912399291992
-0.296738862991333,-0.15835145115852356
-0.11959470808506012,0.05375739932060242
-0.009385526180267334,0.08586721867322922
0.1341560184955597,0.2750338613986969
-0.534166693687439,0.1270284354686737
-0.1137000098824501,0.004365146160125732
-0.08995859324932098,0.5088987350463867
-0.06878431141376495,-0.10770460963249207
0.23774954676628113,0.2106429785490036
0.09272082895040512,0.4425029158592224
-0.011502578854560852,0.15074296295642853
-0.5034356117248535,0.023750603199005127
-0.004894562065601349,0.05449618771672249
-0.21679729223251343,0.27680516242980957
-0.6511275768280029,-0.20872853696346283
-0.003921329975128174,-0.2665497958660126
0.3246467709541321,0.43813246488571167
-0.42251986265182495,-0.06268785148859024
-0.0366174578666687,-0.10750842839479446
0.1796582043170929,0.42936551570892334
-0.014832399785518646,-0.13565218448638916
-0.4040457308292389,-0.44128134846687317
-0.2579576373100281,-0.23242998123168945
-0.03992190957069397,0.13587842881679535
-0.5098087787628174,-0.667060136795044
0.24579200148582458,1.0162527561187744
-0.23697611689567566,0.11612136662006378
-0.08864360302686691,0.21834796667099
-0.21038846671581268,0.19323351979255676
0.11121520400047302,0.07114562392234802
-0.12932559847831726,-0.03288412094116211
-0.16599425673484802,0.057400092482566833
0.21271085739135742,0.2624169588088989
0.24979034066200256,0.5655844807624817
0.40226930379867554,0.03285650163888931
0.09081318974494934,-0.21368162333965302
-0.2638344466686249,-0.24847723543643951
-0.023092716932296753,-0.0022312141954898834
-0.408775269985199,-0.2515561282634735
-0.3195596933364868,-0.5664538145065308
-0.7859624624252319,-0.6656050682067871
0.38922959566116333,0.08266212046146393
0.021332234144210815,0.49580085277557373
-0.3103923499584198,-0.343863844871521
-0.2862563133239746,0.29929685592651367
0.4633946418762207,0.7026097178459167
-0.3328259587287903,-0.2520991563796997
-0.2872067093849182,-0.44863200187683105
-0.21144278347492218,0.008618056774139404
0.3743341863155365,-0.11756734549999237
0.09741176664829254,0.12655004858970642
-0.19272403419017792,0.3028321862220764
-0.2310570925474167,-0.17783616483211517
-0.4927484393119812,-0.8615685105323792
-0.3277968764305115,-0.06183099001646042
-0.27487629652023315,-0.4223318099975586
-0.3135877847671509,-0.28170254826545715
-1.1402370929718018,-0.6550241112709045
0.012468904256820679,0.23198285698890686
0.33808189630508423,0.3756188750267029
-0.30469560623168945,-0.2252432256937027
-0.08504659682512283,-0.1196834146976471
-0.33570390939712524,-0.02201630175113678
-0.4993576109409332,-0.2528952360153198
-0.1645759642124176,0.4177172780036926
-0.1371125429868698,0.12537896633148193
0.17948168516159058,0.4500476121902466
-0.3050779700279236,-0.06077233701944351
-0.19794964790344238,-0.31076204776763916
-0.0798497349023819,-0.16238102316856384
-0.019461795687675476,0.43364599347114563
0.2081940472126007,0.19999706745147705
-0.5103785991668701,-0.2547040581703186
0.02042015641927719,-0.04745703563094139
-0.33869823813438416,-0.42114654183387756
-0.09142260253429413,-0.1900259107351303
-0.15229110419750214,-0.11735451221466064
0.13187161087989807,0.24093259871006012
-0.8036830425262451,-0.6062161922454834
-0.4323863387107849,-0.18723326921463013
0.056521475315093994,0.5896250605583191
-0.31059539318084717,-0.47559672594070435
-0.33731234073638916,-0.2962850332260132
-0.5265994071960449,-0.03788023814558983
-0.5723356604576111,-0.4321311414241791
0.29482829570770264,-0.19175168871879578
0.4161005914211273,0.29418838024139404
-0.2273496389389038,0.38351547718048096
-0.18076607584953308,0.022320345044136047
-0.0016537606716156006,0.15198233723640442
-0.031522393226623535,0.23292864859104156
0.3179911971092224,0.5740270018577576
-0.5613106489181519,-0.132481187582016
-0.45413702726364136,0.18652142584323883
-0.28215137124061584,0.003262355923652649
0.2511497139930725,0.053240854293107986
-0.39801087975502014,-0.08593742549419403
-0.5223097801208496,0.14800071716308594
-0.18858006596565247,-0.20019879937171936
0.05560541898012161,0.25914639234542847
-0.16706259548664093,-0.3345412313938141
-0.18345917761325836,0.05167245864868164
-0.7911428213119507,-0.3349289894104004
-0.20087438821792603,0.08784642815589905
-0.20955100655555725,-0.4264971613883972
-0.141664057970047,-0.2588099539279938
-0.23761585354804993,0.018131256103515625
-0.6177407503128052,-0.7861093878746033
-0.2533953785896301,-0.36195826530456543
0.04861453175544739,0.27811986207962036
-0.39636996388435364,0.3672894239425659
0.20416130125522614,0.25072845816612244
-0.6566972136497498,-0.5759451389312744
-0.6803902983665466,0.24038133025169373
0.3698652386665344,0.3116337060928345
-0.23347049951553345,-0.1858859360218048
-0.3648972809314728,-0.7206846475601196
-0.2151547372341156,0.30845773220062256
-0.21793770790100098,-0.3944903016090393
0.07802698016166687,0.13619980216026306
-0.20406180620193481,-0.2679896354675293
-0.37518030405044556,-0.7157745361328125
-0.1559126079082489,0.11368769407272339
0.4034624695777893,0.3663018047809601
-0.3991844356060028,-0.49303358793258667
-0.22496911883354187,0.2656688094139099
0.1364012360572815,-0.3174899220466614
-0.9277151823043823,-0.8254718780517578
-0.37452802062034607,-0.21159324049949646
-0.22902101278305054,-0.5408422946929932
0.006538793444633484,-0.05706898123025894
-0.06992103904485703,0.7084140181541443
0.032507993280887604,0.40529122948646545
-0.0545513853430748,-0.14274606108665466
0.01329013705253601,0.15102675557136536
-0.28751951456069946,0.2263982594013214
0.14982129633426666,0.22879096865653992
-0.2552958130836487,-0.2724408507347107
-0.26708608865737915,-0.015828773379325867
-0.41336265206336975,-0.4004261791706085
0.18002310395240784,0.5111329555511475
-0.3344004452228546,0.127057284116745
-0.24217629432678223,0.030762940645217896
-0.2664973735809326,-0.699631929397583
-0.24185162782669067,-0.5554612278938293
0.05416835844516754,-0.055354416370391846
-0.04960799962282181,-0.0533481240272522
-0.601864218711853,-0.6741018295288086
0.3525611460208893,0.534590482711792
-0.05368341505527496,0.28241467475891113
-0.5902631282806396,-0.499104768037796
-0.5604478120803833,0.27022653818130493
0.39326274394989014,0.14696456491947174
-0.2058238387107849,-0.08167567849159241
0.00044114142656326294,0.20096880197525024
0.08053529262542725,0.07123014330863953
0.017304010689258575,-0.17654243111610413
-0.6749124526977539,-0.5010953545570374
-0.005198635160923004,-0.2960410416126251
-0.3487612307071686,-0.0345548614859581
-0.01991317793726921,0.14098268747329712
-0.43267136812210083,-0.56638503074646
-0.47574394941329956,-0.08651863783597946
-0.030848070979118347,-0.07854746282100677
-0.38845372200012207,-0.0756131112575531
-0.28017809987068176,0.20964345335960388
-0.49404776096343994,-0.5400941371917725
-0.07421070337295532,-0.09030783921480179
-0.3218306005001068,-0.5241187810897827
0.007997393608093262,-0.5861257314682007
0.009884998202323914,-0.23922786116600037
0.2951655983924866,0.37360477447509766
-0.625949501991272,-0.5062693357467651
-0.560097336769104,-0.3862409293651581
-0.6939946413040161,-0.6206136345863342
-0.47783514857292175,-0.2412283569574356
-0.1730806976556778,0.18981273472309113
0.3533387780189514,1.0704809427261353
-0.2833055853843689,-0.2914927005767822
-0.5593894720077515,-0.13868235051631927
-0.40776896476745605,-0.06768567860126495
-0.19384115934371948,-0.0619770884513855
0.005171358585357666,0.1868831217288971
-0.32270967960357666,-0.2538345754146576
-0.24819350242614746,-0.17359432578086853
-0.4106971323490143,-0.3189799189567566
-0.03744614124298096,-0.2741619050502777
-0.02927352488040924,0.26428669691085815
-0.18870030343532562,-0.1471981555223465
-0.034850239753723145,0.06546342372894287
-0.43873053789138794,0.12282155454158783
-0.1859823763370514,-0.4424082040786743
-0.3088102340698242,-0.08195838332176208
-0.013081446290016174,0.2121666669845581
-0.1623181402683258,0.18488267064094543
0.3727913796901703,0.4334838390350342
-0.004464481025934219,0.23290780186653137
0.07169430702924728,-0.3020632863044739
-0.146711528301239,-0.045630984008312225
-0.7368664145469666,-0.5836441516876221
-0.2469019889831543,-0.10856376588344574
-0.18866309523582458,0.12479087710380554
-0.5493695735931396,-0.3209458589553833
0.12405703961849213,0.6623169779777527
-0.4014011323451996,-0.585213303565979
-0.05165933072566986,0.43135955929756165
0.4342910647392273,0.6779712438583374
-0.14282174408435822,-0.1547243893146515
-0.1248183324933052,-0.1416771411895752
-0.1186094880104065,0.19758638739585876
-0.30838119983673096,0.0532107949256897
-0.28108519315719604,-0.10522279143333435
-0.2403642237186432,0.06021611765027046
-0.10728824138641357,-0.39904171228408813
0.04457618296146393,0.21039846539497375
0.5977402925491333,0.730017900466919
-0.059289634227752686,-0.02394159883260727
0.06330706179141998,0.11750344932079315
-0.4646570086479187,-0.3433355987071991
-0.6256811022758484,-0.5347878932952881
-0.07883188128471375,0.2592889666557312
-0.19803163409233093,0.1372130811214447
-0.28978732228279114,-0.34578126668930054
0.12851354479789734,0.23465469479560852
-0.41436028480529785,-0.71941077709198
-0.49084705114364624,-0.9531972408294678
-0.2415623515844345,0.01386117935180664
0.22780784964561462,0.1342450976371765
0.09294641017913818,-0.33309680223464966
0.2554134726524353,-0.2366863489151001
-0.28394055366516113,-0.07825906574726105
-0.6054663062095642,-0.6411173939704895
-0.4851941764354706,-0.2280072122812271
-0.008840549737215042,0.04609201103448868
0.14022710919380188,0.14065802097320557
-0.18878960609436035,0.5477830767631531
-0.047930605709552765,0.37017059326171875
-0.28807103633880615,-0.5216567516326904
-0.2401365041732788,-0.42154568433761597
0.25121644139289856,0.6385819911956787
-0.354079008102417,0.011089242994785309
-0.46486741304397583,-0.6798819303512573
-0.20522934198379517,-0.20768068730831146
-0.1464737355709076,0.3955201208591461
0.21385842561721802,-0.16116714477539062
-0.3325846195220947,-0.11856061220169067
-0.4477323293685913,0.04581963270902634
0.09698116779327393,0.9170072078704834
-0.08722981810569763,-0.4611593186855316
-0.32943975925445557,-0.5613724589347839
0.1012297123670578,0.17772875726222992
-0.17555105686187744,0.7576808333396912
-0.4084089994430542,-0.6431092619895935
-0.26655954122543335,-0.8415305614471436
-0.7890120148658752,-0.3099302649497986
0.03133893013000488,0.14652492105960846
-0.5776939988136292,-0.4671006202697754
0.32647302746772766,0.5609502792358398
-0.8355116248130798,-0.8632839322090149
0.11173385381698608,0.5226783752441406
-0.16747593879699707,-0.09506736695766449
-0.14609582722187042,-0.2574629783630371
-0.36407923698425293,-0.407718300819397
-0.14521488547325134,-0.07002681493759155
0.022311873733997345,0.369296669960022
-0.1779685765504837,-0.3841789662837982
