train_loss,val_loss
0.34734932290958176,0.28680897038429976
0.2387780413982716,0.3417967641726136
0.19850107361661626,0.2344179917126894
0.17188107845842415,0.2218242920935154
0.1557329870654759,0.20891804294660687
0.14390969432309164,0.20090832002460957
0.13290851399408166,0.19473853381350636
0.12631425248287248,0.20069896569475532
0.11632794580349685,0.18210156681016088
0.11082319812254703,0.17627801140770316
0.10699094903278858,0.17928090319037437
0.10087649656314376,0.18099119141697884
0.09559659585885122,0.17849042871966958
0.0938879039587704,0.1794264535419643
0.08848637722908183,0.16892310278490186
0.08598737661720168,0.15383612364530563
0.08287164317906326,0.1525373726617545
0.08058950875667815,0.1499318906571716
0.07835027411685767,0.15684469463303685
0.07383734180677867,0.14869279460981488
0.07088180792564196,0.17580084223300219
0.0708896685787972,0.14141338737681508
0.07053077511542233,0.16429205029271543
0.06715592261113174,0.14649450359866023
0.06882457845969826,0.14318954339250922
0.06316775864267603,0.1457313159480691
0.06252308664116876,0.1471219127997756
0.06229182264060839,0.13273156038485467
0.06150451755639932,0.13251925446093082
0.06003990108873827,0.13594832574017346
0.05922080346561493,0.13002905226312578
0.05876178662986197,0.13651282712817192
0.05779488473232334,0.13122711260803044
0.05506742795836841,0.15958491992205381
0.05580156361221844,0.13140128273516893
0.05446379843121725,0.13289792137220502
0.05514603244233216,0.12972515309229493
0.05611596368781641,0.12753868685103953
0.05652326390358573,0.13197541562840343
0.05430545281381049,0.1332795531488955
0.05430762494867998,0.12833676650188863
0.05146530090917087,0.12621023273095489
0.050142270744058255,0.1291719893924892
0.05215855999618557,0.12590014329180121
0.05410985970962132,0.15941576124168932
0.051454095764363064,0.12745398748666048
0.05273079877415447,0.125195023836568
0.051986591362044324,0.1384802502579987
0.05183697444327334,0.14432208170183003
0.0490690539359835,0.12665745918639004
0.04890434503396775,0.161994987167418
0.05144647721544648,0.13462446606718004
0.051564425811277216,0.12339132418856025
0.04848194016632459,0.13044783286750317
0.04879470981974551,0.14075714768841863
0.05121099992476879,0.1270295144058764
0.05066858070856291,0.12573247379623353
0.047143845918013697,0.12843056581914425
0.05137927118186832,0.13161532045342028
0.05071201459471638,0.12402972299605608
0.04927939266389143,0.12418443942442536
0.051476461997797304,0.1347093707881868
0.04743517206070271,0.13758180011063814
0.04824778881478817,0.12389204185456038
0.04736832631025331,0.13592541660182178
0.0465520867377731,0.12192483223043382
0.04872897136560146,0.13472065539099276
0.04871552088793288,0.12395776342600584
0.04676401686478168,0.12400048691779375
0.04690184642342811,0.15682044485583901
0.04843213126486075,0.12937037972733378
0.04910516800979773,0.1343863275833428
0.0475582925087594,0.12524204258807003
0.04688726047199246,0.12359167099930346
0.05011992864574946,0.1239505794364959
0.04704392468887018,0.12393267382867634
0.046775918942711034,0.12260142690502107
0.046357570969043894,0.1461418156977743
0.04691701057426473,0.13056093198247254
0.048793887494937745,0.12870654417201877
0.045940090486026826,0.12404218292795122
0.04715159922468324,0.13984032603912055
0.0502307311308088,0.1250152476131916
0.04687279865726934,0.1303080879151821
0.04714036537400374,0.12453948776237667
0.048419735612387355,0.15773131791502237
0.0468214593484258,0.12059291545301676
0.04544327832124335,0.12772578047588468
0.048151303769637506,0.12288778531365097
0.045800608562979295,0.12322366796433926
0.04548889505577848,0.12664327560923994
0.045836396370056674,0.12292258278466761
0.04602459423138317,0.12646572175435722
0.04864373352669232,0.12545445282012224
0.046808633358871685,0.12438582768663764
0.047868773024132914,0.12189840897917747
0.04780635616827941,0.12454227148555219
0.04904185115287067,0.13452966627664864
0.04520360042228767,0.12207699799910188
0.04698413922220257,0.13368952088057995
