train_loss,val_loss
0.3437478317753643,0.3258281257003546
0.23920893315093736,0.2583511811681092
0.19623729079327684,0.24996794760227203
0.17286690520056597,0.2305769482627511
0.15944041618218657,0.24905352341011167
0.1431164042165516,0.21895291889086366
0.13701864006988546,0.20675260620191693
0.12915294775937466,0.24420732399448752
0.12090986697597707,0.1962728244252503
0.11421067648111506,0.19021544372662902
0.10650407345899453,0.18117272667586803
0.1055130605050858,0.17753060534596443
0.09632931868975045,0.17806362314149737
0.0931304044863011,0.1814771043136716
0.08995896842040069,0.16812129458412528
0.08666150586296481,0.17063513956964016
0.08361986459147,0.20787033764645457
0.08084489457996179,0.15949927200563252
0.07936711392715468,0.22048256173729897
0.078345110864504,0.16201452817767859
0.07278790964302442,0.165573270060122
0.07164336043469449,0.14866627706214786
0.06991405346503494,0.15090338443405926
0.06695661695132442,0.14687484875321388
0.06709283164946746,0.14693951210938394
0.06471071165081457,0.17364037362858653
0.06353821898711488,0.152323440881446
0.06381683006671303,0.14515524497255683
0.062438457332392956,0.13859247183427215
0.06160442867970213,0.16308728884905577
0.05776428704724667,0.184326424729079
0.057858155630793134,0.13387839891947806
0.05998709414761963,0.1349647482857108
0.05910744313282747,0.13248608727008104
0.058931073636239305,0.1314974664710462
0.056486326117887564,0.14659486874006689
0.05552200033785181,0.1296067638322711
0.053831359715009415,0.13021032279357314
0.053650528535986626,0.17456134874373674
0.05366847928322799,0.13306680228561163
0.05350591151162665,0.13285080180503428
0.052683912825288504,0.12997918482869864
0.051999122287470396,0.12792197824455798
0.05199472525599578,0.13611406600102782
0.05241435217994747,0.1283237966708839
0.05157847151635809,0.12980657117441297
0.052835825090924056,0.1254104997497052
0.05042341092588208,0.12573124864138663
0.05186592560287909,0.12751430296339095
0.05101269206151049,0.1267636267002672
0.05100619220934438,0.13222413696348667
0.05041390797453569,0.12473411834798753
0.04829264487674896,0.13001946965232491
0.05224953721284021,0.12848802190274
0.049560912719643704,0.12877340358681977
0.053147624662898955,0.13221514294855297
0.049885140890453726,0.13187110656872392
0.0480714248929252,0.12454239279031754
0.04849046714445378,0.13331501744687557
0.048361343443922115,0.1267912278417498
0.049177605830502846,0.12620643945410848
0.049127188161121195,0.14245239552110434
0.0473012692354461,0.12904434837400913
0.04842890589002599,0.12720041861757636
0.04878311366476911,0.1301355459727347
0.04807387884204269,0.1272392284590751
0.05002584316311998,0.12454565882217139
0.04810696078054871,0.13666596729308367
0.04710751744185356,0.12579720793291926
0.05060891006538208,0.12583152949810028
0.046056676973053746,0.12476881011389196
0.04733958609190816,0.12471998715773225
0.0482177586420208,0.12492821761406958
0.04777943924175087,0.12863728147931397
0.04884826501580418,0.1362054303754121
0.05027280817904794,0.14968083333224058
0.04758902447602005,0.12864782707765698
0.04592223984605454,0.13821477186866105
0.048049573634638854,0.12604483915492892
0.04633625665455,0.13182970555499196
0.049379594742934754,0.13394402246922255
0.04896175554880859,0.13245847437065095
0.04563458430323195,0.13020733185112476
0.045274095926830106,0.14499736833386123
0.04689728394679144,0.14160318369977176
0.04886614848324593,0.12568918988108635
0.04836448501293541,0.125101589364931
0.045145212586784195,0.16819340270012617
0.046374616100855755,0.1296876708511263
0.047637866149451716,0.13482165709137917
0.05098101105673093,0.14601773396134377
0.0481995589608419,0.1335321117658168
0.04519055322710926,0.12408335995860398
0.04576420560743369,0.12954169372096658
0.047310533675741645,0.12833871319890022
0.045130851156745394,0.1443999228067696
0.050518752201229124,0.12475400371477008
0.046316136942898975,0.12756000319495797
0.04638228698878001,0.12314351741224527
0.04445733431171864,0.12716190051287413
